"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
2423	1.290800929492735e-01	-5.041648819541463e-01	2.441261855203902e+01	-4.584144443559093e-01	1.316354877900157e-01	8.595287383368305e-05	0.000000000000000e+00	0.000000000000000e+00	
2424	8.058992179091518e-02	-5.309985913651190e-01	2.258618118733049e+01	-4.196485492811877e-01	1.550682020597858e-01	7.846161943838181e-05	0.000000000000000e+00	0.000000000000000e+00	
2425	2.769183871418342e-02	-5.562663226933434e-01	2.071133042951046e+01	-3.802465779848728e-01	1.727235358005923e-01	7.123392250654996e-05	0.000000000000000e+00	0.000000000000000e+00	
2426	-2.952063712728421e-02	-5.778143908089215e-01	1.891627225548520e+01	-3.419465130957546e-01	1.870396917484810e-01	6.395405240526035e-05	0.000000000000000e+00	0.000000000000000e+00	
2427	-9.201032703591810e-02	-5.912166383557195e-01	1.724097530217526e+01	-3.055679833032183e-01	1.989828282419197e-01	5.761510599808220e-05	0.000000000000000e+00	0.000000000000000e+00	
2428	1.046526366729461e+00	-1.837140697524540e-01	-1.932200954613034e+00	3.675750051494219e-02	-4.149260149891993e-01	7.903079574038155e-06	0.000000000000000e+00	0.000000000000000e+00	
2429	2.145377909626193e-01	-4.931374400895227e-01	2.528139389821417e+01	-4.927488881465979e-01	5.942590171608887e-02	9.151215106272492e-05	0.000000000000000e+00	0.000000000000000e+00	
2430	2.559042573324075e-01	-5.074654539951314e-01	2.427992325473147e+01	-4.852159451799526e-01	1.998260636984171e-02	8.855086861303770e-05	0.000000000000000e+00	0.000000000000000e+00	
2431	1.037328561426819e+00	-2.126225544445132e-01	-5.236865037589234e-01	-5.425919594052490e-03	-4.142720604774093e-01	1.189949635926777e-05	0.000000000000000e+00	0.000000000000000e+00	
2432	2.977654261564548e-01	-5.197931463773250e-01	2.328231297759631e+01	-4.757499672143757e-01	-1.495925881535295e-02	8.654288755516988e-05	0.000000000000000e+00	0.000000000000000e+00	
2433	3.410427829436029e-01	-5.299667851716166e-01	2.213536940118174e+01	-4.626418370890705e-01	-4.913611578807867e-02	8.356920138327584e-05	0.000000000000000e+00	0.000000000000000e+00	
2434	3.833854314486279e-01	-5.367553138661924e-01	2.104304699744905e+01	-4.492127321726626e-01	-8.142329653201395e-02	8.005496202871513e-05	0.000000000000000e+00	0.000000000000000e+00	
2435	4.275295559215597e-01	-5.407853101652524e-01	1.998222832363578e+01	-4.349726979732216e-01	-1.109439981125403e-01	7.739730185388622e-05	0.000000000000000e+00	0.000000000000000e+00	
2436	4.747366034164708e-01	-5.415945792343710e-01	1.878720283484021e+01	-4.175553680598914e-01	-1.412319197535805e-01	7.421434652022169e-05	0.000000000000000e+00	0.000000000000000e+00	
2437	5.234549040726708e-01	-5.399117603361733e-01	1.764073098053465e+01	-4.000267534585902e-01	-1.713563006041234e-01	7.017392832463936e-05	0.000000000000000e+00	0.000000000000000e+00	
2438	5.717635475244482e-01	-5.356359967499572e-01	1.640475713019741e+01	-3.796034388036314e-01	-1.982231168682512e-01	6.628162412286790e-05	0.000000000000000e+00	0.000000000000000e+00	
2439	1.024966343274565e+00	-2.415715956058412e-01	7.233741356855254e-01	-4.031892144810738e-02	-4.087072513942085e-01	1.611735058926574e-05	0.000000000000000e+00	0.000000000000000e+00	
2440	6.176718379906047e-01	-5.286975959150287e-01	1.522543275703854e+01	-3.591263946701828e-01	-2.215652794354640e-01	6.307614077327531e-05	0.000000000000000e+00	0.000000000000000e+00	
2441	1.010454120616598e+00	-2.690936465899216e-01	1.818007124911776e+00	-6.919269824928663e-02	-4.014641964553021e-01	1.969721301037532e-05	0.000000000000000e+00	0.000000000000000e+00	
2442	6.646420442495516e-01	-5.179977553128354e-01	1.402762286515148e+01	-3.374290737742130e-01	-2.439061486939217e-01	5.885092077357357e-05	0.000000000000000e+00	0.000000000000000e+00	
2443	7.114528651023738e-01	-5.031348412999889e-01	1.275804305364966e+01	-3.135269431473314e-01	-2.664655687102435e-01	5.515805215830633e-05	0.000000000000000e+00	0.000000000000000e+00	
2444	9.942271812073570e-01	-2.949205433241522e-01	2.818056410937813e+00	-9.454895007186724e-02	-3.932927576632329e-01	2.291911911335291e-05	0.000000000000000e+00	0.000000000000000e+00	
2445	7.555528003728125e-01	-4.853977693592454e-01	1.151642010738892e+01	-2.892059221921441e-01	-2.876492223796733e-01	5.115581626980231e-05	0.000000000000000e+00	0.000000000000000e+00	
2446	7.967974377531205e-01	-4.653732851688039e-01	1.030636133430319e+01	-2.646320558429955e-01	-3.063020054649992e-01	4.738363998002507e-05	0.000000000000000e+00	0.000000000000000e+00	
2447	9.754162088548877e-01	-3.206026378249687e-01	3.829404919618081e+00	-1.194358900729973e-01	-3.840311389781573e-01	2.618011947557823e-05	0.000000000000000e+00	0.000000000000000e+00	
2448	9.529905171296859e-01	-3.470943799885070e-01	4.872730840619079e+00	-1.444441209701958e-01	-3.735449630692614e-01	2.961545454688575e-05	0.000000000000000e+00	0.000000000000000e+00	
2449	8.346453174914243e-01	-4.437825007320418e-01	9.141499507565017e+00	-2.402108878562789e-01	-3.229818561379018e-01	4.361751308913005e-05	0.000000000000000e+00	0.000000000000000e+00	
2450	9.273437003174976e-01	-3.733133917463780e-01	5.924982545520707e+00	-1.690006404382209e-01	-3.622491121332307e-01	3.306998047810369e-05	0.000000000000000e+00	0.000000000000000e+00	
2451	8.993030571202955e-01	-3.980220431395766e-01	6.969571135064748e+00	-1.927416272523707e-01	-3.504420064170506e-01	3.655972824080793e-05	0.000000000000000e+00	0.000000000000000e+00	
2452	8.686968533385724e-01	-4.213112556811894e-01	8.029362228286770e+00	-2.162205990381330e-01	-3.375489723031489e-01	4.002326143187632e-05	0.000000000000000e+00	0.000000000000000e+00	
2453	9.141675466492833e-01	3.926035211801984e-02	-8.180755183103690e+00	2.950716876598943e-01	-3.153951951576435e-01	-3.005958946394817e-05	0.000000000000000e+00	0.000000000000000e+00	
2454	9.243590794328427e-01	5.344049079066329e-02	-7.217048735952229e+00	2.385402369727504e-01	-2.841694477963142e-01	-2.976941461144864e-05	0.000000000000000e+00	0.000000000000000e+00	
2455	9.376612261256589e-01	6.613434586419291e-02	-6.585116382324729e+00	1.964581629475275e-01	-2.504839108627622e-01	-2.724366864185769e-05	0.000000000000000e+00	0.000000000000000e+00	
2456	1.070395980238411e+00	-7.791230802457802e-02	-7.057467014068747e+00	2.038142602274997e-01	-3.675933349113691e-01	-1.131092700916419e-05	0.000000000000000e+00	0.000000000000000e+00	
2457	1.078241880191403e+00	-6.733880852907428e-02	-7.495769591282025e+00	2.181790306471750e-01	-3.528403830972445e-01	-1.386039635299168e-05	0.000000000000000e+00	0.000000000000000e+00	
2458	1.085689750859130e+00	-5.612360148804495e-02	-7.947196962772129e+00	2.346910865539532e-01	-3.376260985290881e-01	-1.636327430403377e-05	0.000000000000000e+00	0.000000000000000e+00	
2459	1.092650800125710e+00	-4.570163987893657e-02	-8.422576318968540e+00	2.547780291765788e-01	-3.227848010383777e-01	-1.963073914988142e-05	0.000000000000000e+00	0.000000000000000e+00	
2460	1.095073944132300e+00	-2.975705601043628e-02	-9.013372750614483e+00	2.834556826351233e-01	-3.015110163406048e-01	-2.375969515097638e-05	0.000000000000000e+00	0.000000000000000e+00	
2461	1.099349262567114e+00	-1.620711331375170e-02	-9.374820457043185e+00	3.064702072741702e-01	-2.768724834487154e-01	-2.624463317262301e-05	0.000000000000000e+00	0.000000000000000e+00	
2462	1.093828158736317e+00	-3.749328573683024e-03	-9.838175436162704e+00	3.322553661102429e-01	-2.491633492017813e-01	-3.057559513931567e-05	0.000000000000000e+00	0.000000000000000e+00	
2463	1.084715602114378e+00	7.978200350930446e-03	-1.009301651396978e+01	3.373715114601479e-01	-2.180540117164033e-01	-3.294920031931819e-05	0.000000000000000e+00	0.000000000000000e+00	
2464	1.102290948367952e+00	-2.293467172942937e-03	-9.490986829981011e+00	3.109616844233407e-01	-2.525696269106325e-01	-2.912532820379104e-05	0.000000000000000e+00	0.000000000000000e+00	
2465	1.087963604128340e+00	2.085146023685194e-02	-9.817424390863692e+00	3.062917276403805e-01	-2.013414867477150e-01	-3.293259260799206e-05	0.000000000000000e+00	0.000000000000000e+00	
2466	1.069539220121851e+00	4.042868997420444e-02	-9.222730070378626e+00	2.532169980787548e-01	-1.678963644396806e-01	-2.852881993816316e-05	0.000000000000000e+00	0.000000000000000e+00	
2467	1.081940241867284e+00	3.209109003748708e-02	-9.553920449709349e+00	2.790424999047667e-01	-1.820047589782367e-01	-2.968413138078929e-05	0.000000000000000e+00	0.000000000000000e+00	
2468	1.073094212637104e+00	5.333995518491524e-02	-8.523870259705584e+00	2.205403363880478e-01	-1.698019918892123e-01	-2.609714221703133e-05	0.000000000000000e+00	0.000000000000000e+00	
2469	1.061416869126382e+00	5.898226256684257e-02	-8.333520484323316e+00	2.097254142438976e-01	-1.607431446913200e-01	-2.466392300555459e-05	0.000000000000000e+00	0.000000000000000e+00	
2470	1.062111166868978e+00	6.719384570708778e-02	-8.000988391116138e+00	1.959065996129032e-01	-1.618398518287219e-01	-2.472346267563280e-05	0.000000000000000e+00	0.000000000000000e+00	
2471	1.051563525761960e+00	7.194002699551903e-02	-7.724664363884406e+00	1.857362950896539e-01	-1.575674050853386e-01	-2.541237096659936e-05	0.000000000000000e+00	0.000000000000000e+00	
2472	1.041092142239285e+00	7.671077421189489e-02	-7.417754631546046e+00	1.755888707998945e-01	-1.551086464762325e-01	-2.471176541221512e-05	0.000000000000000e+00	0.000000000000000e+00	
2473	1.029514511959357e+00	8.084910492368992e-02	-7.145885826153523e+00	1.672023486649040e-01	-1.546413809401067e-01	-2.462777633527463e-05	0.000000000000000e+00	0.000000000000000e+00	
2474	1.018285828349629e+00	8.525394165120986e-02	-6.912135898807064e+00	1.605762852477077e-01	-1.564260539658582e-01	-2.455078787399321e-05	0.000000000000000e+00	0.000000000000000e+00	
2475	1.006478635285148e+00	8.821605830804161e-02	-6.719246442161660e+00	1.558998129060174e-01	-1.602148121635565e-01	-2.474543113863989e-05	0.000000000000000e+00	0.000000000000000e+00	
2476	9.944553379777088e-01	8.952360187029201e-02	-6.551462284072124e+00	1.530887140476854e-01	-1.665936689001942e-01	-2.482589182379758e-05	0.000000000000000e+00	0.000000000000000e+00	
2477	9.814299648246430e-01	9.073444082931745e-02	-6.418013211278998e+00	1.534520513971002e-01	-1.774237775009775e-01	-2.532927052777202e-05	0.000000000000000e+00	0.000000000000000e+00	
2478	9.664596573158435e-01	8.557095289000505e-02	-6.310746051937859e+00	1.581326740411709e-01	-1.948037590995511e-01	-2.604359067875933e-05	0.000000000000000e+00	0.000000000000000e+00	
2479	9.517336774546893e-01	7.712489788918997e-02	-6.321416982918057e+00	1.707133528109410e-01	-2.191551448393941e-01	-2.680697351601908e-05	0.000000000000000e+00	0.000000000000000e+00	
2480	1.067895975918558e+00	-1.473721133573655e-01	-4.009300680124559e+00	9.833942582041584e-02	-3.944931736649121e-01	1.017293522972070e-06	0.000000000000000e+00	0.000000000000000e+00	
2481	1.067371869474188e+00	-1.717436443300720e-01	-2.661722997387151e+00	5.409074655460925e-02	-3.986261354880496e-01	3.600202511639558e-06	0.000000000000000e+00	0.000000000000000e+00	
2482	1.075505915999176e+00	-9.173391547449346e-02	-6.309364116031766e+00	1.755944716748341e-01	-3.724183037935277e-01	-8.486064332933379e-06	0.000000000000000e+00	0.000000000000000e+00	
2483	1.080798562414417e+00	-1.101217433614367e-01	-5.527300480615666e+00	1.469629725802348e-01	-3.753087912939827e-01	-5.481853729927884e-06	0.000000000000000e+00	0.000000000000000e+00	
2484	1.084567297410923e+00	-1.349024268614257e-01	-4.583452074636809e+00	1.136214499929991e-01	-3.796151404043638e-01	-2.571117710178832e-06	0.000000000000000e+00	0.000000000000000e+00	
2485	-2.289847484303950e-01	-1.576285663947497e-01	1.468014359340620e+01	-7.929996913893470e-02	5.073637310443189e-01	3.744603088744926e-05	0.000000000000000e+00	0.000000000000000e+00	
2486	-2.122297454083655e-01	-2.080136182730800e-01	1.669784225137484e+01	-1.354153459893729e-01	4.917407990373253e-01	4.682745296568860e-05	0.000000000000000e+00	0.000000000000000e+00	
2487	-2.176407186853395e-01	-2.385583493947028e-01	1.676227574843549e+01	-1.552702009635993e-01	4.579217139852307e-01	4.745020405320261e-05	0.000000000000000e+00	0.000000000000000e+00	
2488	-2.230798064684578e-01	-2.756826738801371e-01	1.671273939164085e+01	-1.748436326705189e-01	4.206446980250275e-01	4.797621629226658e-05	0.000000000000000e+00	0.000000000000000e+00	
2489	-2.242187407713879e-01	-3.140225828251947e-01	1.672194100219619e+01	-1.941615833454382e-01	3.873572219065807e-01	4.930598057838696e-05	0.000000000000000e+00	0.000000000000000e+00	
2490	-2.240126498274600e-01	-3.545186304436110e-01	1.664650916535230e+01	-2.111772687634680e-01	3.563704601168633e-01	4.944803616817628e-05	0.000000000000000e+00	0.000000000000000e+00	
2491	-2.196447755228773e-01	-3.981377778887376e-01	1.651081338574937e+01	-2.265212524552828e-01	3.266002883970816e-01	5.099403670750586e-05	0.000000000000000e+00	0.000000000000000e+00	
2492	-2.126827298835137e-01	-4.442106200469236e-01	1.631489836703858e+01	-2.399156969548025e-01	2.969096929682931e-01	5.084874434687717e-05	0.000000000000000e+00	0.000000000000000e+00	
2493	-1.985256967470616e-01	-4.966103687537813e-01	1.610475807570479e+01	-2.522928299033583e-01	2.665009713990034e-01	5.192732826740545e-05	0.000000000000000e+00	0.000000000000000e+00	
2494	-1.817550217936023e-01	-5.459899545243488e-01	1.590453611237130e+01	-2.625187912850175e-01	2.378828396389287e-01	5.159835777673732e-05	0.000000000000000e+00	0.000000000000000e+00	
2495	-1.569091420147943e-01	-5.998208333021542e-01	1.564385563145202e+01	-2.705583809373650e-01	2.085891208115420e-01	5.181431519989346e-05	0.000000000000000e+00	0.000000000000000e+00	
2496	-2.384315541824740e-01	-1.869624860554729e-01	1.454700493418721e+01	-9.530872285914060e-02	4.776762954633718e-01	3.803086436990064e-05	0.000000000000000e+00	0.000000000000000e+00	
2497	1.326160578352951e-01	4.208438201109584e-02	-1.710602335560172e+01	9.103528686242159e-01	-2.853176085503504e-01	-9.185922209942474e-05	0.000000000000000e+00	0.000000000000000e+00	
2498	1.451205549182085e-01	4.199726445625483e-02	-1.687942648157656e+01	9.049072656164663e-01	-2.746803067417157e-01	-9.125482634277924e-05	0.000000000000000e+00	0.000000000000000e+00	
2499	9.990223858878594e-02	5.491289327871932e-02	-1.702972104426693e+01	9.173604700832247e-01	-2.935301174018921e-01	-9.328186381495208e-05	0.000000000000000e+00	0.000000000000000e+00	
2500	8.945372412882656e-02	6.869639424282054e-02	-1.667358894691849e+01	9.210812249356841e-01	-2.740038483656496e-01	-9.394192902812345e-05	0.000000000000000e+00	0.000000000000000e+00	
2501	7.733642505570029e-02	8.244813669140036e-02	-1.598559655729994e+01	9.188588316542310e-01	-2.319405879442793e-01	-9.436462487478368e-05	0.000000000000000e+00	0.000000000000000e+00	
2502	-2.509130912438937e-01	-1.343144063107850e-01	1.293019811261079e+01	-4.856328111693359e-02	4.882973218339741e-01	2.827432362224672e-05	0.000000000000000e+00	0.000000000000000e+00	
2503	5.204361737325506e-02	8.968570183369437e-02	-1.441502160589791e+01	8.767300675197143e-01	-1.230328765411443e-01	-9.273113964855539e-05	0.000000000000000e+00	0.000000000000000e+00	
2504	6.365928686641695e-02	9.547029177687641e-02	-1.519470964065684e+01	9.080767843264097e-01	-1.821220556903091e-01	-9.375797622153857e-05	0.000000000000000e+00	0.000000000000000e+00	
2505	3.684797210861400e-02	1.006931767098840e-01	-1.442724647563553e+01	8.609205589671147e-01	-1.102389030402406e-01	-9.063538087249617e-05	0.000000000000000e+00	0.000000000000000e+00	
2506	1.969614383338177e-02	1.119544866535787e-01	-1.486379988679294e+01	8.550005386868763e-01	-1.154825099541871e-01	-8.592307740259385e-05	0.000000000000000e+00	0.000000000000000e+00	
2507	-6.147303222525986e-04	1.212804561306580e-01	-1.581741692000426e+01	8.656829758296610e-01	-1.363978059530670e-01	-8.261810171861567e-05	0.000000000000000e+00	0.000000000000000e+00	
2508	-2.359122726375554e-02	1.264387971450332e-01	-1.698682145661375e+01	8.865878221766239e-01	-1.553553465912541e-01	-7.873436799399241e-05	0.000000000000000e+00	0.000000000000000e+00	
2509	-2.703801568417875e-01	-1.049026025968277e-01	1.123299723969293e+01	-1.834974534582505e-02	4.701095332556147e-01	2.214045299183521e-05	0.000000000000000e+00	0.000000000000000e+00	
2510	-2.556007853143461e-01	-2.152742556087990e-02	6.624409387223607e+00	1.037248400115631e-01	4.661391239181780e-01	7.515330726537995e-06	0.000000000000000e+00	0.000000000000000e+00	
2511	-2.704596801661830e-01	-5.054104900207371e-02	8.285031197037164e+00	5.131952640820022e-02	4.628949079421453e-01	1.265364850545493e-05	0.000000000000000e+00	0.000000000000000e+00	
2512	-2.890995008579768e-01	-7.660484533002894e-02	9.385189127545335e+00	1.409664107538567e-02	4.514335863170678e-01	1.622646438260160e-05	0.000000000000000e+00	0.000000000000000e+00	
2513	-4.817802248601456e-02	1.300905944592846e-01	-1.780155941300232e+01	8.983206804557654e-01	-1.538728468806328e-01	-7.498132500219232e-05	0.000000000000000e+00	0.000000000000000e+00	
2514	-7.362255446311337e-02	1.287169134891636e-01	-1.769488377605792e+01	8.830958438166454e-01	-1.188566058804342e-01	-6.823739156999654e-05	0.000000000000000e+00	0.000000000000000e+00	
2515	-9.906601459160609e-02	1.256850108857635e-01	-1.643578830532534e+01	8.272227379912606e-01	-5.690219377539817e-02	-6.301581383006662e-05	0.000000000000000e+00	0.000000000000000e+00	
2516	-1.254238607423140e-01	1.183433280947655e-01	-1.409886873046685e+01	7.388060993154136e-01	2.520889686229085e-02	-5.389546605357627e-05	0.000000000000000e+00	0.000000000000000e+00	
2517	-2.679118715757083e-01	-6.931232565879634e-04	4.982211836117778e+00	1.283942403681114e-01	4.377160719777121e-01	1.969087942316043e-06	0.000000000000000e+00	0.000000000000000e+00	
2518	-2.473142633133236e-01	2.805593827417277e-02	2.755061708804175e+00	1.982655627489752e-01	4.128612925314362e-01	-3.106224607427289e-06	0.000000000000000e+00	0.000000000000000e+00	
2519	-2.251883330812891e-01	5.112524092722712e-02	8.259298358550576e-02	2.834634351679357e-01	3.667246753031067e-01	-1.465200228235024e-05	0.000000000000000e+00	0.000000000000000e+00	
2520	-2.018777351912362e-01	7.115584102777507e-02	-3.082807329298197e+00	3.870790486833601e-01	3.044437399927699e-01	-2.248296617711875e-05	0.000000000000000e+00	0.000000000000000e+00	
2521	-1.778517424543714e-01	8.991801340267522e-02	-6.845814021396855e+00	5.044943168152085e-01	2.201518884669328e-01	-3.324215844148985e-05	0.000000000000000e+00	0.000000000000000e+00	
2522	-1.517636919665462e-01	1.061173409525563e-01	-1.073619324325144e+01	6.270540683222997e-01	1.229100855978047e-01	-4.362795735414283e-05	0.000000000000000e+00	0.000000000000000e+00	
2523	1.122589769020107e-01	5.621462874592687e-02	-1.729758957349635e+01	9.190807014987143e-01	-2.972856232161170e-01	-9.165745087651514e-05	0.000000000000000e+00	0.000000000000000e+00	
2524	1.242992615652880e-01	5.716285293511022e-02	-1.716350197331232e+01	9.137222142088007e-01	-2.871253799896569e-01	-9.082886758692902e-05	0.000000000000000e+00	0.000000000000000e+00	
2525	8.688854733879557e-01	7.103701393876448e-03	-1.136569671400442e+01	4.486182923485537e-01	-3.428220471792590e-01	-4.117621920588124e-05	0.000000000000000e+00	0.000000000000000e+00	
2526	8.580612620188299e-01	5.804808408863245e-03	-1.168377221566857e+01	4.615108021760317e-01	-3.368936712292344e-01	-4.606439166201923e-05	0.000000000000000e+00	0.000000000000000e+00	
2527	8.837831963879190e-01	2.354578982891829e-02	-1.020440387241526e+01	3.885686472639288e-01	-3.297529258464614e-01	-3.821297007435568e-05	0.000000000000000e+00	0.000000000000000e+00	
2528	8.734476952291703e-01	2.295731034568356e-02	-1.061265126599962e+01	4.072910142774285e-01	-3.293438387800646e-01	-4.112751578425855e-05	0.000000000000000e+00	0.000000000000000e+00	
2529	8.469051852024470e-01	4.483552154790510e-03	-1.192650250830715e+01	4.722272311807418e-01	-3.313152262703625e-01	-4.561280038202864e-05	0.000000000000000e+00	0.000000000000000e+00	
2530	8.353684870282897e-01	3.064234950014984e-03	-1.220893064331189e+01	4.843858925552054e-01	-3.241671087564257e-01	-5.058764809289207e-05	0.000000000000000e+00	0.000000000000000e+00	
2531	8.236392442838433e-01	1.694659244328239e-03	-1.239371870667635e+01	4.961401913373648e-01	-3.214956979637598e-01	-5.051459443253259e-05	0.000000000000000e+00	0.000000000000000e+00	
2532	1.579477118588136e-01	4.160368584769278e-02	-1.660366677898644e+01	8.945497654394405e-01	-2.645600567104934e-01	-9.037606409699524e-05	0.000000000000000e+00	0.000000000000000e+00	
2533	8.115389357596284e-01	2.616796382668764e-04	-1.259120833726364e+01	5.035716722323463e-01	-3.131855787281868e-01	-5.023525290720758e-05	0.000000000000000e+00	0.000000000000000e+00	
2534	7.991077799636152e-01	-1.136946929655786e-03	-1.278292465168111e+01	5.128373027003258e-01	-3.060014981079189e-01	-5.523212174079011e-05	0.000000000000000e+00	0.000000000000000e+00	
2535	7.864226701039305e-01	-2.529200683041318e-03	-1.293092266230402e+01	5.239493144978353e-01	-3.027229436304728e-01	-5.409145256759747e-05	0.000000000000000e+00	0.000000000000000e+00	
2536	7.734887168710290e-01	-4.076975397781363e-03	-1.305473650988610e+01	5.294367227862783e-01	-2.931758603450629e-01	-5.638105646840732e-05	0.000000000000000e+00	0.000000000000000e+00	
2537	7.604676888886069e-01	-5.327736955543715e-03	-1.322535791120300e+01	5.421288936521569e-01	-2.887926600291652e-01	-5.780582664096594e-05	0.000000000000000e+00	0.000000000000000e+00	
2538	7.471007380846298e-01	-6.691878344200360e-03	-1.330222980580874e+01	5.462397253664337e-01	-2.805863810026680e-01	-5.890507481191476e-05	0.000000000000000e+00	0.000000000000000e+00	
2539	7.335867810105433e-01	-7.750685153603035e-03	-1.343414795312961e+01	5.584745157908078e-01	-2.770435996121792e-01	-6.034740338786001e-05	0.000000000000000e+00	0.000000000000000e+00	
2540	7.198191995325279e-01	-8.926255995259121e-03	-1.348475532296973e+01	5.619973257936923e-01	-2.695828299791302e-01	-6.129033489327265e-05	0.000000000000000e+00	0.000000000000000e+00	
2541	7.059275476205195e-01	-9.732099879484446e-03	-1.357435105276286e+01	5.735436872380397e-01	-2.661521134954400e-01	-6.281074278992667e-05	0.000000000000000e+00	0.000000000000000e+00	
2542	6.917535476481333e-01	-1.064139844266391e-02	-1.359919061155735e+01	5.763494511790560e-01	-2.589000272568571e-01	-6.361256419245243e-05	0.000000000000000e+00	0.000000000000000e+00	
2543	6.774728300751716e-01	-1.116894936133321e-02	-1.364623273928988e+01	5.871524585626228e-01	-2.553858495189194e-01	-6.518331685720278e-05	0.000000000000000e+00	0.000000000000000e+00	
2544	6.629943892966668e-01	-1.177673156717367e-02	-1.364755518428061e+01	5.892279000737662e-01	-2.480764831894486e-01	-6.589833219341600e-05	0.000000000000000e+00	0.000000000000000e+00	
2545	6.483913194269929e-01	-1.196280258575567e-02	-1.365677028183703e+01	5.994329512162507e-01	-2.443528572923301e-01	-6.751991913296661e-05	0.000000000000000e+00	0.000000000000000e+00	
2546	6.336266687090624e-01	-1.223324093964118e-02	-1.363827832628814e+01	6.009669637895366e-01	-2.373367725190068e-01	-6.814911104327660e-05	0.000000000000000e+00	0.000000000000000e+00	
2547	6.187748635542599e-01	-1.204142177082482e-02	-1.360917375262506e+01	6.107248671527388e-01	-2.337736472367944e-01	-6.978190166929601e-05	0.000000000000000e+00	0.000000000000000e+00	
2548	1.711047118400207e-01	4.089419807447765e-02	-1.628818034022569e+01	8.817599015301845e-01	-2.530791867448816e-01	-9.077626325970115e-05	0.000000000000000e+00	0.000000000000000e+00	
2549	1.845123191998649e-01	3.986401194346510e-02	-1.591067971349002e+01	8.647591056291527e-01	-2.432104354074188e-01	-9.029556311628326e-05	0.000000000000000e+00	0.000000000000000e+00	
2550	1.981267468125314e-01	3.853155723247534e-02	-1.555604422196987e+01	8.493129920521851e-01	-2.341519180006931e-01	-9.084040260835801e-05	0.000000000000000e+00	0.000000000000000e+00	
2551	2.119027878667580e-01	3.694594413215587e-02	-1.517724306692564e+01	8.323979413577991e-01	-2.251336394424592e-01	-8.841237174633497e-05	0.000000000000000e+00	0.000000000000000e+00	
2552	2.258381020447996e-01	3.514479409319591e-02	-1.482680264322748e+01	8.164007150515040e-01	-2.163521614101178e-01	-9.086227311970945e-05	0.000000000000000e+00	0.000000000000000e+00	
2553	2.399555551167861e-01	3.314435135494999e-02	-1.448717735720125e+01	8.004788459366748e-01	-2.084238215216518e-01	-8.738398660369402e-05	0.000000000000000e+00	0.000000000000000e+00	
2554	2.543004075982599e-01	3.089886825522338e-02	-1.418340111461394e+01	7.855577591651000e-01	-2.011297311059226e-01	-9.028304794160604e-05	0.000000000000000e+00	0.000000000000000e+00	
2555	2.685727965666438e-01	2.853357584482572e-02	-1.389956668247611e+01	7.711881716830038e-01	-1.950351443635735e-01	-8.648234896952792e-05	0.000000000000000e+00	0.000000000000000e+00	
2556	6.037886676871559e-01	-1.189825031547105e-02	-1.355602216629247e+01	6.115780498076562e-01	-2.268123190741793e-01	-7.035795773104618e-05	0.000000000000000e+00	0.000000000000000e+00	
2557	5.886507142169536e-01	-1.125478517739954e-02	-1.345191846655089e+01	6.197759371180011e-01	-2.222077861859220e-01	-7.297421601479582e-05	0.000000000000000e+00	0.000000000000000e+00	
2558	5.733322972350005e-01	-1.065946889963466e-02	-1.346088862193731e+01	6.212413692863435e-01	-2.164371606123998e-01	-7.048356023438905e-05	0.000000000000000e+00	0.000000000000000e+00	
2559	5.578959329139888e-01	-9.897872643959443e-03	-1.342488910679583e+01	6.263555432293463e-01	-2.116006400642010e-01	-7.528425927558166e-05	0.000000000000000e+00	0.000000000000000e+00	
2560	5.424033129376801e-01	-9.019514697806855e-03	-1.328324137815679e+01	6.340338670078072e-01	-2.100707356172772e-01	-7.395119438794989e-05	0.000000000000000e+00	0.000000000000000e+00	
2561	5.271313226418172e-01	-8.127715711695845e-03	-1.323359639140078e+01	6.357089134284589e-01	-2.023688916819971e-01	-7.574409757973894e-05	0.000000000000000e+00	0.000000000000000e+00	
2562	5.117085052993324e-01	-6.624021121148126e-03	-1.309267864599499e+01	6.440760856129186e-01	-1.981108949510227e-01	-7.840351846155910e-05	0.000000000000000e+00	0.000000000000000e+00	
2563	4.962276764243765e-01	-5.140596173891731e-03	-1.310491618406930e+01	6.457135321682121e-01	-1.937402226549992e-01	-7.513187773521994e-05	0.000000000000000e+00	0.000000000000000e+00	
2564	4.806566339222101e-01	-3.392755105289268e-03	-1.303605656052721e+01	6.494052157632434e-01	-1.909451026616485e-01	-7.999718081627334e-05	0.000000000000000e+00	0.000000000000000e+00	
2565	4.650810799490466e-01	-1.598205291308631e-03	-1.294992188329193e+01	6.538423237098542e-01	-1.877624552512012e-01	-7.780975473239592e-05	0.000000000000000e+00	0.000000000000000e+00	
2566	4.495296977193705e-01	3.104363531752749e-04	-1.288913813995128e+01	6.589903786680154e-01	-1.845149128030450e-01	-8.172818574775134e-05	0.000000000000000e+00	0.000000000000000e+00	
2567	4.340474305748321e-01	2.348671057059526e-03	-1.283197737297040e+01	6.646639888168603e-01	-1.814774543890291e-01	-7.935906531179849e-05	0.000000000000000e+00	0.000000000000000e+00	
2568	4.186087056453933e-01	4.523216105349914e-03	-1.280711643766025e+01	6.710578440522347e-01	-1.790625655521531e-01	-8.336833321324846e-05	0.000000000000000e+00	0.000000000000000e+00	
