"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
2327	-1.818340424002869e-01	-1.954285669145988e-01	2.077845564999834e+01	-7.148944422229937e-01	8.686864855884665e-01	8.291002519559919e-05	0.000000000000000e+00	0.000000000000000e+00	
2328	-1.847811460155027e-01	-2.250365087645131e-01	1.823709960710148e+01	-6.438607821435646e-01	8.022443201018828e-01	7.272163669815923e-05	0.000000000000000e+00	0.000000000000000e+00	
2329	-1.876741363372577e-01	-2.566082818890372e-01	1.607983257512801e+01	-5.805114979166732e-01	7.492545973809660e-01	6.339113888752219e-05	0.000000000000000e+00	0.000000000000000e+00	
2330	-1.879228422746152e-01	-2.937677635060311e-01	1.424782090418855e+01	-5.233675363529033e-01	7.029347987293904e-01	5.511908583025378e-05	0.000000000000000e+00	0.000000000000000e+00	
2331	-1.862649737425782e-01	-3.296000797999497e-01	1.288016095173236e+01	-4.726567741453201e-01	6.641420321107663e-01	4.718777656928942e-05	0.000000000000000e+00	0.000000000000000e+00	
2332	-1.814673526986845e-01	-3.682951018864726e-01	1.183080533444730e+01	-4.284696060937736e-01	6.266952667226822e-01	4.015755353407112e-05	0.000000000000000e+00	0.000000000000000e+00	
2333	-1.728632854648788e-01	-4.084909125668534e-01	1.098273408087076e+01	-3.863553565342147e-01	5.920849725149572e-01	3.233182503644999e-05	0.000000000000000e+00	0.000000000000000e+00	
2334	-1.605732566524440e-01	-4.542560839470648e-01	1.021166792052071e+01	-3.459031908327013e-01	5.582625451247916e-01	2.620474041423222e-05	0.000000000000000e+00	0.000000000000000e+00	
2335	-1.422915627856215e-01	-4.981574231757646e-01	9.674476988979912e+00	-3.111390495141038e-01	5.313357168953778e-01	2.031361608412263e-05	0.000000000000000e+00	0.000000000000000e+00	
2336	-1.201069579889802e-01	-5.451856099019231e-01	9.136914305425536e+00	-2.807784061934628e-01	5.076438983523710e-01	1.615325149480759e-05	0.000000000000000e+00	0.000000000000000e+00	
2337	-2.056953209089697e-01	-1.774649470840217e-01	1.935859390663785e+01	-6.956160002588196e-01	8.540679864941753e-01	8.189128879468201e-05	0.000000000000000e+00	0.000000000000000e+00	
2338	1.277886361531380e-01	2.831822080100697e-02	3.952030165395445e+01	-2.022925917543520e+00	1.843855186348026e+00	4.810386224240685e-05	0.000000000000000e+00	0.000000000000000e+00	
2339	1.398264436315804e-01	2.778642559907286e-02	4.201121084262545e+01	-2.182475596498036e+00	1.847816184097232e+00	4.796885201020687e-05	0.000000000000000e+00	0.000000000000000e+00	
2340	9.695538760849064e-02	4.054530861051212e-02	3.825156953609942e+01	-1.562862499726689e+00	2.173475133453434e+00	3.712451671105530e-05	0.000000000000000e+00	0.000000000000000e+00	
2341	8.799375218090626e-02	5.291038155634907e-02	4.119955372111269e+01	-1.553150103452977e+00	2.482691392935756e+00	4.702421361190139e-05	0.000000000000000e+00	0.000000000000000e+00	
2342	7.758840025548229e-02	6.545253284471343e-02	4.306922750251910e+01	-1.591846994937122e+00	2.751121677992872e+00	5.646182869987175e-05	0.000000000000000e+00	0.000000000000000e+00	
2343	-2.186873700870273e-01	-1.329825356499471e-01	1.952103876220578e+01	-7.375237012006544e-01	9.345890828281027e-01	9.449258380579264e-05	0.000000000000000e+00	0.000000000000000e+00	
2344	5.463986821326695e-02	7.301937255515653e-02	2.362120871056415e+01	-1.327491260573685e+00	2.672494923759761e+00	1.327515927114453e-04	0.000000000000000e+00	0.000000000000000e+00	
2345	6.560923500581615e-02	7.790561058142993e-02	4.191716225815950e+01	-1.655483472496867e+00	2.909866255382622e+00	9.376016790459497e-05	0.000000000000000e+00	0.000000000000000e+00	
2346	4.110736207248399e-02	8.356390114117468e-02	1.455342914455568e+01	-1.329985479887066e+00	2.622386096091871e+00	1.872392930420275e-04	0.000000000000000e+00	0.000000000000000e+00	
2347	2.486908631411467e-02	9.305533404302124e-02	6.492701668684320e+00	-1.303143307040678e+00	2.524531334201894e+00	2.180682232070831e-04	0.000000000000000e+00	0.000000000000000e+00	
2348	6.458684234086274e-03	1.012687076076471e-01	2.138670712494181e+00	-1.301792077349340e+00	2.442771053292897e+00	2.479431079101741e-04	0.000000000000000e+00	0.000000000000000e+00	
2349	-1.408239614643716e-02	1.064052042470457e-01	2.196200927831837e+00	-1.324870697035661e+00	2.401151847447929e+00	2.564135504193459e-04	0.000000000000000e+00	0.000000000000000e+00	
2350	-2.369637833334902e-01	-1.075420116198029e-01	1.843569348579433e+01	-7.378563149937509e-01	9.380722589567124e-01	1.005954055641353e-04	0.000000000000000e+00	0.000000000000000e+00	
2351	-2.247350519685252e-01	-1.783103009226226e-02	3.305173855360728e+01	-1.186212071239902e+00	1.303346315132630e+00	1.274993144432080e-04	0.000000000000000e+00	0.000000000000000e+00	
2352	-2.385213252797553e-01	-4.947408847234745e-02	2.594643922596308e+01	-9.880748662105501e-01	1.115513243765818e+00	1.103758671869742e-04	0.000000000000000e+00	0.000000000000000e+00	
2353	-2.557244339703345e-01	-8.296077735413540e-02	1.903400453113642e+01	-7.950098675283275e-01	9.384945194405707e-01	9.602291007599054e-05	0.000000000000000e+00	0.000000000000000e+00	
2354	-3.579959048108710e-02	1.099174465363896e-01	7.084572184185235e+00	-1.414999086621236e+00	2.406575161827885e+00	2.617776756927454e-04	0.000000000000000e+00	0.000000000000000e+00	
2355	-5.805022829799217e-02	1.101418235986381e-01	1.538061518988854e+01	-1.551709972879924e+00	2.438233889905230e+00	2.564684351088959e-04	0.000000000000000e+00	0.000000000000000e+00	
2356	-8.116751944360755e-02	1.086504685189012e-01	2.446165725706252e+01	-1.692092230534852e+00	2.445144671253784e+00	2.462109928071411e-04	0.000000000000000e+00	0.000000000000000e+00	
2357	-1.057254097543760e-01	1.007042639392990e-01	3.245260040923970e+01	-1.779235711261006e+00	2.407943347790363e+00	2.428104992747940e-04	0.000000000000000e+00	0.000000000000000e+00	
2358	-2.343001577567756e-01	1.245902721141560e-03	3.408765742221720e+01	-1.248877530008631e+00	1.324214738734789e+00	1.329380055883053e-04	0.000000000000000e+00	0.000000000000000e+00	
2359	-2.156892638501400e-01	2.627361219866285e-02	3.883847610647751e+01	-1.424640471880847e+00	1.550486842744410e+00	1.548791452885087e-04	0.000000000000000e+00	0.000000000000000e+00	
2360	-1.952737931430404e-01	4.600219663878355e-02	4.203420934366854e+01	-1.576298560489203e+00	1.785901638139558e+00	1.778119315206018e-04	0.000000000000000e+00	0.000000000000000e+00	
2361	-1.736176295137837e-01	6.144215580941038e-02	4.303629065557571e+01	-1.686686295408019e+00	1.999145863207201e+00	1.982509546210781e-04	0.000000000000000e+00	0.000000000000000e+00	
2362	-1.295887723019472e-01	8.882207673938322e-02	3.844497021575501e+01	-1.799597918770486e+00	2.318053821774159e+00	2.310330867523424e-04	0.000000000000000e+00	0.000000000000000e+00	
2363	-1.517613872668178e-01	7.535172667989819e-02	4.187209869605705e+01	-1.762678180139208e+00	2.177156806457130e+00	2.150891445363876e-04	0.000000000000000e+00	0.000000000000000e+00	
2364	1.086871076145961e-01	4.143648200370927e-02	3.903230325825522e+01	-1.795781865307505e+00	2.112066515398310e+00	4.198102147650273e-05	0.000000000000000e+00	0.000000000000000e+00	
2365	1.204387837713635e-01	4.184861782261995e-02	4.024283191585054e+01	-1.990890564696989e+00	2.055960065531639e+00	4.446917270732676e-05	0.000000000000000e+00	0.000000000000000e+00	
2366	8.756206842355638e-01	-6.043492103578461e-03	-7.180852197378241e+00	-1.003800968885770e+00	2.933466210461575e-01	-1.081915986124938e-04	0.000000000000000e+00	0.000000000000000e+00	
2367	8.650340302523194e-01	-7.821741139642119e-03	-4.539409016229324e+00	-1.101960192986061e+00	2.857563545458220e-01	-9.006281635261460e-05	0.000000000000000e+00	0.000000000000000e+00	
2368	8.895127122894315e-01	9.521786094354926e-03	-1.782598440936570e+01	-5.579658644549550e-01	2.021758331405539e-01	-1.408301401889896e-04	0.000000000000000e+00	0.000000000000000e+00	
2369	8.793823544986544e-01	8.345767761681997e-03	-1.479421013513828e+01	-6.659188336446612e-01	1.981094410032313e-01	-9.860491881429991e-05	0.000000000000000e+00	0.000000000000000e+00	
2370	8.541148429309450e-01	-9.631515762459165e-03	-2.755933686351210e+00	-1.169003928758474e+00	2.851176693665618e-01	-7.548391837981802e-05	0.000000000000000e+00	0.000000000000000e+00	
2371	8.428391602045960e-01	-1.146262728445009e-02	-3.448805434086226e-01	-1.263170477246913e+00	2.827340032528565e-01	-6.246399874070970e-05	0.000000000000000e+00	0.000000000000000e+00	
2372	8.312354862944656e-01	-1.331922216381897e-02	1.203982771573843e+00	-1.325627803369947e+00	2.911902493589109e-01	-5.367243870826789e-05	0.000000000000000e+00	0.000000000000000e+00	
2373	1.521673308378464e-01	2.696724038471918e-02	4.397086254494505e+01	-2.314905088193743e+00	1.852187689779355e+00	5.000426627139371e-05	0.000000000000000e+00	0.000000000000000e+00	
2374	8.193410460381977e-01	-1.516672574557626e-02	2.888867445623181e+00	-1.391556804412305e+00	2.799078604500292e-01	-3.725519042898710e-05	0.000000000000000e+00	0.000000000000000e+00	
2375	8.071005644056679e-01	-1.699735363786396e-02	4.882106950026012e+00	-1.474072086229061e+00	2.931938097496973e-01	-3.811987621119162e-05	0.000000000000000e+00	0.000000000000000e+00	
2376	7.945482877621309e-01	-1.881453204065021e-02	5.952711618096150e+00	-1.520090262065974e+00	3.205019606673112e-01	-2.371717092695461e-05	0.000000000000000e+00	0.000000000000000e+00	
2377	7.817399809293504e-01	-2.061456047409112e-02	7.547439349025338e+00	-1.587435552143815e+00	3.374494600471421e-01	-2.752451305014050e-05	0.000000000000000e+00	0.000000000000000e+00	
2378	7.686967135226584e-01	-2.234771093181646e-02	8.788678386339440e+00	-1.640457804535761e+00	3.621792529873617e-01	-6.597306908075146e-06	0.000000000000000e+00	0.000000000000000e+00	
2379	7.554062112404767e-01	-2.397961548050780e-02	1.018351216982153e+01	-1.700091901978245e+00	3.872282405944526e-01	-2.023531581043886e-05	0.000000000000000e+00	0.000000000000000e+00	
2380	7.418529220304148e-01	-2.551190634540197e-02	1.146051240496036e+01	-1.754538386079195e+00	4.152034719673899e-01	4.986164202323548e-06	0.000000000000000e+00	0.000000000000000e+00	
2381	7.280850970323518e-01	-2.693458198262281e-02	1.274150615492603e+01	-1.809086149262298e+00	4.471069110554122e-01	-1.071752821413206e-05	0.000000000000000e+00	0.000000000000000e+00	
2382	7.141135173836263e-01	-2.821746601313004e-02	1.394015955621908e+01	-1.859424911930535e+00	4.800222056606216e-01	1.459017409267615e-05	0.000000000000000e+00	0.000000000000000e+00	
2383	6.999175024682138e-01	-2.934674320210164e-02	1.513720240323131e+01	-1.909149632758768e+00	5.162093333361042e-01	-1.974609670763433e-06	0.000000000000000e+00	0.000000000000000e+00	
2384	6.855192894656598e-01	-3.032626532284625e-02	1.628044113341999e+01	-1.955661145406459e+00	5.527790790275785e-01	2.293457405724773e-05	0.000000000000000e+00	0.000000000000000e+00	
2385	6.709534596251557e-01	-3.113286135698090e-02	1.743128724317434e+01	-2.001678273650060e+00	5.922807418090235e-01	5.848384025154618e-06	0.000000000000000e+00	0.000000000000000e+00	
2386	6.562196138730803e-01	-3.175259803251751e-02	1.853759634174445e+01	-2.044792420509514e+00	6.320518516018607e-01	3.035946056494147e-05	0.000000000000000e+00	0.000000000000000e+00	
2387	6.413266936910299e-01	-3.218390492322743e-02	1.966073096041693e+01	-2.087547733782757e+00	6.749122412472552e-01	1.298860469513647e-05	0.000000000000000e+00	0.000000000000000e+00	
2388	6.263001923334811e-01	-3.241412361284822e-02	2.075135164043532e+01	-2.127829373286397e+00	7.196015361666641e-01	3.663033262666232e-05	0.000000000000000e+00	0.000000000000000e+00	
2389	1.648309752586581e-01	2.585838005043145e-02	4.533114434617624e+01	-2.423772232255146e+00	1.852612701019682e+00	5.283640552122115e-05	0.000000000000000e+00	0.000000000000000e+00	
2390	1.777641300965369e-01	2.446688969608187e-02	4.624578892603838e+01	-2.510406324637876e+00	1.849139553233201e+00	5.626523170164578e-05	0.000000000000000e+00	0.000000000000000e+00	
2391	1.909330801354525e-01	2.281339315103225e-02	4.683543428216262e+01	-2.577550294228876e+00	1.844115389104658e+00	5.848968701851361e-05	0.000000000000000e+00	0.000000000000000e+00	
2392	2.043171291664556e-01	2.092775817690221e-02	4.718906448592636e+01	-2.631744664018129e+00	1.833673282150831e+00	6.140478636057539e-05	0.000000000000000e+00	0.000000000000000e+00	
2393	2.178964517602569e-01	1.884680556775557e-02	4.724864715237715e+01	-2.668972732761541e+00	1.821483526750251e+00	6.316806328096481e-05	0.000000000000000e+00	0.000000000000000e+00	
2394	2.316650553020244e-01	1.659322204433294e-02	4.719171394523357e+01	-2.701168823667450e+00	1.804183170370542e+00	6.468938305405590e-05	0.000000000000000e+00	0.000000000000000e+00	
2395	2.456461836454166e-01	1.417495849815723e-02	4.680672202170553e+01	-2.715472460326017e+00	1.785362332641145e+00	6.593322538609879e-05	0.000000000000000e+00	0.000000000000000e+00	
2396	2.597805618236813e-01	1.156236385945697e-02	4.643084775168680e+01	-2.731559612820834e+00	1.762523327757402e+00	6.627806876070098e-05	0.000000000000000e+00	0.000000000000000e+00	
2397	6.111522965169586e-01	-3.242293522595099e-02	2.181662414188170e+01	-2.165372666927097e+00	7.644309505467630e-01	2.076160153463410e-05	0.000000000000000e+00	0.000000000000000e+00	
2398	5.958679529153027e-01	-3.220750053931588e-02	2.301379065028023e+01	-2.208236526695223e+00	8.101751897809621e-01	3.801552452856263e-05	0.000000000000000e+00	0.000000000000000e+00	
2399	5.804594473226633e-01	-3.177894870643226e-02	2.395559298345852e+01	-2.237999092298952e+00	8.447581446859486e-01	3.384582715797311e-05	0.000000000000000e+00	0.000000000000000e+00	
2400	5.649497077395405e-01	-3.117696622226046e-02	2.553312273095891e+01	-2.297730650171061e+00	8.960843263147501e-01	3.757172265095058e-05	0.000000000000000e+00	0.000000000000000e+00	
2401	5.493564695465636e-01	-3.039601199904712e-02	2.624990594954280e+01	-2.313023884313802e+00	9.584334199434517e-01	4.479956446626376e-05	0.000000000000000e+00	0.000000000000000e+00	
2402	5.337689983513241e-01	-2.947686108072117e-02	2.747587020031524e+01	-2.352674513350884e+00	1.004661028943997e+00	3.978492602978284e-05	0.000000000000000e+00	0.000000000000000e+00	
2403	5.181678163214408e-01	-2.827748879854482e-02	2.858889213647118e+01	-2.384988453863381e+00	1.055392848998137e+00	4.919369415039879e-05	0.000000000000000e+00	0.000000000000000e+00	
2404	5.025203578240272e-01	-2.684850785846811e-02	2.959636111325810e+01	-2.411658403675477e+00	1.090658745724072e+00	4.816217317552295e-05	0.000000000000000e+00	0.000000000000000e+00	
2405	4.868458485738756e-01	-2.523895364680367e-02	3.110184949997025e+01	-2.461443063576694e+00	1.142584678496706e+00	5.128592863013605e-05	0.000000000000000e+00	0.000000000000000e+00	
2406	4.711757088574021e-01	-2.345937298228068e-02	3.191916575299349e+01	-2.475018504511251e+00	1.198692319246576e+00	5.279510571332785e-05	0.000000000000000e+00	0.000000000000000e+00	
2407	4.555060869475017e-01	-2.152792107779990e-02	3.320059273614134e+01	-2.510859501912968e+00	1.250618506992241e+00	5.361415141837461e-05	0.000000000000000e+00	0.000000000000000e+00	
2408	4.398819469862234e-01	-1.945513248466796e-02	3.407310373932351e+01	-2.525457256421897e+00	1.298393323028561e+00	5.691733542323575e-05	0.000000000000000e+00	0.000000000000000e+00	
2409	4.243293641908210e-01	-1.723578105028833e-02	3.537616346629733e+01	-2.560473226329080e+00	1.345957231086705e+00	5.855610426117883e-05	0.000000000000000e+00	0.000000000000000e+00	
2410	4.088292592668515e-01	-1.488056228970961e-02	3.631857062468632e+01	-2.575835590236785e+00	1.393352648424244e+00	5.909646050714634e-05	0.000000000000000e+00	0.000000000000000e+00	
2411	3.933918009611550e-01	-1.242062286924520e-02	3.760198411746812e+01	-2.607388815107415e+00	1.437872692697501e+00	6.441634252182135e-05	0.000000000000000e+00	0.000000000000000e+00	
2412	3.780449861333160e-01	-9.871455230411707e-03	3.870283869888148e+01	-2.627702610033344e+00	1.483721551019760e+00	5.889274953289520e-05	0.000000000000000e+00	0.000000000000000e+00	
2413	2.740212311425447e-01	8.943460569910706e-03	4.569496013433779e+01	-2.728824558457896e+00	1.737041108983316e+00	6.738334766452838e-05	0.000000000000000e+00	0.000000000000000e+00	
2414	2.884370442933848e-01	6.278979703889482e-03	4.504846464674759e+01	-2.732009443439295e+00	1.709063805587840e+00	6.647785861005108e-05	0.000000000000000e+00	0.000000000000000e+00	
2415	3.627926557350767e-01	-7.243988210814323e-03	3.992826908494980e+01	-2.655426777337246e+00	1.520932332670822e+00	6.960253876535918e-05	0.000000000000000e+00	0.000000000000000e+00	
2416	3.030372313651440e-01	3.570607488615957e-03	4.407385508857027e+01	-2.718763300158404e+00	1.677265338130636e+00	6.839820915222429e-05	0.000000000000000e+00	0.000000000000000e+00	
2417	3.476300173983871e-01	-4.571904786679225e-03	4.112689648768141e+01	-2.679649225827424e+00	1.564951604595057e+00	6.027020304048555e-05	0.000000000000000e+00	0.000000000000000e+00	
2418	3.177782202018852e-01	8.333230384453777e-04	4.323243050124734e+01	-2.712580126964161e+00	1.644346886619935e+00	6.404588651168703e-05	0.000000000000000e+00	0.000000000000000e+00	
2419	3.326222751000803e-01	-1.883643889581860e-03	4.216944252542034e+01	-2.695892423336812e+00	1.604894795800703e+00	6.974663895049885e-05	0.000000000000000e+00	0.000000000000000e+00	
2420	9.036589754104618e-01	2.461285600530359e-02	-3.053506551858532e+01	-1.658499353839299e-02	2.924358419156792e-02	-1.501917951369063e-04	0.000000000000000e+00	0.000000000000000e+00	
2421	8.939467883013739e-01	2.417299086607180e-02	-2.596326195078747e+01	-1.954068596742297e-01	7.513196604207117e-02	-1.320836855904526e-04	0.000000000000000e+00	0.000000000000000e+00	
2422	1.715682004211799e-01	-4.738552773601928e-01	2.424158429589036e+01	-6.574781601739355e-01	6.853763061614628e-01	4.039197003947545e-05	0.000000000000000e+00	0.000000000000000e+00	
2423	1.290800929492735e-01	-5.041648819541463e-01	1.997107763881235e+01	-5.464694638566426e-01	6.438538473254063e-01	3.201121717430683e-05	0.000000000000000e+00	0.000000000000000e+00	
2424	8.058992179091518e-02	-5.309985913651190e-01	1.638798719000539e+01	-4.523467132227740e-01	6.028058602661692e-01	2.461863298596103e-05	0.000000000000000e+00	0.000000000000000e+00	
2425	2.769183871418342e-02	-5.562663226933434e-01	1.329689400624946e+01	-3.714642037531460e-01	5.623119311885646e-01	1.995995547565072e-05	0.000000000000000e+00	0.000000000000000e+00	
2426	-2.952063712728421e-02	-5.778143908089215e-01	1.074266647038992e+01	-3.057726643216698e-01	5.247076129781894e-01	1.525813778756932e-05	0.000000000000000e+00	0.000000000000000e+00	
2427	-9.201032703591810e-02	-5.912166383557195e-01	8.713471519167923e+00	-2.546752280719142e-01	4.893866741742189e-01	1.272012329855624e-05	0.000000000000000e+00	0.000000000000000e+00	
2428	1.046526366729461e+00	-1.837140697524540e-01	6.430621051392629e+01	-1.851688498688722e+00	-5.243882852387779e-01	1.514529483848907e-04	0.000000000000000e+00	0.000000000000000e+00	
2429	2.145377909626193e-01	-4.931374400895227e-01	2.454344812419136e+01	-6.548353544168131e-01	6.670529775626052e-01	3.928229505045590e-05	0.000000000000000e+00	0.000000000000000e+00	
2430	2.559042573324075e-01	-5.074654539951314e-01	2.497292206653024e+01	-6.580335481096801e-01	6.503987664351981e-01	3.792201787886540e-05	0.000000000000000e+00	0.000000000000000e+00	
2431	1.037328561426819e+00	-2.126225544445132e-01	5.888118437255566e+01	-1.660104585032974e+00	-3.383732806657228e-01	1.319739890188535e-04	0.000000000000000e+00	0.000000000000000e+00	
2432	2.977654261564548e-01	-5.197931463773250e-01	2.564673135105788e+01	-6.669498882046893e-01	6.352414026920359e-01	3.961685479407921e-05	0.000000000000000e+00	0.000000000000000e+00	
2433	3.410427829436029e-01	-5.299667851716166e-01	2.631519776280299e+01	-6.770312896151345e-01	6.172317139073805e-01	3.849719166272820e-05	0.000000000000000e+00	0.000000000000000e+00	
2434	3.833854314486279e-01	-5.367553138661924e-01	2.732875894661115e+01	-6.947299797921831e-01	5.966604561636365e-01	3.947052460860643e-05	0.000000000000000e+00	0.000000000000000e+00	
2435	4.275295559215597e-01	-5.407853101652524e-01	2.862444813021271e+01	-7.211633583625832e-01	5.829202079085605e-01	4.196624174554606e-05	0.000000000000000e+00	0.000000000000000e+00	
2436	4.747366034164708e-01	-5.415945792343710e-01	2.965626851900131e+01	-7.457193197103396e-01	5.643222555985152e-01	4.414885494280291e-05	0.000000000000000e+00	0.000000000000000e+00	
2437	5.234549040726708e-01	-5.399117603361733e-01	3.110274156462664e+01	-7.783321557866817e-01	5.374262112407866e-01	4.659101182433146e-05	0.000000000000000e+00	0.000000000000000e+00	
2438	5.717635475244482e-01	-5.356359967499572e-01	3.263408852742966e+01	-8.153931153013195e-01	5.154852665140366e-01	4.955498710655030e-05	0.000000000000000e+00	0.000000000000000e+00	
2439	1.024966343274565e+00	-2.415715956058412e-01	5.564654245648192e+01	-1.542055118233778e+00	-2.166073617934529e-01	1.285668186784268e-04	0.000000000000000e+00	0.000000000000000e+00	
2440	6.176718379906047e-01	-5.286975959150287e-01	3.385012020547496e+01	-8.482519405618185e-01	4.889792777944791e-01	5.471773368498405e-05	0.000000000000000e+00	0.000000000000000e+00	
2441	1.010454120616598e+00	-2.690936465899216e-01	5.326653213695862e+01	-1.458904529442465e+00	-1.226555247670761e-01	1.169578634313688e-04	0.000000000000000e+00	0.000000000000000e+00	
2442	6.646420442495516e-01	-5.179977553128354e-01	3.534977013905405e+01	-8.878191516325624e-01	4.557528293648139e-01	5.763986377347891e-05	0.000000000000000e+00	0.000000000000000e+00	
2443	7.114528651023738e-01	-5.031348412999889e-01	3.695586101696751e+01	-9.324531521146115e-01	4.212200007194762e-01	6.279974069329438e-05	0.000000000000000e+00	0.000000000000000e+00	
2444	9.942271812073570e-01	-2.949205433241522e-01	5.157548889386135e+01	-1.398643826965266e+00	-4.871531774452031e-02	1.114899726039894e-04	0.000000000000000e+00	0.000000000000000e+00	
2445	7.555528003728125e-01	-4.853977693592454e-01	3.862150953538789e+01	-9.805887306446908e-01	3.833949097908993e-01	6.735779082761684e-05	0.000000000000000e+00	0.000000000000000e+00	
2446	7.967974377531205e-01	-4.653732851688039e-01	4.030103350744321e+01	-1.030442768861524e+00	3.426570929494849e-01	7.265099922714831e-05	0.000000000000000e+00	0.000000000000000e+00	
2447	9.754162088548877e-01	-3.206026378249687e-01	4.994943098224669e+01	-1.342186596487612e+00	1.865138068982056e-02	1.053153911889921e-04	0.000000000000000e+00	0.000000000000000e+00	
2448	9.529905171296859e-01	-3.470943799885070e-01	4.830062257788225e+01	-1.286174597380360e+00	8.311792995254544e-02	9.950971469655660e-05	0.000000000000000e+00	0.000000000000000e+00	
2449	8.346453174914243e-01	-4.437825007320418e-01	4.196526927042623e+01	-1.081085666976795e+00	2.982370639754258e-01	7.773955103004242e-05	0.000000000000000e+00	0.000000000000000e+00	
2450	9.273437003174976e-01	-3.733133917463780e-01	4.666098597051830e+01	-1.231696541913296e+00	1.438087696920606e-01	9.374786280797458e-05	0.000000000000000e+00	0.000000000000000e+00	
2451	8.993030571202955e-01	-3.980220431395766e-01	4.509601148779186e+01	-1.180470576927533e+00	1.994441429227585e-01	8.816969245413031e-05	0.000000000000000e+00	0.000000000000000e+00	
2452	8.686968533385724e-01	-4.213112556811894e-01	4.355502436351961e+01	-1.130946462643945e+00	2.506259703590799e-01	8.299209839117559e-05	0.000000000000000e+00	0.000000000000000e+00	
2453	9.141675466492833e-01	3.926035211801984e-02	-4.194912082262217e+01	5.039018586743841e-01	-2.164520389258311e-01	-1.644767133212797e-04	0.000000000000000e+00	0.000000000000000e+00	
2454	9.243590794328427e-01	5.344049079066329e-02	-5.093815738248762e+01	9.673144220795616e-01	-5.584507648869710e-01	-1.515091043168340e-04	0.000000000000000e+00	0.000000000000000e+00	
2455	9.376612261256589e-01	6.613434586419291e-02	-5.563853828825685e+01	1.276470010666758e+00	-9.496686842302220e-01	-1.543151244183106e-04	0.000000000000000e+00	0.000000000000000e+00	
2456	1.070395980238411e+00	-7.791230802457802e-02	7.365928600759648e+01	-2.259312443903377e+00	-1.660350091790272e+00	2.007903333624187e-04	0.000000000000000e+00	0.000000000000000e+00	
2457	1.078241880191403e+00	-6.733880852907428e-02	6.943766489151292e+01	-2.156439984160401e+00	-1.759302625077134e+00	1.925730637841982e-04	0.000000000000000e+00	0.000000000000000e+00	
2458	1.085689750859130e+00	-5.612360148804495e-02	6.519380415173973e+01	-2.062870597916636e+00	-1.847495669633676e+00	1.797939674215380e-04	0.000000000000000e+00	0.000000000000000e+00	
2459	1.092650800125710e+00	-4.570163987893657e-02	6.096460638195768e+01	-1.987730901536036e+00	-1.905288688215562e+00	1.737986712655000e-04	0.000000000000000e+00	0.000000000000000e+00	
2460	1.095073944132300e+00	-2.975705601043628e-02	5.806350667097129e+01	-1.974799685176873e+00	-2.052862912397532e+00	1.719189613848876e-04	0.000000000000000e+00	0.000000000000000e+00	
2461	1.099349262567114e+00	-1.620711331375170e-02	5.340768091712664e+01	-1.920259505950251e+00	-2.194626828863775e+00	1.778675424215290e-04	0.000000000000000e+00	0.000000000000000e+00	
2462	1.093828158736317e+00	-3.749328573683024e-03	5.098413341702704e+01	-1.927469309654783e+00	-2.461296611772648e+00	1.872764033201967e-04	0.000000000000000e+00	0.000000000000000e+00	
2463	1.084715602114378e+00	7.978200350930446e-03	4.729450564415583e+01	-1.803265472737278e+00	-2.720843790059179e+00	2.178136442482934e-04	0.000000000000000e+00	0.000000000000000e+00	
2464	1.102290948367952e+00	-2.293467172942937e-03	4.893317289048552e+01	-1.812246826720840e+00	-2.255981303856203e+00	1.688726704746855e-04	0.000000000000000e+00	0.000000000000000e+00	
2465	1.087963604128340e+00	2.085146023685194e-02	4.170130499649853e+01	-1.516730779307192e+00	-2.735291787373174e+00	2.008159385286428e-04	0.000000000000000e+00	0.000000000000000e+00	
2466	1.069539220121851e+00	4.042868997420444e-02	2.463653966107783e+01	-7.972545863263828e-01	-3.016243562374798e+00	1.281096191490047e-04	0.000000000000000e+00	0.000000000000000e+00	
2467	1.081940241867284e+00	3.209109003748708e-02	3.463862836091717e+01	-1.191892774533898e+00	-2.865852236070170e+00	1.634511782350784e-04	0.000000000000000e+00	0.000000000000000e+00	
2468	1.073094212637104e+00	5.333995518491524e-02	1.473291819463253e+01	-4.765244409084571e-01	-2.823269240324836e+00	7.667450215020917e-05	0.000000000000000e+00	0.000000000000000e+00	
2469	1.061416869126382e+00	5.898226256684257e-02	6.787621570140950e+00	-2.164099289856804e-01	-2.878292710588208e+00	3.375029414306094e-05	0.000000000000000e+00	0.000000000000000e+00	
2470	1.062111166868978e+00	6.719384570708778e-02	8.292563727677077e-01	-4.327221898103683e-02	-2.740913174809567e+00	2.882742482132534e-05	0.000000000000000e+00	0.000000000000000e+00	
2471	1.051563525761960e+00	7.194002699551903e-02	-7.104020629237051e+00	1.980721517979174e-01	-2.735931527567348e+00	1.091877003580373e-05	0.000000000000000e+00	0.000000000000000e+00	
2472	1.041092142239285e+00	7.671077421189489e-02	-1.573827648320429e+01	4.526980609575645e-01	-2.684008917803906e+00	-1.990628687200435e-05	0.000000000000000e+00	0.000000000000000e+00	
2473	1.029514511959357e+00	8.084910492368992e-02	-2.399187517036936e+01	6.911114798057676e-01	-2.594069260627178e+00	-4.912111461100435e-05	0.000000000000000e+00	0.000000000000000e+00	
