"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
526	2.405830986273921e-01	-2.151092399013224e-01	1.252486331405854e-01	1.140310124194905e+01	-5.951183283342459e-01	2.716470578474967e+04	1.065768062660080e+04	2.964285653181599e+02	-4.340718576785353e+00	2.641385295514496e-01	1.828967980017290e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
527	2.545033622501100e-01	-2.156323860558483e-01	1.254162879215475e-01	1.120396024573911e+01	-2.641402976447511e-01	2.719502943053041e+04	1.067772120809738e+04	2.965889594387672e+02	-4.149247233004229e+00	2.588284076545019e-01	1.829731251064036e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
528	2.687049171666472e-01	-2.157681354230906e-01	1.255857819169119e-01	1.099243742244349e+01	4.230914634110521e-02	2.722579605099123e+04	1.069788346684395e+04	2.967479545914135e+02	-3.956613362748172e+00	2.534626858569882e-01	1.830487667234456e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
529	2.831542654336226e-01	-2.155171843202916e-01	1.257517789170081e-01	1.076743625335239e+01	3.258656160407549e-01	2.725580212829531e+04	1.071776064410815e+04	2.969068803230185e+02	-3.766703212586060e+00	2.479921832093459e-01	1.831243556678403e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
530	2.978478708810876e-01	-2.148821334596513e-01	1.259182870389056e-01	1.053281510038396e+01	5.849948627816246e-01	2.728597504563002e+04	1.073763664025541e+04	2.970641485212922e+02	-3.576804347029064e+00	2.424658023463169e-01	1.831991369260436e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
531	3.127717919495528e-01	-2.138674301054140e-01	1.260814146517545e-01	1.028847954349429e+01	8.196709415757917e-01	2.731544749939544e+04	1.075720140371265e+04	2.972203711370216e+02	-3.389879054938341e+00	2.368568221007374e-01	1.832734019897150e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
532	3.278928679042408e-01	-2.124850409317744e-01	1.262434880664705e-01	1.003984853065174e+01	1.027644605790986e+00	2.734481510196950e+04	1.077656387706081e+04	2.973730911897773e+02	-3.204886479172481e+00	2.312499699398175e-01	1.833459836949575e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
533	3.431988534453950e-01	-2.107493914931449e-01	1.263995854755832e-01	9.789128393929561e+00	1.210254214372057e+00	2.737304267334042e+04	1.079527392211748e+04	2.975215050749254e+02	-3.026127321419642e+00	2.256754574688086e-01	1.834165015173486e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
534	3.586875277512065e-01	-2.086750303846347e-01	1.265508359252693e-01	9.539983201099158e+00	1.368370167851998e+00	2.740042260152222e+04	1.081337630595106e+04	2.976642263961699e+02	-2.853173869003708e+00	2.201874726422577e-01	1.834842984511760e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
535	3.743255435915018e-01	-2.062822867640441e-01	1.266944061338176e-01	9.295259698127976e+00	1.503992106317680e+00	2.742638237065773e+04	1.083058805507300e+04	2.978001709858605e+02	-2.688729701863970e+00	2.148347466572028e-01	1.835488615567060e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
536	3.900895362754929e-01	-2.035925980321191e-01	1.268304119636254e-01	9.057479661065564e+00	1.618674666168594e+00	2.745097995062641e+04	1.084689395848305e+04	2.979286965924554e+02	-2.532940148650655e+00	2.096552307463329e-01	1.836098880609149e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
537	9.542990465612926e-01	-1.751786847523399e-02	1.290028380350262e-01	3.789955144712079e+00	1.312376635807539e+00	2.783482499140126e+04	1.110899086703720e+04	2.999892486303195e+02	-2.881883409212585e-02	8.954149163693971e-02	1.845865378125559e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
538	9.476630050780430e-01	-1.985582455249161e-02	1.289957252654671e-01	3.820522140139195e+00	1.367952515176996e+00	2.783437624167332e+04	1.110821835833965e+04	2.999849277918731e+02	-3.619952204413771e-02	9.060295754775909e-02	1.845844932636327e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
539	4.059765767759537e-01	-2.006251473881592e-01	1.269574728003728e-01	8.829684731173083e+00	1.716228014567048e+00	2.747396579935056e+04	1.086212825167184e+04	2.980485427589313e+02	-2.387388953496413e+00	2.047138315506021e-01	1.836667818752898e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
540	4.219629181381086e-01	-1.973967535995788e-01	1.270746606432460e-01	8.611010280070014e+00	1.802681699240041e+00	2.749511328657674e+04	1.087622848826979e+04	2.981602263292153e+02	-2.252672740321643e+00	2.000025180020704e-01	1.837197907094870e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
541	9.406073032709968e-01	-2.242106737651821e-02	1.289830734692534e-01	3.871166647181488e+00	1.422708389017944e+00	2.783284438290492e+04	1.110676215222005e+04	2.999750232708188e+02	-5.011237894348263e-02	9.209338370939679e-02	1.845798065548398e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
542	4.380247555402706e-01	-1.939155384128909e-01	1.271844155718689e-01	8.399411232020585e+00	1.881311002373457e+00	2.751489675174575e+04	1.088945159595734e+04	2.982651108968868e+02	-2.126336775552867e+00	1.954763336954985e-01	1.837695637224559e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
543	4.541381176622994e-01	-1.901897720546957e-01	1.272889786459864e-01	8.192115706314373e+00	1.952391547067297e+00	2.753373569651798e+04	1.090205871953031e+04	2.983651263701969e+02	-2.005886034533076e+00	1.910638937169093e-01	1.838170181844910e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
544	9.331391429429394e-01	-2.519488083648889e-02	1.289669776957712e-01	3.937894521340827e+00	1.469927243404316e+00	2.783064371478898e+04	1.110485869022731e+04	2.999610460364127e+02	-6.829839942642989e-02	9.387073167987325e-02	1.845731925554204e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
545	9.252458505652166e-01	-2.815726101131509e-02	1.289492822030988e-01	4.014124149871194e+00	1.507011061741606e+00	2.782811771674644e+04	1.110273312412865e+04	2.999447861649783e+02	-8.860644274722435e-02	9.577117627158038e-02	1.845654982279781e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
546	4.702995377529798e-01	-1.862233364043336e-01	1.273894439045289e-01	7.988010200275084e+00	2.016024233856651e+00	2.755183927906801e+04	1.091417639463691e+04	2.984611940162232e+02	-1.890111572771079e+00	1.867330600265446e-01	1.838625922387756e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
547	4.864746862420334e-01	-1.820279439679253e-01	1.274861754058658e-01	7.785346096711679e+00	2.072717912386795e+00	2.756924434617674e+04	1.092587058241511e+04	2.985542822798961e+02	-1.778383185613135e+00	1.824419752486135e-01	1.839067460876654e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
548	5.026497511328263e-01	-1.776108811147832e-01	1.275803762264243e-01	7.583637085671835e+00	2.121495194098272e+00	2.758618675312015e+04	1.093726179885670e+04	2.986448806313503e+02	-1.669549441455339e+00	1.781675611950750e-01	1.839497124910752e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
549	5.188115378527824e-01	-1.729838339982372e-01	1.276729121732213e-01	7.383207171512033e+00	2.159153302050149e+00	2.760284370835844e+04	1.094844171865535e+04	2.987334755155400e+02	-1.562734463677516e+00	1.738900669326466e-01	1.839917226207677e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
550	9.169519941343894e-01	-3.127436293576606e-02	1.289313252040739e-01	4.093378171216940e+00	1.534259121921816e+00	2.782550320683026e+04	1.110055806627474e+04	2.999277929377397e+02	-1.093873392576829e-01	9.765876784267455e-02	1.845574566525820e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
551	9.082431930377265e-01	-3.453263310737391e-02	1.289137410101938e-01	4.171254434013948e+00	1.554041156393549e+00	2.782290492893887e+04	1.109842140456729e+04	2.999109652387632e+02	-1.298013920335639e-01	9.945951011364731e-02	1.845494931903553e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
552	8.991326220984526e-01	-3.791525117354964e-02	1.288977552895880e-01	4.244524382702823e+00	1.568998361280186e+00	2.782056607914873e+04	1.109645280915217e+04	2.998949561261959e+02	-1.486097090256696e-01	1.011258685769367e-01	1.845419169103213e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
553	8.896241310836983e-01	-4.141709356766991e-02	1.288827133863556e-01	4.311841695192333e+00	1.583460256761521e+00	2.781834998323280e+04	1.109459809232787e+04	2.998798250720300e+02	-1.663300093444396e-01	1.026637544344059e-01	1.845347559887167e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
554	5.349280422289686e-01	-1.681753374336097e-01	1.277633230646526e-01	7.187475908377301e+00	2.184384574194718e+00	2.761916437014125e+04	1.095932843098010e+04	2.988189176530861e+02	-1.458720843187830e+00	1.696684591376709e-01	1.840322320373337e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
555	5.509981481232903e-01	-1.632068625804509e-01	1.278493324886087e-01	6.998120053027271e+00	2.198310779339825e+00	2.763468229155671e+04	1.096970156662531e+04	2.989005354749827e+02	-1.359614027272740e+00	1.655410571829267e-01	1.840709230295727e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
556	8.797148393122844e-01	-4.504754966055623e-02	1.288673206487438e-01	4.374209146874810e+00	1.600979072212881e+00	2.781600087473298e+04	1.109272720523396e+04	2.998650697269659e+02	-1.842048033465901e-01	1.041222767641410e-01	1.845277727058331e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
557	8.694219966988325e-01	-4.881142080438819e-02	1.288511771524557e-01	4.434562203284346e+00	1.622316061954197e+00	2.781346264140451e+04	1.109077574707402e+04	2.998498796344232e+02	-2.028493879001688e-01	1.055690198899251e-01	1.845205834947140e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
558	8.587630404630028e-01	-5.271226927858606e-02	1.288337940762893e-01	4.495406439554386e+00	1.647546676401278e+00	2.781065487550515e+04	1.108867642813921e+04	2.998335725085891e+02	-2.229066610656566e-01	1.070576730957646e-01	1.845128654135727e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
559	5.669902863080678e-01	-1.581092580803618e-01	1.279307928979072e-01	6.816612806893325e+00	2.202530612393644e+00	2.764938567340160e+04	1.097952753098877e+04	2.989777751442323e+02	-1.265734984843923e+00	1.615432167006753e-01	1.841075338249096e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
560	5.829036256135732e-01	-1.529037187336039e-01	1.280073500489517e-01	6.643574623234337e+00	2.198380610718359e+00	2.766320161987796e+04	1.098876947720147e+04	2.990504780796427e+02	-1.177435757558465e+00	1.576917150737667e-01	1.841419900546248e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
561	5.987067674368181e-01	-1.476211354639904e-01	1.280791199499274e-01	6.480742898279714e+00	2.187326306476372e+00	2.767617626587414e+04	1.099741499987382e+04	2.991180524249489e+02	-1.094834868754569e+00	1.540288792243479e-01	1.841740120305256e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
562	6.143888443847303e-01	-1.422839632712355e-01	1.281453283134419e-01	6.326985685864940e+00	2.171948311021862e+00	2.768812591643386e+04	1.100541074319619e+04	2.991808716251138e+02	-1.018442089496971e+00	1.505458543767410e-01	1.842037774940936e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
563	6.299284279037715e-01	-1.369103026771446e-01	1.282064993834016e-01	6.181726658209696e+00	2.154530111845312e+00	2.769915626225116e+04	1.101280825853108e+04	2.992391283661269e+02	-9.477648887353447e-01	1.472436057748925e-01	1.842313784229739e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
564	6.453141758394891e-01	-1.315122096928513e-01	1.282637404430232e-01	6.042404486649721e+00	2.135276431921559e+00	2.770946200597940e+04	1.101974479033668e+04	2.992939798166990e+02	-8.814920080694522e-01	1.440658077201459e-01	1.842573636018924e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
565	6.605348555915000e-01	-1.261014544134476e-01	1.283178049919688e-01	5.909504416537893e+00	2.114506158752096e+00	2.771920655338996e+04	1.102628291342465e+04	2.993453765794753e+02	-8.190255964199615e-01	1.410228772564429e-01	1.842817100643969e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
566	6.755695490162060e-01	-1.206930654621162e-01	1.283688171630743e-01	5.781235090396368e+00	2.091985075431205e+00	2.772838420704841e+04	1.103246230785524e+04	2.993941141411694e+02	-7.599865433076367e-01	1.380735862725046e-01	1.843047949948038e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
567	8.477169457374284e-01	-5.676538735740284e-02	1.288147678137415e-01	4.557978724112022e+00	1.675755319748906e+00	2.780750127616062e+04	1.108638463739102e+04	2.998158803763114e+02	-2.448028447815272e-01	1.086077233928368e-01	1.845044915847738e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
568	6.903975049090465e-01	-1.153019089729885e-01	1.284170967041539e-01	5.658229238926855e+00	2.068236496629504e+00	2.773706867206852e+04	1.103830359271168e+04	2.994400129064093e+02	-7.041778502784157e-01	1.352339660748135e-01	1.843265336356449e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
569	7.050082799618819e-01	-1.099389438553295e-01	1.284630910760340e-01	5.539006623896900e+00	2.042391444179720e+00	2.774533040614409e+04	1.104387228610108e+04	2.994838125464789e+02	-6.509735454753921e-01	1.324645585095063e-01	1.843472765744115e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
570	8.363209362807044e-01	-6.096220349194114e-02	1.287939785253555e-01	4.624030846672184e+00	1.706730230870377e+00	2.780399571746196e+04	1.108387200563202e+04	2.997963135703774e+02	-2.688089834958265e-01	1.102547307397362e-01	1.844952301777957e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
571	8.245835781897208e-01	-6.530247606402684e-02	1.287714725981299e-01	4.693178363648473e+00	1.739587439834685e+00	2.780014669919425e+04	1.108114930462996e+04	2.997750537975083e+02	-2.948221617894358e-01	1.119839310454059e-01	1.844851671182772e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
572	8.124941550296225e-01	-6.979157850115947e-02	1.287466989219248e-01	4.766480925941290e+00	1.774234880935402e+00	2.779585120675814e+04	1.107815731677093e+04	2.997517801265316e+02	-3.234081554664620e-01	1.138175664477677e-01	1.844741504059730e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
573	8.000811995613997e-01	-7.441929702210252e-02	1.287196923588054e-01	4.844176091616669e+00	1.810162017318517e+00	2.779112003025909e+04	1.107489612824582e+04	2.997264113201493e+02	-3.545661410435706e-01	1.157568000334031e-01	1.844621414763996e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
574	7.193921869180818e-01	-1.046164167291762e-01	1.285066223900420e-01	5.424366767377921e+00	2.014765169121289e+00	2.775314501781645e+04	1.104914702188550e+04	2.995253530748899e+02	-6.005777648486593e-01	1.297840284145718e-01	1.843669482638507e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
575	7.335206854829130e-01	-9.935593324832595e-02	1.285484681023468e-01	5.314902190444377e+00	1.984120493454915e+00	2.776067793278544e+04	1.105419680054225e+04	2.995646973069234e+02	-5.523312653462045e-01	1.271935668877171e-01	1.843855786642618e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
576	7.473953596122606e-01	-9.416746890011944e-02	1.285871376851791e-01	5.210010275192493e+00	1.951937389410333e+00	2.776759105798843e+04	1.105889122423219e+04	2.996017891208880e+02	-5.074798915302449e-01	1.246928881000388e-01	1.844031414027303e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
577	7.610077150197835e-01	-8.906395036408164e-02	1.286242079897819e-01	5.110788073587599e+00	1.917852683627376e+00	2.777422223587249e+04	1.106335498238183e+04	2.996363369891200e+02	-4.648323380462960e-01	1.223001656189353e-01	1.844194986475695e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
578	7.873537456814902e-01	-7.918107371953156e-02	1.286901256826715e-01	4.927270102433495e+00	1.846621567444379e+00	2.778589986471937e+04	1.107132944649425e+04	2.996987243641221e+02	-3.886428642129482e-01	1.178173609235483e-01	1.844490346309662e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
579	7.743298438441808e-01	-8.406479129054403e-02	1.286581477641301e-01	5.016285058334622e+00	1.882639168766363e+00	2.778023612274557e+04	1.106746852135850e+04	2.996686738669015e+02	-4.255308419448540e-01	1.200025474723363e-01	1.844348082320013e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
580	9.909963763262625e-01	-1.190965197890525e-02	1.289565498873883e-01	3.714630441789634e+00	1.377954588310259e+00	2.782033995947017e+04	1.110379098048234e+04	2.999564587934248e+02	-7.849949162885508e-02	8.848919907507023e-02	1.845710218485046e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
581	9.944352555853361e-01	-1.367135820089669e-02	1.289703377634562e-01	3.689832463657801e+00	1.375629418084099e+00	2.782405559447130e+04	1.110557450685336e+04	2.999725660591905e+02	-6.145935778913304e-02	8.794021463987230e-02	1.845786438180687e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
582	1.008352647950683e+00	-1.384034628860565e-02	1.290355767001058e-01	3.480475939244450e+00	1.205861193933720e+00	2.783536822562839e+04	1.111311771944666e+04	3.000245499319971e+02	1.060986095648172e-02	8.220878536279655e-02	1.846032412647986e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
583	1.006411115741136e+00	-1.455654896063466e-02	1.290362768344911e-01	3.512554827328251e+00	1.250880949184588e+00	2.783642029663832e+04	1.111301953572178e+04	3.000202713526201e+02	9.671795873700715e-03	8.321743073912552e-02	1.846012168281772e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
584	9.980085233085458e-01	-1.477931156747527e-02	1.289984158409307e-01	3.645979173251186e+00	1.362728587351433e+00	2.783013237086910e+04	1.110856398805955e+04	2.999880046461440e+02	-3.289731312710859e-02	8.690082923638487e-02	1.845859491813932e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
585	1.004222579683803e+00	-1.510154233530690e-02	1.290321264901258e-01	3.540083829839571e+00	1.289683767053122e+00	2.783621878330929e+04	1.111248450038821e+04	3.000154766513489e+02	4.559971433493028e-03	8.409234768482127e-02	1.845989481685534e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
586	1.001452123182283e+00	-1.480950406091634e-02	1.290064661096538e-01	3.582691708276436e+00	1.330982048141853e+00	2.783134782224370e+04	1.110989345301854e+04	3.000051848864168e+02	-2.019536422152991e-02	8.532153907796028e-02	1.845940784601060e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
587	1.012423949857544e+00	-1.434700419024471e-02	1.290579718613077e-01	3.488955715956064e+00	1.126419976535370e+00	2.784046325475248e+04	1.111535492039478e+04	3.000328752766141e+02	3.198448383945876e-02	8.181028942430713e-02	1.846071804134597e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
588	1.009761729623658e+00	-1.554497693087472e-02	1.290556194759571e-01	3.526213024074849e+00	1.163795662591273e+00	2.784103107153749e+04	1.111504396950967e+04	3.000299506406233e+02	2.901360278828551e-02	8.286134812003235e-02	1.846057966238377e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
589	1.015128784400268e+00	-1.511061066046457e-02	1.290534085612173e-01	3.516894940462949e+00	1.092318912399497e+00	2.784023043457941e+04	1.111507496742112e+04	3.000359274333809e+02	2.930976244614750e-02	8.217737812625900e-02	1.846086245324533e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
590	1.010553765623618e+00	-1.801408073221406e-02	1.290419915106653e-01	3.584406266903941e+00	1.154028842266309e+00	2.783988388244161e+04	1.111397659696565e+04	3.000328216525216e+02	1.881573226475399e-02	8.403689831146520e-02	1.846071550413142e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
591	1.014785917900754e+00	-3.326741836725835e-03	1.289430855002391e-01	1.912884518912429e+00	1.141965034783728e+00	2.779459155584236e+04	1.111013832458936e+04	3.001592648824525e+02	-1.785581690221021e-02	4.974605016179327e-02	1.846669753020957e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
592	1.014277909340974e+00	-1.639445775406816e-03	1.288931102518274e-01	1.437013164450244e+00	1.136313659456621e+00	2.777927391882686e+04	1.110650181738659e+04	3.001773600090290e+02	-5.259966507363283e-02	4.092205249314457e-02	1.846755350986193e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
593	1.013979349086970e+00	1.517657644871823e-04	1.289795867791542e-01	8.292192994414316e-01	1.079592232076160e+00	2.779279545632633e+04	1.111424466730164e+04	3.001852281102410e+02	2.137692478649624e-02	3.038699534806193e-02	1.846792569807122e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
594	1.013667256416775e+00	1.741175576650685e-03	1.290079269802573e-01	2.232426598845826e-01	9.396745285573409e-01	2.779292248242332e+04	1.111572284074187e+04	3.001591993200012e+02	3.549966144408859e-02	2.155555131123890e-02	1.846669442876949e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
595	1.013267008850254e+00	3.500886580214459e-03	1.290887729523147e-01	1.514747899668239e-01	8.266928012043212e-01	2.780495075964628e+04	1.112088591651032e+04	3.001105468625143e+02	8.482862206324941e-02	1.874721773342703e-02	1.846439282717392e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
596	1.013095081752632e+00	5.231601335960481e-03	1.288827250954931e-01	1.162735395478848e+00	9.807726267504271e-01	2.776114342533677e+04	1.110086671274665e+04	3.000492345758622e+02	-1.064384749873926e-01	3.398830635559245e-02	1.846149206842194e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
597	1.017320091882498e+00	-1.356962362793671e-02	1.290488320607006e-01	3.465803708220280e+00	1.058395058926537e+00	2.783856734656842e+04	1.111507495986866e+04	3.000465675007502e+02	2.930969028862591e-02	8.086639944933305e-02	1.846136587931123e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
598	1.016927054187642e+00	-1.177139218220575e-02	1.290344572729373e-01	3.330148454449235e+00	1.064536732492616e+00	2.783292055261628e+04	1.111422269681705e+04	3.000569844706251e+02	2.116701479917446e-02	7.802517483600217e-02	1.846185874128439e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
599	1.015239066627114e+00	-4.891265679707056e-03	1.290147155169097e-01	2.341519813384063e+00	1.123818009417725e+00	2.781478868264564e+04	1.111545824431852e+04	3.001362608963173e+02	3.297165931265002e-02	5.796496826763465e-02	1.846560930348700e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
600	1.016560428735069e+00	-9.083692245156134e-03	1.290419896343229e-01	3.088815899776790e+00	1.089272523174218e+00	2.783065884847039e+04	1.111563748096662e+04	3.000776632267749e+02	3.468411869776365e-02	7.308839890047328e-02	1.846283709829645e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
601	1.015803453463987e+00	-6.940362062045678e-03	1.289954959963948e-01	2.742709651274851e+00	1.103898910314903e+00	2.781579942141312e+04	1.111276728137510e+04	3.001083079201504e+02	7.261712177173047e-03	6.599626796471404e-02	1.846428690516598e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
602	1.008983491094021e+00	8.077838626347828e-03	1.297679714630721e-01	6.406167278129456e+00	3.961562459776591e+00	2.804815442893962e+04	1.113182423875715e+04	2.988334234382986e+02	1.893353330919920e-01	1.674891819698359e-01	1.840391088915157e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
603	1.010915768704613e+00	7.574947174662451e-03	1.294930090987800e-01	5.166438387085424e+00	2.810653523686264e+00	2.794780567593475e+04	1.112569566599038e+04	2.993030885386373e+02	1.307818393565369e-01	1.309592510502706e-01	1.842616785191103e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
604	1.012914676287552e+00	6.821121973160430e-03	1.292700674145316e-01	3.296097694839658e+00	1.726810046964634e+00	2.786455031251687e+04	1.112439810020370e+04	2.997843052212985e+02	1.183846609183178e-01	8.293025143604553e-02	1.844895462118880e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
605	1.008427675743844e+00	9.954362131185260e-03	1.298526621346838e-01	5.951540870901462e+00	3.904245255343138e+00	2.808335991983851e+04	1.115531095895584e+04	2.992686114657233e+02	4.137317099246630e-01	1.580590330523456e-01	1.842453459553288e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
606	1.007777400683861e+00	1.204252828323235e-02	1.294156685283539e-01	4.566548227029837e+00	2.765955916285635e+00	2.797954064586039e+04	1.114776614422002e+04	3.000760502363404e+02	3.416471840194120e-01	1.187956610327092e-01	1.846276078538436e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
