"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
1008	6.185980311638215e-01	-1.870351345990436e-01	1.280493723224753e-01	6.874838687441891e+00	1.494035571255409e+00	2.767939561435574e+04	1.099445126895856e+04	2.991069125836789e+02	-1.123150890475127e+00	1.584687199561800e-01	1.841687333502445e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1009	6.345728523561778e-01	-1.822740358437270e-01	1.281016909138622e-01	6.744695721360060e+00	1.525777200084385e+00	2.768854315944083e+04	1.100075951945321e+04	2.991563004836174e+02	-1.062880723198581e+00	1.556851111093701e-01	1.841921353738724e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1010	6.503444024701709e-01	-1.773823169221772e-01	1.281541729985965e-01	6.619056362458762e+00	1.548911277839499e+00	2.769787092144633e+04	1.100703049337437e+04	2.992042530558227e+02	-1.002966703053723e+00	1.529703853989367e-01	1.842148554824222e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1011	6.659237758166404e-01	-1.723683182762682e-01	1.282012704550911e-01	6.495212099700503e+00	1.572610783570588e+00	2.770604851878704e+04	1.101274633058171e+04	2.992496506231662e+02	-9.483565595751399e-01	1.503161561983366e-01	1.842363633883305e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1012	6.812885107205752e-01	-1.672352819868415e-01	1.282507363569992e-01	6.375399665879837e+00	1.588836478765094e+00	2.771486594661025e+04	1.101862493709574e+04	2.992939089038492e+02	-8.921912886724580e-01	1.477181934104098e-01	1.842573300093247e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1013	6.964070646701123e-01	-1.620009373929289e-01	1.282931842914838e-01	6.257024270706438e+00	1.605955625869514e+00	2.772217678675959e+04	1.102381745965069e+04	2.993358780022753e+02	-8.425809881241230e-01	1.451742174761841e-01	1.842772107755484e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1014	7.112715898418408e-01	-1.566885183091744e-01	1.283398097461642e-01	6.142662231827845e+00	1.616308916060649e+00	2.773051056627486e+04	1.102933245837150e+04	2.993768276454212e+02	-7.898896919057311e-01	1.426836489912318e-01	1.842966073189820e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1015	8.435153378815994e-01	-1.022698677985556e-01	1.286797165235274e-01	5.143349892874844e+00	1.607361648722643e+00	2.778929653506690e+04	1.107058693302090e+04	2.997028662716909e+02	-3.957369723625390e-01	1.206636382273693e-01	1.844509954236153e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1016	7.258817687695617e-01	-1.513038917902077e-01	1.283781321038561e-01	6.029471802163971e+00	1.627145727460584e+00	2.773705476106643e+04	1.103406056946660e+04	2.994157602900389e+02	-7.447164625221393e-01	1.402384025285968e-01	1.843150472777010e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1017	7.401952921236771e-01	-1.458666656234157e-01	1.284221609812610e-01	5.920324047990368e+00	1.631355281492626e+00	2.774492059632894e+04	1.103923763222575e+04	2.994535416330346e+02	-6.952538676617038e-01	1.378426727461187e-01	1.843329408218012e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1018	8.317964512962476e-01	-1.076389962662310e-01	1.286546383010630e-01	5.231214123064614e+00	1.614055565682245e+00	2.778510543125279e+04	1.106745111761769e+04	2.996763770340539e+02	-4.256971204353623e-01	1.226163685813127e-01	1.844384551040134e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1019	8.196956981619219e-01	-1.130630751016041e-01	1.286311135067409e-01	5.322572818242811e+00	1.622827448548182e+00	2.778130108019429e+04	1.106437756914333e+04	2.996479450388387e+02	-4.550623589969986e-01	1.246589450026699e-01	1.844249944597849e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1020	8.072571000000995e-01	-1.185107172145745e-01	1.285986751419344e-01	5.414323470502548e+00	1.627251533717239e+00	2.777564556935769e+04	1.106054877908516e+04	2.996198114125812e+02	-4.916433123800032e-01	1.266928540548260e-01	1.844116744615893e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1021	7.944869136372729e-01	-1.239769717259362e-01	1.285652112486254e-01	5.508751038548844e+00	1.633725228751476e+00	2.776977256269822e+04	1.105654925861194e+04	2.995894272186171e+02	-5.298554550574740e-01	1.288020282535843e-01	1.843972882380055e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1022	7.542010612955220e-01	-1.404175107084471e-01	1.284605606055658e-01	5.813688837540648e+00	1.637681271197632e+00	2.775157176277274e+04	1.104383154079064e+04	2.994886069666699e+02	-6.513628335479156e-01	1.355265629185755e-01	1.843495470597242e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1023	7.679374640468181e-01	-1.349542858108832e-01	1.284916200141608e-01	5.707752243765605e+00	1.636675714810068e+00	2.775674896950573e+04	1.104782107810994e+04	2.995243764528354e+02	-6.132460717302596e-01	1.331937427347333e-01	1.843664857956631e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1024	7.813802679137003e-01	-1.294623638809256e-01	1.285329561929749e-01	5.606893311448835e+00	1.636331991038554e+00	2.776423499638825e+04	1.105261059333174e+04	2.995578592376627e+02	-5.674861762035424e-01	1.309688267324396e-01	1.843823407663779e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1025	9.957403040094630e-01	-2.695964344190484e-02	1.290096022933558e-01	3.865856566474309e+00	1.245784508148493e+00	2.783948516913849e+04	1.111021949686370e+04	3.000066959395525e+02	-1.708028229765428e-02	9.067004717958127e-02	1.845947934434620e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1026	1.001281838846271e+00	-2.740767985620019e-02	1.290205677138467e-01	3.845080163605224e+00	1.202940313595845e+00	2.784164073879291e+04	1.111149487024949e+04	3.000156341444082e+02	-4.895134075261011e-03	8.992953717423557e-02	1.845990226882093e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1027	1.006514710178110e+00	-2.649906448755140e-02	1.290265178997946e-01	3.806696385388217e+00	1.158427720338762e+00	2.784210242382364e+04	1.111229889490558e+04	3.000235066717441e+02	2.786663050340142e-03	8.881261615839124e-02	1.846027476409732e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1028	1.010626229266536e+00	-2.622987414450283e-02	1.290345564820766e-01	3.796906001812464e+00	1.104898508348392e+00	2.784385408299869e+04	1.111330425628793e+04	3.000319581279779e+02	1.239206770872714e-02	8.825558344760250e-02	1.846067464658840e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1029	1.019044563559323e+00	-2.126156371962936e-02	1.290496600982443e-01	3.721557320289800e+00	9.949268016906297e-01	2.784447181860918e+04	1.111479003342522e+04	3.000369508594036e+02	2.658745146461392e-02	8.596505403350738e-02	1.846091087618638e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1030	1.014260886294800e+00	-2.633589634445891e-02	1.290472702553630e-01	3.792843764026027e+00	1.062564525861915e+00	2.784637894230489e+04	1.111450657828040e+04	3.000348554422563e+02	2.387926969411612e-02	8.789987736345438e-02	1.846081173238216e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1031	1.018140475537412e+00	-2.547528279927292e-02	1.290378184693710e-01	3.780530023722650e+00	1.022290759333036e+00	2.784376507226229e+04	1.111373395055018e+04	3.000359739243919e+02	1.649744448248397e-02	8.740264243559287e-02	1.846086465294831e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1032	1.024132715715909e+00	-1.996623356006877e-02	1.290674306905271e-01	3.717353149406159e+00	9.437416213488639e-01	2.784825894609389e+04	1.111651027945180e+04	3.000420709985710e+02	4.302299343726246e-02	8.557370606496058e-02	1.846115313205654e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1033	1.020011677413992e+00	1.602158937512577e-03	1.288861950064674e-01	4.575534444545797e-01	1.201215638436935e+00	2.776464278233998e+04	1.110329318564420e+04	3.001067407891154e+02	-8.325551363360120e-02	2.871758618609884e-02	1.846421276561645e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1034	1.019289305907175e+00	3.918548000865990e-03	1.287549529167386e-01	3.941975784805830e-01	1.107561320673534e+00	2.772995550839447e+04	1.108983535963858e+04	3.000485273422083e+02	-2.118340197068605e-01	2.629412059472841e-02	1.846145860665569e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1035	1.019589190702640e+00	6.717589333098165e-03	1.287258781392027e-01	1.765870633268426e+00	8.774387502315714e-01	2.772848333200571e+04	1.108535228198942e+04	2.999949757221544e+02	-2.546661551868666e-01	4.411664515128462e-02	1.845892477551167e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1036	1.025684526833695e+00	-1.642869311989995e-02	1.290804110484224e-01	3.589665731472349e+00	9.314236581946684e-01	2.784800952556519e+04	1.111789422501009e+04	3.000492485569652e+02	5.624545985182892e-02	8.273651306750573e-02	1.846149272991780e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1037	1.026382045370233e+00	-1.311678331805623e-02	1.290267422823811e-01	3.295667013880579e+00	9.608751047368603e-01	2.783143033843656e+04	1.111430506635494e+04	3.000771499079677e+02	2.195398827638208e-02	7.661508056403137e-02	1.846281281246237e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1038	1.026943073454511e+00	-9.419064916116021e-03	1.289767549307017e-01	2.837583470592353e+00	9.806642691962706e-01	2.781396374636232e+04	1.111160843366017e+04	3.001206153195295e+02	-3.810128689949733e-03	6.702556916582056e-02	1.846486915052951e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1039	1.025002068900330e+00	-5.719054651428017e-03	1.290130256829234e-01	2.284367273999179e+00	1.088582775855401e+00	2.781414104705082e+04	1.111572975247247e+04	3.001475234083422e+02	3.556569736957437e-02	5.647467065439001e-02	1.846614209302914e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1040	1.022311163922396e+00	8.604825495690568e-04	1.291242841046598e-01	6.310456393636412e-01	1.013532866233112e+00	2.781678920604631e+04	1.112450778251839e+04	3.001257254250604e+02	1.194325856098302e-01	2.662381409873738e-02	1.846511089885793e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1041	1.023156359366593e+00	-2.545978047813144e-03	1.289381906107423e-01	1.348352962066092e+00	1.089317992889558e+00	2.778621225541874e+04	1.110982426688835e+04	3.001621747249589e+02	-2.085638103488809e-02	3.870703888522795e-02	1.846683518034623e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1042	1.014206739211107e+00	1.316335264543939e-02	1.296695105548888e-01	6.045702031590368e+00	3.138917520663013e+00	2.803088991788098e+04	1.114078429844209e+04	2.993010493453248e+02	2.749413654582321e-01	1.514724580102679e-01	1.842607125328992e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1043	1.017007573138252e+00	1.225703749904418e-02	1.298537588520788e-01	5.648415878896036e+00	2.374232490913273e+00	2.803948739962275e+04	1.115797363500838e+04	2.993375161270490e+02	4.391713989836104e-01	1.360417901275415e-01	1.842779867279295e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1044	1.019897524594293e+00	1.102758501280609e-02	1.294650605916029e-01	4.312548026500616e+00	1.520237157712240e+00	2.792288853797136e+04	1.113685451268865e+04	2.996679608629111e+02	2.373954809182484e-01	1.017763893462729e-01	1.844344706757713e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1045	1.014538670267122e+00	1.545831964354514e-02	1.295994502610609e-01	5.424332684333103e+00	2.902670182303638e+00	2.802368991201775e+04	1.115106695276065e+04	2.997392452182375e+02	3.731837063975778e-01	1.367737337791053e-01	1.844682167699720e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1046	1.013810475734476e+00	1.917328925223089e-02	1.292372599045095e-01	4.516368507459478e+00	2.148234612203691e+00	2.793944838427739e+04	1.113707148190568e+04	3.002020205063224e+02	2.394684440980847e-01	1.114128099637623e-01	1.846872002019448e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1047	1.010245235126942e+00	1.968079749162939e-02	1.292669361944462e-01	4.025759384112445e+00	1.642292009715131e+00	2.793828375215667e+04	1.114606570986450e+04	3.003754875957734e+02	3.254009263387901e-01	9.680699071860037e-02	1.847692417971695e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1048	1.006826677905123e+00	1.977307513949807e-02	1.293546446412893e-01	3.898036551165273e+00	1.497190107422182e+00	2.795265384688745e+04	1.115410268123527e+04	3.003882606895253e+02	4.021876058348101e-01	9.290827718897310e-02	1.847752819446453e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1049	1.005562675411503e+00	2.243159565209315e-02	1.294026805694312e-01	3.992984435812946e+00	1.530415441093333e+00	2.796175243341143e+04	1.115643865909640e+04	3.003396389937707e+02	4.245059612273674e-01	9.511785632782280e-02	1.847522890228435e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1050	1.002259302010049e+00	2.174643101266789e-02	1.294494364850547e-01	3.931106261521315e+00	1.585190973193281e+00	2.797133272392451e+04	1.116077487393177e+04	3.003478511187550e+02	4.659349427962636e-01	9.424744443890228e-02	1.847561726169650e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1051	9.978063479580086e-01	1.695836141715566e-02	1.294630516572073e-01	3.758748415694043e+00	1.609142465112378e+00	2.797317992176114e+04	1.116344602236453e+04	3.003881403682825e+02	4.914555785096199e-01	9.089708753980676e-02	1.847752250476544e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1052	9.992581236165436e-01	2.037163108528548e-02	1.294614089625445e-01	3.861711008489652e+00	1.569580016194648e+00	2.797337750331340e+04	1.116250687305644e+04	3.003666807680729e+02	4.824827759957990e-01	9.267546362568518e-02	1.847650771468901e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1053	9.943450631964764e-01	1.702450999391383e-02	1.295130380959785e-01	3.704717302094821e+00	1.468953179777590e+00	2.798304232024355e+04	1.116869004807620e+04	3.004132563058486e+02	5.415579495414753e-01	8.856069545388411e-02	1.847871015234126e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1054	9.900463671926232e-01	1.491829456283971e-02	1.295431754469792e-01	3.626515876117562e+00	1.327896130667775e+00	2.798847549855652e+04	1.117236324260745e+04	3.004421450643803e+02	5.766523150911701e-01	8.579593942516531e-02	1.848007614405218e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1055	9.861215339957314e-01	1.155063480727933e-02	1.295757871451179e-01	3.574681917803920e+00	1.219388905961711e+00	2.799481231275462e+04	1.117590652115192e+04	3.004617899015574e+02	6.105054397829071e-01	8.388272328753694e-02	1.848100500464574e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1056	9.829353358559587e-01	7.279541735493870e-03	1.295782070941111e-01	3.537796914240917e+00	1.140864005943000e+00	2.799494522819256e+04	1.117665108267528e+04	3.004761956004956e+02	6.176191153731759e-01	8.255247717808090e-02	1.848168612593772e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1057	9.803566457308300e-01	2.552344803329029e-03	1.295653589867032e-01	3.516395501743349e+00	1.073941381822702e+00	2.799204476173259e+04	1.117595061806334e+04	3.004871584097671e+02	6.109267496579944e-01	8.166044420391734e-02	1.848220445200866e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1058	9.783767358467879e-01	-2.421478512134513e-03	1.295590453511012e-01	3.514554957601620e+00	1.007957837305326e+00	2.799081437039075e+04	1.117568948070687e+04	3.004947801393149e+02	6.084317960777960e-01	8.120810850891186e-02	1.848256480504823e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1059	9.768521630321518e-01	-7.394500983302544e-03	1.295514131574897e-01	3.528690017934216e+00	9.403719925187916e-01	2.798951219292923e+04	1.117521698484084e+04	3.004997776912991e+02	6.039174850326502e-01	8.111458419925054e-02	1.848280108536014e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1060	9.777643993147070e-01	-3.706557639588862e-02	1.289806810227994e-01	4.055590530915341e+00	1.311584336241373e+00	2.783736824312292e+04	1.110677553093276e+04	2.999809488131534e+02	-4.998455630015262e-02	9.517744136195730e-02	1.845826104643725e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1061	9.726803330406947e-01	-4.130050031194423e-02	1.289722499874898e-01	4.115442900912454e+00	1.326437022602569e+00	2.783681568876594e+04	1.110573351861888e+04	2.999724134780576e+02	-5.994013059375996e-02	9.655885718715447e-02	1.845785716175031e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1062	9.926861308738887e-01	-3.141088597303075e-02	1.290037286922720e-01	3.937112704596114e+00	1.244737584153747e+00	2.783991699205420e+04	1.110953309870312e+04	3.000018198918215e+02	-2.363825458987013e-02	9.218325598581799e-02	1.845924862430041e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1063	9.890630649783843e-01	-3.607801472115367e-02	1.289970338268262e-01	4.004139840378304e+00	1.248689310811831e+00	2.783998524184116e+04	1.110871849150067e+04	2.999953910051173e+02	-3.142115927924733e-02	9.364319043719814e-02	1.845894442575303e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1064	9.849732356329414e-01	-4.079516643336280e-02	1.289900181817982e-01	4.068509418595594e+00	1.256351119007856e+00	2.783985572473294e+04	1.110782974711040e+04	2.999877052670382e+02	-3.991238408290598e-02	9.507283440711702e-02	1.845858075203534e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1065	-5.378198049231386e-02	-1.118726641367104e-01	1.271796720537683e-01	5.553304785806215e+00	-7.119365691355850e+00	2.754359848610537e+04	1.088923563266983e+04	2.982703200050624e+02	-2.128400127899903e+00	2.050560894119555e-01	1.837720354851233e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1066	-4.101765329860862e-02	-1.236509013097510e-01	1.268979594296181e-01	6.138536033320013e+00	-7.208805420607246e+00	2.749158914282349e+04	1.085534339265564e+04	2.980020646771255e+02	-2.452212724873455e+00	2.156047844503733e-01	1.836447189481266e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1067	-3.913165123418548e-02	-1.339303473011409e-01	1.268647727257650e-01	6.426924666340397e+00	-7.008181897775573e+00	2.748530758771307e+04	1.085157759518667e+04	2.979766132609872e+02	-2.488191835655024e+00	2.165963872640623e-01	1.836326365721541e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1068	-3.655240888362644e-02	-1.445936603390377e-01	1.268477173926706e-01	6.691682993938925e+00	-6.796128965990935e+00	2.748223053736167e+04	1.084946670901750e+04	2.979587065327455e+02	-2.508359624271781e+00	2.172851187934542e-01	1.836241355336398e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1069	-3.323049174910688e-02	-1.553776097060219e-01	1.268315621314239e-01	6.936340928208840e+00	-6.578241855588717e+00	2.747920078191740e+04	1.084757408266586e+04	2.979446754531828e+02	-2.526442119077878e+00	2.178191457118170e-01	1.836174742468206e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1070	-2.903267437333901e-02	-1.669093585546095e-01	1.268218142316724e-01	7.202061244840839e+00	-6.328940449116186e+00	2.747772978972467e+04	1.084612446854682e+04	2.979277575047734e+02	-2.540291994810451e+00	2.184836478008087e-01	1.836094422098556e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1071	-2.175526306730615e-02	-1.829883672454134e-01	1.267806451238021e-01	7.524338085566685e+00	-6.012718270927625e+00	2.746975365713248e+04	1.084155665676549e+04	2.978989906158280e+02	-2.583933695529593e+00	2.195653574995638e-01	1.835957842110014e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1072	-1.158820853036452e-02	-2.019374910445866e-01	1.268222904913391e-01	7.794929968231632e+00	-5.620878850012901e+00	2.747829706538856e+04	1.084567374767852e+04	2.979142580667429e+02	-2.544598263585095e+00	2.189982392900210e-01	1.836030330004733e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1073	-1.106605860058282e-03	-2.177978234225654e-01	1.268097408974257e-01	8.028089656367200e+00	-5.272903195077195e+00	2.747549521202978e+04	1.084469864449692e+04	2.979169535803101e+02	-2.553914575915584e+00	2.188985584740938e-01	1.836043127769317e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1074	1.222103777948271e-02	-2.342610927412850e-01	1.267966746485579e-01	8.232489373629299e+00	-4.891029795017062e+00	2.747207421490279e+04	1.084419489329511e+04	2.979338134943337e+02	-2.558727506097158e+00	2.182522431184048e-01	1.836123174026093e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1075	2.718918518411236e-02	-2.513455533237567e-01	1.268487181060792e-01	8.383481559326940e+00	-4.528168445365654e+00	2.748221049376802e+04	1.084974191923955e+04	2.979639139611032e+02	-2.505730215986028e+00	2.170677192080344e-01	1.836266077332868e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1076	-5.273031370865328e-02	-1.217673076552148e-01	1.271401154725607e-01	5.835685158508707e+00	-6.976109683506236e+00	2.753638969642096e+04	1.088442963591383e+04	2.982314361666177e+02	-2.174317490988175e+00	2.066334330421395e-01	1.837535842928632e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1077	-6.454266268480939e-02	-9.700317656816280e-02	1.274565213125174e-01	4.958699009682578e+00	-7.001242537848876e+00	2.759471960434445e+04	1.092238791723892e+04	2.985285565385960e+02	-1.811657199210924e+00	1.943359000613562e-01	1.838945444613287e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1078	-6.487204663040806e-02	-1.077633901460146e-01	1.274056869271282e-01	5.277987269132347e+00	-6.876431245736581e+00	2.758548198369670e+04	1.091623501921787e+04	2.984794314026374e+02	-1.870443100829552e+00	1.964480989188734e-01	1.838712431668092e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1079	2.546082614906927e-02	-2.310305173700459e-03	1.294955722169265e-01	-3.384738467677091e+00	-1.402526032068823e+00	2.796738207863340e+04	1.116622079631826e+04	3.003873485111981e+02	5.179662712109017e-01	8.143082726024185e-02	1.847748505974114e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1080	3.203755371556350e-02	4.234253562086614e-05	1.296899229946936e-01	-2.509763416722033e+00	-7.856391811754844e-01	2.800278411095578e+04	1.119044798714201e+04	3.005879633896034e+02	7.494372384507673e-01	5.834330930575200e-02	1.848697012080138e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1081	2.028519865406793e-02	1.533075223977619e-04	1.294093482305593e-01	-3.170690846248672e+00	-2.315618735389339e+00	2.795127564615613e+04	1.115668605908126e+04	3.003308242035744e+02	4.268696654721991e-01	8.732981407583136e-02	1.847481203649260e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1082	1.470819323854123e-02	2.527745678325330e-03	1.293206765935843e-01	-2.780525263692459e+00	-3.139813319838673e+00	2.793484846289239e+04	1.114673608110876e+04	3.002687221302939e+02	3.318057745709871e-01	9.335937870163716e-02	1.847187495942441e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1083	-7.512358865298292e-02	-9.067640997288548e-02	1.276849957374805e-01	4.698798464645701e+00	-6.738571752914501e+00	2.763738600725853e+04	1.094924573151137e+04	2.987271404512645e+02	-1.555052779291918e+00	1.856881503442449e-01	1.839887188462056e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1084	-7.318874696703005e-02	-4.633116534937855e-02	1.281183488468788e-01	3.277802640467719e+00	-6.613862155381650e+00	2.771654615403960e+04	1.100156091404259e+04	2.991391946265802e+02	-1.055224054206551e+00	1.661690966228282e-01	1.841840301260873e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1085	-7.407526170807924e-02	-3.299638364036428e-02	1.283393355019691e-01	2.890708324831115e+00	-6.348025619592683e+00	2.775783547921877e+04	1.102731390838005e+04	2.993231428074067e+02	-8.091752839639665e-01	1.567035434273665e-01	1.842711782557203e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1086	-7.999641155351285e-02	-6.069639276269325e-02	1.280171926401285e-01	3.762783664527458e+00	-6.536389655610044e+00	2.769745480145269e+04	1.099011427794200e+04	2.990640804598007e+02	-1.164587287819636e+00	1.699384724482607e-01	1.841484362021815e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1087	-8.450083190538948e-02	-7.356037770580383e-02	1.279219753321127e-01	4.158887868375094e+00	-6.493196013479018e+00	2.767979843819467e+04	1.097895967446522e+04	2.989829193879596e+02	-1.271160388875066e+00	1.738952615020847e-01	1.841099719792863e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1088	-8.544155167356471e-02	-8.291103677796563e-02	1.278746922721316e-01	4.457769853157458e+00	-6.496516577434131e+00	2.767244683646065e+04	1.097188925018106e+04	2.989008560839217e+02	-1.338712502521152e+00	1.777732344323165e-01	1.840710750043623e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
