"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
1011	6.659237758166404e-01	-1.723683182762682e-01	4.373251001544765e+00	1.653797506206568e-01	-4.934142642991623e-01	1.863635231024806e-05	0.000000000000000e+00	0.000000000000000e+00	
1012	6.812885107205752e-01	-1.672352819868415e-01	3.503048467614859e+00	1.880148381020781e-01	-4.942909899291921e-01	2.306978507571709e-05	0.000000000000000e+00	0.000000000000000e+00	
1013	6.964070646701123e-01	-1.620009373929289e-01	2.605748527263238e+00	2.094024360936591e-01	-4.937392965955176e-01	1.251008801509237e-05	0.000000000000000e+00	0.000000000000000e+00	
1014	7.112715898418408e-01	-1.566885183091744e-01	1.799412616089736e+00	2.313079146552567e-01	-4.933191741830655e-01	1.680462778027535e-05	0.000000000000000e+00	0.000000000000000e+00	
1015	8.435153378815994e-01	-1.022698677985556e-01	-4.918813126665318e+00	4.137061509140004e-01	-4.568158393198168e-01	-1.394122972750270e-05	0.000000000000000e+00	0.000000000000000e+00	
1016	7.258817687695617e-01	-1.513038917902077e-01	9.811026462614737e-01	2.516072970960181e-01	-4.914701652323047e-01	6.823621633828771e-06	0.000000000000000e+00	0.000000000000000e+00	
1017	7.401952921236771e-01	-1.458666656234157e-01	1.655785813654765e-01	2.742995733749636e-01	-4.900893875653317e-01	9.778387756444814e-06	0.000000000000000e+00	0.000000000000000e+00	
1018	8.317964512962476e-01	-1.076389962662310e-01	-4.493100456554295e+00	4.008291516537678e-01	-4.624498037794071e-01	-8.665342756082315e-06	0.000000000000000e+00	0.000000000000000e+00	
1019	8.196956981619219e-01	-1.130630751016041e-01	-3.779811100778221e+00	3.805553115441465e-01	-4.685286167433053e-01	-8.374058167459810e-06	0.000000000000000e+00	0.000000000000000e+00	
1020	8.072571000000995e-01	-1.185107172145745e-01	-3.204807576911617e+00	3.652796554824247e-01	-4.746487990619738e-01	-3.649286803619141e-06	0.000000000000000e+00	0.000000000000000e+00	
1021	7.944869136372729e-01	-1.239769717259362e-01	-2.577036095518564e+00	3.472223446846395e-01	-4.770621437998958e-01	-4.163518557158800e-06	0.000000000000000e+00	0.000000000000000e+00	
1022	7.542010612955220e-01	-1.404175107084471e-01	-4.873208640166433e-01	2.915110360572262e-01	-4.875751412956183e-01	3.513292233586628e-06	0.000000000000000e+00	0.000000000000000e+00	
1023	7.679374640468181e-01	-1.349542858108832e-01	-1.428852623798613e+00	3.178904938770626e-01	-4.862396286267794e-01	2.010381156440498e-06	0.000000000000000e+00	0.000000000000000e+00	
1024	7.813802679137003e-01	-1.294623638809256e-01	-1.689884755089836e+00	3.291231914436221e-01	-4.861877317210305e-01	-2.526437657159916e-07	0.000000000000000e+00	0.000000000000000e+00	
1025	9.957403040094630e-01	-2.695964344190484e-02	-1.383503151390078e+01	6.429955765981100e-01	-2.012914728889809e-01	-4.288902762196049e-05	0.000000000000000e+00	0.000000000000000e+00	
1026	1.001281838846271e+00	-2.740767985620019e-02	-1.336378734587058e+01	5.759540507009950e-01	-2.321571869600287e-01	-3.899323087724359e-05	0.000000000000000e+00	0.000000000000000e+00	
1027	1.006514710178110e+00	-2.649906448755140e-02	-1.351491857033252e+01	5.447157807969027e-01	-2.507935228838911e-01	-3.866211993337474e-05	0.000000000000000e+00	0.000000000000000e+00	
1028	1.010626229266536e+00	-2.622987414450283e-02	-1.339778584057770e+01	5.117081557324590e-01	-2.675222169875209e-01	-3.413275948670740e-05	0.000000000000000e+00	0.000000000000000e+00	
1029	1.019044563559323e+00	-2.126156371962936e-02	-1.332577738589790e+01	4.936738927267498e-01	-2.490772655960917e-01	-3.677512150222653e-05	0.000000000000000e+00	0.000000000000000e+00	
1030	1.014260886294800e+00	-2.633589634445891e-02	-1.297957156572193e+01	4.838263823103408e-01	-2.745490859906065e-01	-3.211381200517849e-05	0.000000000000000e+00	0.000000000000000e+00	
1031	1.018140475537412e+00	-2.547528279927292e-02	-1.290322857879266e+01	4.721621837067599e-01	-2.723882473118899e-01	-3.495712508880705e-05	0.000000000000000e+00	0.000000000000000e+00	
1032	1.024132715715909e+00	-1.996623356006877e-02	-1.287603275729604e+01	4.690182823360848e-01	-2.593822648912534e-01	-3.227732503074939e-05	0.000000000000000e+00	0.000000000000000e+00	
1033	1.020011677413992e+00	1.602158937512577e-03	-1.401482393168468e+01	6.251860007940399e-01	2.418052245052167e-02	-6.392466377569037e-05	0.000000000000000e+00	0.000000000000000e+00	
1034	1.019289305907175e+00	3.918548000865990e-03	-1.384141449069231e+01	5.820799549162726e-01	6.516931101200781e-02	-7.270374968791500e-05	0.000000000000000e+00	0.000000000000000e+00	
1035	1.019589190702640e+00	6.717589333098165e-03	-1.358453784456640e+01	5.058923349021452e-01	6.500944990450021e-02	-6.830997068389725e-05	0.000000000000000e+00	0.000000000000000e+00	
1036	1.025684526833695e+00	-1.642869311989995e-02	-1.306317269154463e+01	4.877688513976205e-01	-2.367328371712902e-01	-3.675383581197673e-05	0.000000000000000e+00	0.000000000000000e+00	
1037	1.026382045370233e+00	-1.311678331805623e-02	-1.330449330516769e+01	5.127737405957350e-01	-2.121535070696700e-01	-4.035607072229981e-05	0.000000000000000e+00	0.000000000000000e+00	
1038	1.026943073454511e+00	-9.419064916116021e-03	-1.356242367105262e+01	5.382355271371329e-01	-1.811586431163870e-01	-4.483185476033623e-05	0.000000000000000e+00	0.000000000000000e+00	
1039	1.025002068900330e+00	-5.719054651428017e-03	-1.384080924825831e+01	5.734435982716565e-01	-1.407026429623624e-01	-4.859040625962322e-05	0.000000000000000e+00	0.000000000000000e+00	
1040	1.022311163922396e+00	8.604825495690568e-04	-1.383622313019692e+01	6.002083141954917e-01	-3.399462113846161e-02	-6.167986888298050e-05	0.000000000000000e+00	0.000000000000000e+00	
1041	1.023156359366593e+00	-2.545978047813144e-03	-1.386572550866365e+01	6.004268726109039e-01	-9.615017492759373e-02	-5.193845778289753e-05	0.000000000000000e+00	0.000000000000000e+00	
1042	1.014206739211107e+00	1.316335264543939e-02	-1.020955125576580e+01	2.816119478274655e-01	7.000473218266942e-02	-3.882463241426472e-05	0.000000000000000e+00	0.000000000000000e+00	
1043	1.017007573138252e+00	1.225703749904418e-02	-1.150301268268944e+01	3.467158449894244e-01	6.478541675993021e-02	-5.114673868556154e-05	0.000000000000000e+00	0.000000000000000e+00	
1044	1.019897524594293e+00	1.102758501280609e-02	-1.261466427380251e+01	4.053171626517750e-01	4.402331668313158e-02	-5.814409823469191e-05	0.000000000000000e+00	0.000000000000000e+00	
1045	1.014538670267122e+00	1.545831964354514e-02	-9.217403809365459e+00	2.369941180918705e-01	3.442796127573095e-02	-2.738428286709485e-05	0.000000000000000e+00	0.000000000000000e+00	
1046	1.013810475734476e+00	1.917328925223089e-02	-8.122997814036610e+00	2.029175378144476e-01	-5.512027738138039e-03	-2.327246945310127e-05	0.000000000000000e+00	0.000000000000000e+00	
1047	1.010245235126942e+00	1.968079749162939e-02	-6.905804409734136e+00	1.629823996731538e-01	-1.069071393215929e-02	-1.825251661121403e-05	0.000000000000000e+00	0.000000000000000e+00	
1048	1.006826677905123e+00	1.977307513949807e-02	-5.688556413159652e+00	1.268010209614175e-01	-1.941918758518790e-02	-1.616633464740085e-05	0.000000000000000e+00	0.000000000000000e+00	
1049	1.005562675411503e+00	2.243159565209315e-02	-5.098390831764012e+00	1.131287677354640e-01	-5.205497284949886e-02	-1.288344405529412e-05	0.000000000000000e+00	0.000000000000000e+00	
1050	1.002259302010049e+00	2.174643101266789e-02	-4.116477878395271e+00	8.760378955917351e-02	-6.486950065378444e-02	-9.880246471328427e-06	0.000000000000000e+00	0.000000000000000e+00	
1051	9.978063479580086e-01	1.695836141715566e-02	-2.008885571735465e+00	3.509871756273064e-02	-9.602160116949875e-02	-3.618365426660782e-07	0.000000000000000e+00	0.000000000000000e+00	
1052	9.992581236165436e-01	2.037163108528548e-02	-3.023018546706289e+00	6.115567020540622e-02	-8.875378744853597e-02	-9.162578485611296e-06	0.000000000000000e+00	0.000000000000000e+00	
1053	9.943450631964764e-01	1.702450999391383e-02	-1.514383253354482e+00	3.480801633096098e-02	-1.616882222036558e-01	-2.147040789855957e-07	0.000000000000000e+00	0.000000000000000e+00	
1054	9.900463671926232e-01	1.491829456283971e-02	-1.425825558972373e+00	4.922594271846989e-02	-2.406887530600662e-01	4.430154987895580e-06	0.000000000000000e+00	0.000000000000000e+00	
1055	9.861215339957314e-01	1.155063480727933e-02	-2.571578810950099e+00	1.011087107008018e-01	-3.249954036330581e-01	1.029456558812990e-05	0.000000000000000e+00	0.000000000000000e+00	
1056	9.829353358559587e-01	7.279541735493870e-03	-5.021489646762816e+00	1.879221381693871e-01	-3.934616174070203e-01	1.577106377995620e-05	0.000000000000000e+00	0.000000000000000e+00	
1057	9.803566457308300e-01	2.552344803329029e-03	-7.918033394560615e+00	2.810704365037889e-01	-4.262637380489779e-01	2.035702958992009e-05	0.000000000000000e+00	0.000000000000000e+00	
1058	9.783767358467879e-01	-2.421478512134513e-03	-9.986359428678442e+00	3.464211356577868e-01	-4.332531480538073e-01	1.910301430773518e-05	0.000000000000000e+00	0.000000000000000e+00	
1059	9.768521630321518e-01	-7.394500983302544e-03	-1.045740762991309e+01	3.655073061300553e-01	-4.321979008231581e-01	1.659779976677138e-05	1.504692242426048e+01	0.000000000000000e+00	
1060	9.777643993147070e-01	-3.706557639588862e-02	-1.241289725675004e+01	6.253010809619665e-01	-2.542644809856655e-01	-4.011305560668962e-05	0.000000000000000e+00	0.000000000000000e+00	
1061	9.726803330406947e-01	-4.130050031194423e-02	-1.177883591989748e+01	5.959271922460297e-01	-2.770721409766621e-01	-3.735390000329821e-05	0.000000000000000e+00	0.000000000000000e+00	
1062	9.926861308738887e-01	-3.141088597303075e-02	-1.295469075905738e+01	5.996643128081365e-01	-2.354991364991565e-01	-3.846952880331930e-05	0.000000000000000e+00	0.000000000000000e+00	
1063	9.890630649783843e-01	-3.607801472115367e-02	-1.219667080309422e+01	5.641145612168168e-01	-2.636577345222022e-01	-3.512808902481699e-05	0.000000000000000e+00	0.000000000000000e+00	
1064	9.849732356329414e-01	-4.079516643336280e-02	-1.150378109181364e+01	5.333626847090807e-01	-2.871965141916543e-01	-3.201721424026428e-05	0.000000000000000e+00	0.000000000000000e+00	
1065	-5.378198049231386e-02	-1.118726641367104e-01	3.119458553009912e+01	8.426814207613643e-02	8.307016168788514e-01	7.722700850679547e-05	0.000000000000000e+00	0.000000000000000e+00	
1066	-4.101765329860862e-02	-1.236509013097510e-01	3.607376355974731e+01	-1.625527380723586e-03	8.405343856393622e-01	9.463972751095007e-05	0.000000000000000e+00	0.000000000000000e+00	
1067	-3.913165123418548e-02	-1.339303473011409e-01	3.892157874840900e+01	-8.590702730436126e-02	8.536067119186510e-01	1.051534256110180e-04	0.000000000000000e+00	0.000000000000000e+00	
1068	-3.655240888362644e-02	-1.445936603390377e-01	4.139971804037029e+01	-1.703073723775422e-01	8.570224680536245e-01	1.141535506942585e-04	0.000000000000000e+00	0.000000000000000e+00	
1069	-3.323049174910688e-02	-1.553776097060219e-01	4.359949353785638e+01	-2.489312992194632e-01	8.527097158488113e-01	1.231277713713999e-04	0.000000000000000e+00	0.000000000000000e+00	
1070	-2.903267437333901e-02	-1.669093585546095e-01	4.583367271553487e+01	-3.285359293107347e-01	8.419879645540939e-01	1.321839769891927e-04	0.000000000000000e+00	0.000000000000000e+00	
1071	-2.175526306730615e-02	-1.829883672454134e-01	4.821954872262800e+01	-4.202747197404276e-01	8.153374601186922e-01	1.400367658361240e-04	0.000000000000000e+00	0.000000000000000e+00	
1072	-1.158820853036452e-02	-2.019374910445866e-01	4.971402096732542e+01	-5.173591328808801e-01	7.708224000046804e-01	1.489663132923211e-04	0.000000000000000e+00	0.000000000000000e+00	
1073	-1.106605860058282e-03	-2.177978234225654e-01	5.102188805569729e+01	-5.908341706364491e-01	7.213581597400703e-01	1.540586120894878e-04	0.000000000000000e+00	0.000000000000000e+00	
1074	1.222103777948271e-02	-2.342610927412850e-01	5.170836452668748e+01	-6.497656730692174e-01	6.658076611657309e-01	1.587764954932502e-04	0.000000000000000e+00	0.000000000000000e+00	
1075	2.718918518411236e-02	-2.513455533237567e-01	5.180256207270412e+01	-6.985353763459415e-01	6.045925595748302e-01	1.608978667240389e-04	0.000000000000000e+00	0.000000000000000e+00	
1076	-5.273031370865328e-02	-1.217673076552148e-01	3.388795297665941e+01	3.810122579820966e-03	8.479175126338573e-01	8.657005233613588e-05	0.000000000000000e+00	0.000000000000000e+00	
1077	-6.454266268480939e-02	-9.700317656816280e-02	2.551211203626491e+01	1.881522998725169e-01	7.960433418973789e-01	5.755547159070912e-05	0.000000000000000e+00	0.000000000000000e+00	
1078	-6.487204663040806e-02	-1.077633901460146e-01	2.856871043657694e+01	1.000285842297306e-01	8.232356427258406e-01	6.799769686650968e-05	0.000000000000000e+00	0.000000000000000e+00	
1079	2.546082614906927e-02	-2.310305173700459e-03	-1.610284055510486e+01	1.008885296438493e+00	-2.562146355252952e-01	-9.437731700568331e-05	1.206534110446992e+00	0.000000000000000e+00	
1080	3.203755371556350e-02	4.234253562086614e-05	-1.731246450105588e+01	1.010796153206655e+00	-2.604943634008318e-01	-9.066574380710949e-05	-2.194719907411078e-01	0.000000000000000e+00	
1081	2.028519865406793e-02	1.533075223977619e-04	-1.602546747004070e+01	1.005848900709659e+00	-2.522193040763411e-01	-9.486821586096272e-05	0.000000000000000e+00	0.000000000000000e+00	
1082	1.470819323854123e-02	2.527745678325330e-03	-1.618468267567100e+01	1.006447189401145e+00	-2.423223974992283e-01	-9.399598244358689e-05	0.000000000000000e+00	0.000000000000000e+00	
1083	-7.512358865298292e-02	-9.067640997288548e-02	2.256819089893572e+01	2.082945075198067e-01	7.755368323913426e-01	4.795284416452773e-05	0.000000000000000e+00	0.000000000000000e+00	
1084	-7.318874696703005e-02	-4.633116534937855e-02	7.989986184070934e+00	5.378556692224876e-01	5.750933821114154e-01	2.800394635860795e-06	0.000000000000000e+00	0.000000000000000e+00	
1085	-7.407526170807924e-02	-3.299638364036428e-02	3.669430592169798e+00	5.976589768709434e-01	5.008446806801146e-01	-1.013884199221674e-05	0.000000000000000e+00	0.000000000000000e+00	
1086	-7.999641155351285e-02	-6.069639276269325e-02	1.276149107796554e+01	4.160204837154363e-01	6.580327652434291e-01	1.695763385687973e-05	0.000000000000000e+00	0.000000000000000e+00	
1087	-8.450083190538948e-02	-7.356037770580383e-02	1.677727321475117e+01	3.024963206734990e-01	7.151626073945482e-01	2.629589827354154e-05	0.000000000000000e+00	0.000000000000000e+00	
1088	-8.544155167356471e-02	-8.291103677796563e-02	1.951675561565618e+01	2.311144017143972e-01	7.471262731575592e-01	3.854041701622944e-05	0.000000000000000e+00	0.000000000000000e+00	
1089	8.564461359182115e-03	4.852184966470596e-03	-1.638990711758898e+01	1.009659449123685e+00	-2.225308175545688e-01	-9.125181730622919e-05	0.000000000000000e+00	0.000000000000000e+00	
1090	1.721467843471937e-03	6.917128143975977e-03	-1.641947989151826e+01	1.012388561278297e+00	-1.907373376467237e-01	-8.768994271120855e-05	0.000000000000000e+00	0.000000000000000e+00	
1091	-5.807151670272974e-03	8.557415082109445e-03	-1.614444767962175e+01	1.009504227165403e+00	-1.470039998889552e-01	-8.336727477010031e-05	0.000000000000000e+00	0.000000000000000e+00	
1092	-1.782677628002648e-02	2.814942219905190e-03	-1.426796030994800e+01	9.937810756367705e-01	-4.820809321489303e-02	-7.429948850908274e-05	0.000000000000000e+00	0.000000000000000e+00	
1093	-1.394018572264398e-02	1.004973430184317e-02	-1.551722932674321e+01	9.977641019561254e-01	-9.362526106520898e-02	-7.842382258393054e-05	0.000000000000000e+00	0.000000000000000e+00	
1094	-7.506540300373965e-02	-2.234754568535286e-02	3.487716868316689e-01	6.470017619582239e-01	4.380001658147802e-01	-2.156583084446512e-05	0.000000000000000e+00	0.000000000000000e+00	
1095	-6.495403687799517e-02	-1.636423017739803e-02	-2.460306060601495e+00	7.274997089285876e-01	3.671168800478685e-01	-2.924202778101090e-05	0.000000000000000e+00	0.000000000000000e+00	
1096	-2.618342249302785e-02	2.593098990112834e-03	-1.294679257035612e+01	9.675450299475926e-01	1.896600466355331e-02	-6.814328585700655e-05	0.000000000000000e+00	0.000000000000000e+00	
1097	-3.500511795056045e-02	1.504659009609412e-03	-1.137850950505701e+01	9.308726477239333e-01	8.864636902313246e-02	-6.138125413465263e-05	0.000000000000000e+00	0.000000000000000e+00	
1098	-4.457592134572412e-02	2.026137612570348e-04	-9.612361303093417e+00	8.834515419107543e-01	1.589036759205363e-01	-5.453256589713725e-05	0.000000000000000e+00	0.000000000000000e+00	
1099	-5.460853302736020e-02	-2.224393222550283e-03	-7.558233997300603e+00	8.266553697164314e-01	2.309911922569121e-01	-4.630131432064367e-05	0.000000000000000e+00	0.000000000000000e+00	
1100	-6.498427361983578e-02	-5.954485838672060e-03	-5.221372475780893e+00	7.600965503746031e-01	3.029764142788079e-01	-3.895290828833223e-05	0.000000000000000e+00	0.000000000000000e+00	
1101	1.257161699144675e-01	-2.109930558931898e-01	4.864041405599396e+01	-4.883999488045500e-01	2.233643737999863e-01	1.571596491105917e-04	0.000000000000000e+00	0.000000000000000e+00	
1102	1.376481776698391e-01	-2.160413850285350e-01	4.909655083714521e+01	-5.194148943709581e-01	1.910679574407762e-01	1.584409510645393e-04	0.000000000000000e+00	0.000000000000000e+00	
1103	1.138222365741754e-01	-2.226622859529483e-01	5.494419061424538e+01	-6.636014752127144e-01	3.266059075389838e-01	1.740635744973327e-04	0.000000000000000e+00	0.000000000000000e+00	
1104	9.536376767706226e-02	-2.320366926250304e-01	5.810795487841646e+01	-7.417484835490359e-01	4.211095553752381e-01	1.815182512794393e-04	0.000000000000000e+00	0.000000000000000e+00	
1105	7.820988346011971e-02	-2.428230181878560e-01	5.798130589499911e+01	-7.861904173670364e-01	4.916270411002385e-01	1.840803446913418e-04	0.000000000000000e+00	0.000000000000000e+00	
1106	6.034807135512429e-02	-2.544866768009058e-01	5.536082757088359e+01	-7.758981849928248e-01	5.279751764512196e-01	1.750159597618484e-04	0.000000000000000e+00	0.000000000000000e+00	
1107	4.059226447529260e-02	-2.652538391736281e-01	5.149731484260302e+01	-7.304621156591191e-01	5.472947744565874e-01	1.629841951594521e-04	0.000000000000000e+00	0.000000000000000e+00	
1108	9.671435698961045e-01	-4.567667329987712e-02	-1.120650208780837e+01	5.694667975621615e-01	-2.966325630817954e-01	-3.420556933128888e-05	0.000000000000000e+00	0.000000000000000e+00	
1109	1.500745755505490e-01	-2.208537601576429e-01	4.829933667562630e+01	-5.375087160066668e-01	1.556154717402468e-01	1.578597590115556e-04	0.000000000000000e+00	0.000000000000000e+00	
1110	1.630038248904269e-01	-2.253737483919613e-01	4.794698153890521e+01	-5.546100794130074e-01	1.160201047440363e-01	1.602242194947035e-04	0.000000000000000e+00	0.000000000000000e+00	
1111	1.763672026578607e-01	-2.295466839718167e-01	4.716152192781623e+01	-5.658651632989744e-01	7.898102118725157e-02	1.556467325264202e-04	0.000000000000000e+00	0.000000000000000e+00	
1112	1.901258841602864e-01	-2.333625821096146e-01	4.642577560639554e+01	-5.734583777878920e-01	4.043372558038933e-02	1.578092312646496e-04	0.000000000000000e+00	0.000000000000000e+00	
1113	9.611539982437339e-01	-5.019614744264814e-02	-1.062260541623773e+01	5.440468842628182e-01	-3.154800685381439e-01	-3.293025210251321e-05	0.000000000000000e+00	0.000000000000000e+00	
1114	2.042479239002869e-01	-2.368239954528493e-01	4.546242564567091e+01	-5.781325216612940e-01	4.376686181500737e-03	1.518535925114241e-04	0.000000000000000e+00	0.000000000000000e+00	
1115	2.187375320906916e-01	-2.399343590295960e-01	4.447680582396305e+01	-5.785151226297931e-01	-3.278724972686611e-02	1.533002092095162e-04	0.000000000000000e+00	0.000000000000000e+00	
1116	2.336084716684780e-01	-2.426729312668437e-01	4.331692920712837e+01	-5.765678614391038e-01	-6.770078956787678e-02	1.468990842557457e-04	0.000000000000000e+00	0.000000000000000e+00	
1117	2.489244717863668e-01	-2.449772714222296e-01	4.207925755780683e+01	-5.693987375415780e-01	-1.038510599777077e-01	1.471752717526262e-04	0.000000000000000e+00	0.000000000000000e+00	
1118	2.642950911344422e-01	-2.468093998672301e-01	4.074784315595218e+01	-5.604840738254717e-01	-1.369398827961344e-01	1.401340730215288e-04	0.000000000000000e+00	0.000000000000000e+00	
1119	2.799414128790136e-01	-2.483809663659475e-01	3.947317124931911e+01	-5.492560296893987e-01	-1.698641797695197e-01	1.400955738246418e-04	0.000000000000000e+00	0.000000000000000e+00	
1120	2.958854553303545e-01	-2.495974567291745e-01	3.806789866998810e+01	-5.368736425777205e-01	-2.001731768086995e-01	1.325697953802651e-04	0.000000000000000e+00	0.000000000000000e+00	
1121	3.120983996348493e-01	-2.504261062950318e-01	3.666637061313200e+01	-5.210799698334126e-01	-2.307230063928090e-01	1.321469485530515e-04	0.000000000000000e+00	0.000000000000000e+00	
1122	3.284554477056436e-01	-2.508599533166173e-01	3.519463636516792e+01	-5.044243523989659e-01	-2.580677050676148e-01	1.241373053999349e-04	0.000000000000000e+00	0.000000000000000e+00	
1123	3.449581875267212e-01	-2.509319081213349e-01	3.375500646199801e+01	-4.850912061365859e-01	-2.851338024164830e-01	1.234165791915032e-04	0.000000000000000e+00	0.000000000000000e+00	
1124	3.616642811242894e-01	-2.506332219550771e-01	3.225904187994958e+01	-4.653929554511924e-01	-3.089113708637496e-01	1.151600988905013e-04	0.000000000000000e+00	0.000000000000000e+00	
1125	3.784801883907284e-01	-2.499518439404455e-01	3.075255008530614e+01	-4.424122365944189e-01	-3.327098145714060e-01	1.140152714174568e-04	0.000000000000000e+00	0.000000000000000e+00	
1126	3.953337091424379e-01	-2.489339027119681e-01	2.935136372538410e+01	-4.216014962059638e-01	-3.528481950747073e-01	1.070505099936807e-04	0.000000000000000e+00	0.000000000000000e+00	
1127	4.122778745723044e-01	-2.476151850400442e-01	2.772515040278957e+01	-3.945625112659876e-01	-3.743032722351035e-01	1.030506575009414e-04	0.000000000000000e+00	0.000000000000000e+00	
1128	4.292999731236382e-01	-2.459695921037832e-01	2.667431690373768e+01	-3.764506322888024e-01	-3.919026485525076e-01	9.885759736236784e-05	0.000000000000000e+00	0.000000000000000e+00	
1129	9.547428385346627e-01	-5.484494307891794e-02	-1.012733652544202e+01	5.210344786725569e-01	-3.290724955819074e-01	-2.853391215137483e-05	0.000000000000000e+00	0.000000000000000e+00	
1130	9.478936686940750e-01	-5.965169831291617e-02	-9.433363173795929e+00	4.955855886717698e-01	-3.445124296033433e-01	-2.804573258635214e-05	0.000000000000000e+00	0.000000000000000e+00	
1131	4.463454277253177e-01	-2.440133339245124e-01	2.498623864983155e+01	-3.507567419682224e-01	-4.047028813841287e-01	9.321578884561278e-05	0.000000000000000e+00	0.000000000000000e+00	
1132	4.634103602268124e-01	-2.417546188119006e-01	2.357223833490287e+01	-3.241815590634002e-01	-4.217973805529323e-01	9.107817124823334e-05	0.000000000000000e+00	0.000000000000000e+00	
1133	9.405784218327444e-01	-6.461506949426499e-02	-8.846923464534420e+00	4.768840102517973e-01	-3.626032629154687e-01	-2.542153214664570e-05	0.000000000000000e+00	0.000000000000000e+00	
1134	4.804924897955536e-01	-2.392042031753046e-01	2.216196525384849e+01	-2.984487345134561e-01	-4.343063019101030e-01	8.445130031563683e-05	0.000000000000000e+00	0.000000000000000e+00	
1135	4.975443848102590e-01	-2.364052485912691e-01	2.049771791712782e+01	-2.650723538645998e-01	-4.494647895779479e-01	8.020099454168877e-05	0.000000000000000e+00	0.000000000000000e+00	
1136	9.328264827205194e-01	-6.970107032937187e-02	-8.520712097677226e+00	4.603319848194911e-01	-3.721684133893730e-01	-2.280009111018360e-05	0.000000000000000e+00	0.000000000000000e+00	
1137	9.246268682341583e-01	-7.491387788072726e-02	-7.805726158863792e+00	4.365859542700657e-01	-3.859986757149860e-01	-2.271952519627256e-05	0.000000000000000e+00	0.000000000000000e+00	
1138	5.146253853528329e-01	-2.333799675627377e-01	1.961656999593651e+01	-2.435122790153223e-01	-4.621295426347362e-01	7.807023451447682e-05	0.000000000000000e+00	0.000000000000000e+00	
1139	5.316806195305233e-01	-2.299912328810693e-01	1.806469374406855e+01	-2.069687144356764e-01	-4.690613992747548e-01	6.824889092512410e-05	0.000000000000000e+00	0.000000000000000e+00	
1140	5.487622045605254e-01	-2.263988075143333e-01	1.665919932453420e+01	-1.936708250090133e-01	-4.746745679030301e-01	6.836827156564262e-05	0.000000000000000e+00	0.000000000000000e+00	
1141	5.655535181083143e-01	-2.224391165094261e-01	1.511080686752191e+01	-1.508297974399766e-01	-4.855564510049528e-01	6.111337873044659e-05	0.000000000000000e+00	0.000000000000000e+00	
1142	9.159950255739737e-01	-8.022933761982615e-02	-7.336074901136579e+00	4.228314739548659e-01	-3.984454174959094e-01	-1.732815014224263e-05	0.000000000000000e+00	0.000000000000000e+00	
1143	9.069420584738379e-01	-8.564321589443620e-02	-6.761594438381467e+00	4.059933912023423e-01	-4.109852945826837e-01	-1.988985772685203e-05	0.000000000000000e+00	0.000000000000000e+00	
1144	8.974240508563948e-01	-9.115831499354210e-02	-6.185885791524575e+00	3.926234049572154e-01	-4.245139568804710e-01	-1.323962332382099e-05	0.000000000000000e+00	0.000000000000000e+00	
1145	8.874894444502939e-01	-9.672028845505846e-02	-5.685746258749830e+00	3.789039970907002e-01	-4.346442870817193e-01	-1.433075931625126e-05	0.000000000000000e+00	0.000000000000000e+00	
1146	5.825014934523357e-01	-2.183406871234802e-01	1.396029664324197e+01	-1.374968376161567e-01	-4.906458433320190e-01	5.901507717963527e-05	0.000000000000000e+00	0.000000000000000e+00	
1147	5.991184778273725e-01	-2.138120909940178e-01	1.249394512795301e+01	-9.418873651145396e-02	-4.979421433792823e-01	5.289628455763101e-05	0.000000000000000e+00	0.000000000000000e+00	
1148	8.771651606344422e-01	-1.023434405941464e-01	-4.951275582783471e+00	3.653690683242135e-01	-4.513535657086197e-01	-1.014413151404089e-05	0.000000000000000e+00	0.000000000000000e+00	
1149	8.664160191919179e-01	-1.080348840958405e-01	-4.639047066105513e+00	3.554645589739648e-01	-4.586686768137916e-01	-7.732791063548813e-06	0.000000000000000e+00	0.000000000000000e+00	
1150	8.553069182535029e-01	-1.137377081082279e-01	-3.866921715739143e+00	3.342526575004534e-01	-4.677461834431856e-01	-5.725390961651027e-06	0.000000000000000e+00	0.000000000000000e+00	
1151	6.156543439426857e-01	-2.091844029733119e-01	1.142339987765991e+01	-8.098861735618985e-02	-5.011153600238425e-01	5.075110962865850e-05	0.000000000000000e+00	0.000000000000000e+00	
1152	6.318600192661524e-01	-2.042554435808187e-01	1.005346731435302e+01	-3.816695923786551e-02	-5.057466071322130e-01	4.470715616656795e-05	0.000000000000000e+00	0.000000000000000e+00	
1153	6.479718730295646e-01	-1.992690881128910e-01	9.041659383973915e+00	-2.506324415361140e-02	-5.073613023012329e-01	4.273111705966544e-05	0.000000000000000e+00	0.000000000000000e+00	
1154	6.637413044704442e-01	-1.940421193509714e-01	7.756925820203040e+00	1.705031847982808e-02	-5.098812511304355e-01	3.704478362576047e-05	0.000000000000000e+00	0.000000000000000e+00	
1155	6.794295950954838e-01	-1.887599505960090e-01	6.802261415576481e+00	2.997540266990273e-02	-5.102622978738343e-01	3.516953072622264e-05	0.000000000000000e+00	0.000000000000000e+00	
1156	6.947470017282384e-01	-1.832553639460841e-01	5.595909004199690e+00	7.142560574916322e-02	-5.110144866297696e-01	2.965988846706151e-05	0.000000000000000e+00	0.000000000000000e+00	
