"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
951	-2.086988512167585e-02	-4.391071946262193e-03	6.107719461403261e+01	3.789863705643477e-02	4.280725015262957e+00	4.551668991751752e-04	0.000000000000000e+00	0.000000000000000e+00	
952	-2.866406157716514e-02	-5.232210237044829e-03	6.347246415921484e+01	-3.209650804220367e-01	4.231755778248899e+00	4.466459309884372e-04	0.000000000000000e+00	0.000000000000000e+00	
953	-3.714471134954594e-02	-6.491594210353876e-03	6.570000031645051e+01	-6.438496743975841e-01	4.138709679647902e+00	4.345571813574145e-04	0.000000000000000e+00	0.000000000000000e+00	
954	-4.611212867555655e-02	-8.590016710072305e-03	6.774236635558613e+01	-9.196006914023247e-01	4.014468289121356e+00	4.240703160495174e-04	0.000000000000000e+00	0.000000000000000e+00	
955	-5.539872478376286e-02	-1.190235717126430e-02	6.997381120483465e+01	-1.146617674770006e+00	3.875576505617992e+00	4.108383889022002e-04	0.000000000000000e+00	0.000000000000000e+00	
956	1.249709226152236e-01	-1.954772748340451e-01	3.130257866314367e+02	-6.753606936623118e+00	3.246814461502640e+00	1.127192024720992e-03	0.000000000000000e+00	0.000000000000000e+00	
957	1.364795053778592e-01	-2.001132829228648e-01	3.073478236058059e+02	-6.751256356266077e+00	3.024202575160307e+00	1.115466153856805e-03	0.000000000000000e+00	0.000000000000000e+00	
958	1.142700729755053e-01	-2.057170787158550e-01	2.692390447174868e+02	-5.839024493564340e+00	2.993778515038728e+00	9.428824730980574e-04	0.000000000000000e+00	0.000000000000000e+00	
959	9.137809062510036e-02	-2.108279332232493e-01	2.310528326254619e+02	-4.997840428479559e+00	2.951543505322147e+00	7.734082234324562e-04	0.000000000000000e+00	0.000000000000000e+00	
960	1.026859437051122e-01	-2.168983968446218e-01	2.288325031565484e+02	-5.044497542195105e+00	2.783637070833102e+00	8.044039254470726e-04	0.000000000000000e+00	0.000000000000000e+00	
961	7.814033701953384e-02	-2.214325819300214e-01	1.915769081996650e+02	-4.175861141391461e+00	2.629164426817904e+00	6.391334301485036e-04	0.000000000000000e+00	0.000000000000000e+00	
962	6.350912247791264e-02	-2.325070485419790e-01	1.522854127122326e+02	-3.343981136362849e+00	2.266193045629749e+00	4.924398729344119e-04	0.000000000000000e+00	0.000000000000000e+00	
963	4.755032278978776e-02	-2.432419352562179e-01	1.153282061666184e+02	-2.575756657855831e+00	1.956990068922063e+00	3.881674272570516e-04	0.000000000000000e+00	0.000000000000000e+00	
964	9.656422743647726e-01	-3.649092055813164e-02	1.290286528086426e+02	-6.835179496032563e+00	-2.736680332471030e+00	7.253930540986578e-04	0.000000000000000e+00	0.000000000000000e+00	
965	1.484297558304958e-01	-2.045040827699812e-01	3.014473777374434e+02	-6.735764693843087e+00	2.801521266480537e+00	1.069729044933548e-03	0.000000000000000e+00	0.000000000000000e+00	
966	1.608520143960685e-01	-2.086315414182486e-01	2.960077990569461e+02	-6.724051747295384e+00	2.607098021831722e+00	1.059927045991050e-03	0.000000000000000e+00	0.000000000000000e+00	
967	1.736994074668416e-01	-2.124491839285187e-01	2.889884330581256e+02	-6.687888344061188e+00	2.402239843112402e+00	1.024712397432040e-03	0.000000000000000e+00	0.000000000000000e+00	
968	1.869390215756334e-01	-2.159400581153303e-01	2.846904933474780e+02	-6.676684198682584e+00	2.223132315050350e+00	1.002817795048556e-03	0.000000000000000e+00	0.000000000000000e+00	
969	9.596876459800022e-01	-4.035177789519521e-02	1.284886479649108e+02	-6.606185471701067e+00	-2.549092273023663e+00	6.885197902742682e-04	0.000000000000000e+00	0.000000000000000e+00	
970	2.005503432571364e-01	-2.191023951683040e-01	2.772331841103860e+02	-6.622378980231309e+00	2.037639506997080e+00	9.775546942529924e-04	0.000000000000000e+00	0.000000000000000e+00	
971	2.145114480503830e-01	-2.219370798709360e-01	2.733518261182610e+02	-6.607466850757068e+00	1.872647371402234e+00	9.517253983678163e-04	0.000000000000000e+00	0.000000000000000e+00	
972	2.288143474903530e-01	-2.244338970518931e-01	2.659218705057967e+02	-6.544166939409133e+00	1.705091876466448e+00	9.303047644998710e-04	0.000000000000000e+00	0.000000000000000e+00	
973	2.434817391073709e-01	-2.265789267417385e-01	2.622338529960821e+02	-6.525844761636137e+00	1.553353808984500e+00	9.052513548804689e-04	0.000000000000000e+00	0.000000000000000e+00	
974	2.584483225281775e-01	-2.282867109886889e-01	2.551714373764177e+02	-6.462325752383822e+00	1.401190588579260e+00	8.861220089170727e-04	0.000000000000000e+00	0.000000000000000e+00	
975	2.736043953170841e-01	-2.296931771926254e-01	2.516559119182090e+02	-6.442887560218870e+00	1.262630104814382e+00	8.618975939865621e-04	0.000000000000000e+00	0.000000000000000e+00	
976	2.890291148280559e-01	-2.307701861671743e-01	2.445445184518647e+02	-6.371370069302182e+00	1.125718618318302e+00	8.436885451177702e-04	0.000000000000000e+00	0.000000000000000e+00	
977	3.047256070812855e-01	-2.314970277040383e-01	2.410867704615328e+02	-6.347905473797968e+00	9.993556858083604e-01	8.204606554750609e-04	0.000000000000000e+00	0.000000000000000e+00	
978	3.206288044397000e-01	-2.318526695846983e-01	2.342116876792077e+02	-6.276266730144788e+00	8.770713846549455e-01	8.036344188895525e-04	0.000000000000000e+00	0.000000000000000e+00	
979	3.366690572580095e-01	-2.318600116099322e-01	2.309108109351918e+02	-6.253779971400818e+00	7.628931880744869e-01	7.812509705056960e-04	0.000000000000000e+00	0.000000000000000e+00	
980	3.528967018230829e-01	-2.315349796258526e-01	2.244628981351245e+02	-6.185126071622622e+00	6.556977457704606e-01	7.678541055380924e-04	0.000000000000000e+00	0.000000000000000e+00	
981	3.692912950944805e-01	-2.308603843839772e-01	2.212183429801896e+02	-6.162291521187312e+00	5.521418725742547e-01	7.411384112392899e-04	0.000000000000000e+00	0.000000000000000e+00	
982	3.857696437501872e-01	-2.298540528957061e-01	2.158498792859946e+02	-6.108104486498593e+00	4.640286209211310e-01	7.410787039059229e-04	0.000000000000000e+00	0.000000000000000e+00	
983	4.023381363625742e-01	-2.285505218856478e-01	2.118212617077315e+02	-6.072618708927076e+00	3.701225329496110e-01	7.026310412035908e-04	0.000000000000000e+00	0.000000000000000e+00	
984	4.189977728935720e-01	-2.269490219529265e-01	2.068736390952853e+02	-6.019901332045269e+00	2.867435650838453e-01	7.139566742395315e-04	0.000000000000000e+00	0.000000000000000e+00	
985	9.532970842962621e-01	-4.436425292654931e-02	1.281008486014925e+02	-6.403059938147518e+00	-2.383604593237292e+00	6.670202108360154e-04	0.000000000000000e+00	0.000000000000000e+00	
986	9.464891371964020e-01	-4.853096376687346e-02	1.281926913699693e+02	-6.232527755117196e+00	-2.241517710460711e+00	6.414519437261276e-04	0.000000000000000e+00	0.000000000000000e+00	
987	4.357118666530338e-01	-2.250474813188676e-01	2.031102225006140e+02	-5.976163357487283e+00	1.909317633405892e-01	6.756587493973935e-04	0.000000000000000e+00	0.000000000000000e+00	
988	4.524573914680823e-01	-2.228660914520882e-01	1.995195950003069e+02	-5.949096552874106e+00	1.191937687985830e-01	6.751496710699760e-04	0.000000000000000e+00	0.000000000000000e+00	
989	9.392342088456516e-01	-5.286615122761587e-02	1.282276187983977e+02	-6.082902258560512e+00	-2.111934532718077e+00	6.193431537425771e-04	0.000000000000000e+00	0.000000000000000e+00	
990	4.692468366863594e-01	-2.204126702018823e-01	1.954478585673378e+02	-5.913179298560393e+00	4.660199598840943e-02	6.667758114966551e-04	0.000000000000000e+00	0.000000000000000e+00	
991	4.860489885067157e-01	-2.176902240947408e-01	1.917872576190811e+02	-5.882627146348196e+00	-2.323987901295549e-02	6.364935269805130e-04	0.000000000000000e+00	0.000000000000000e+00	
992	9.315390345502361e-01	-5.734317609466615e-02	1.284818030785548e+02	-5.959361841173079e+00	-1.984814266143259e+00	6.101388943599266e-04	0.000000000000000e+00	0.000000000000000e+00	
993	9.234187499237413e-01	-6.195024238890144e-02	1.292996457876766e+02	-5.856499590510225e+00	-1.879691381324427e+00	5.820040758825543e-04	0.000000000000000e+00	0.000000000000000e+00	
994	5.028293904750237e-01	-2.147190282016740e-01	1.876377176671024e+02	-5.840339703836325e+00	-7.971895511301466e-02	6.585057233865641e-04	0.000000000000000e+00	0.000000000000000e+00	
995	5.196142379277611e-01	-2.114829337532313e-01	1.822587387383564e+02	-5.760114452711417e+00	-1.641911677954122e-01	6.036654394752795e-04	0.000000000000000e+00	0.000000000000000e+00	
996	5.363679476195753e-01	-2.079812036628046e-01	1.802560948391534e+02	-5.724279927623749e+00	-2.440245260138793e-01	6.289658986873275e-04	0.000000000000000e+00	0.000000000000000e+00	
997	5.530335973773366e-01	-2.042273686381866e-01	1.757369479086008e+02	-5.680559160798826e+00	-2.986866201080765e-01	5.729051988874927e-04	0.000000000000000e+00	0.000000000000000e+00	
998	9.148590901389850e-01	-6.668142898265252e-02	1.294332804496219e+02	-5.758505304310219e+00	-1.766164731807810e+00	5.847419853516471e-04	0.000000000000000e+00	0.000000000000000e+00	
999	9.058900240263448e-01	-7.151356468063383e-02	1.298774229341980e+02	-5.687799175253089e+00	-1.668112561063988e+00	5.650479812043669e-04	0.000000000000000e+00	0.000000000000000e+00	
1000	8.964979895775935e-01	-7.645306784273836e-02	1.294346620829648e+02	-5.614664983273434e+00	-1.566333480369285e+00	5.611897601717260e-04	0.000000000000000e+00	0.000000000000000e+00	
1001	8.866718028192054e-01	-8.147877750856927e-02	1.294239862786156e+02	-5.571765881775388e+00	-1.472756999364251e+00	5.589896146683225e-04	0.000000000000000e+00	0.000000000000000e+00	
1002	5.696213770344688e-01	-2.002861878541926e-01	1.726321627911665e+02	-5.647471207390537e+00	-3.575490587092468e-01	6.125941354126082e-04	0.000000000000000e+00	0.000000000000000e+00	
1003	5.861177310053417e-01	-1.960665631402340e-01	1.687442284412786e+02	-5.613332386209971e+00	-4.093849024988032e-01	5.537903395852960e-04	0.000000000000000e+00	0.000000000000000e+00	
1004	8.764610616875924e-01	-8.657225616988377e-02	1.288244744750863e+02	-5.522697044901197e+00	-1.390721957802891e+00	5.406279493588114e-04	0.000000000000000e+00	0.000000000000000e+00	
1005	8.658518587219314e-01	-9.175217811356823e-02	1.284387311016844e+02	-5.498245474076595e+00	-1.306925408879697e+00	5.514737459624782e-04	0.000000000000000e+00	0.000000000000000e+00	
1006	8.548527387500086e-01	-9.698732461681248e-02	1.284545684577811e+02	-5.475186382707612e+00	-1.241945908146901e+00	5.319783410308986e-04	0.000000000000000e+00	0.000000000000000e+00	
1007	6.024417379078991e-01	-1.916413457206200e-01	1.659863800820848e+02	-5.586496958895996e+00	-4.602819236288662e-01	5.956901343961692e-04	0.000000000000000e+00	0.000000000000000e+00	
1008	6.185980311638215e-01	-1.870351345990436e-01	1.624634418300099e+02	-5.559538351613815e+00	-5.069247655610334e-01	5.388252282912130e-04	0.000000000000000e+00	0.000000000000000e+00	
1009	6.345728523561778e-01	-1.822740358437270e-01	1.598880020260199e+02	-5.537355655982310e+00	-5.531727921823596e-01	5.798309961156536e-04	0.000000000000000e+00	0.000000000000000e+00	
1010	6.503444024701709e-01	-1.773823169221772e-01	1.566247739178967e+02	-5.514988029307515e+00	-5.958342940943971e-01	5.268580544647433e-04	0.000000000000000e+00	0.000000000000000e+00	
1011	6.659237758166404e-01	-1.723683182762682e-01	1.542160238471457e+02	-5.496581272850161e+00	-6.384127309610244e-01	5.670426567831794e-04	0.000000000000000e+00	0.000000000000000e+00	
1012	6.812885107205752e-01	-1.672352819868415e-01	1.512053901919143e+02	-5.478774102241363e+00	-6.783011462942219e-01	5.178864949654819e-04	0.000000000000000e+00	0.000000000000000e+00	
1013	6.964070646701123e-01	-1.620009373929289e-01	1.489419975302563e+02	-5.464081353919569e+00	-7.186869907652850e-01	5.564701195501764e-04	0.000000000000000e+00	0.000000000000000e+00	
1014	7.112715898418408e-01	-1.566885183091744e-01	1.461283942290945e+02	-5.450133510092496e+00	-7.569539808930860e-01	5.120936460461346e-04	0.000000000000000e+00	0.000000000000000e+00	
1015	8.435153378815994e-01	-1.022698677985556e-01	1.285078925121922e+02	-5.450976645277638e+00	-1.171556266812050e+00	5.413982667885059e-04	0.000000000000000e+00	0.000000000000000e+00	
1016	7.258817687695617e-01	-1.513038917902077e-01	1.439256239237743e+02	-5.437096743549519e+00	-7.965516105836754e-01	5.476645841453476e-04	0.000000000000000e+00	0.000000000000000e+00	
1017	7.401952921236771e-01	-1.458666656234157e-01	1.417298998134913e+02	-5.436966857253848e+00	-8.323168267558070e-01	5.156496717564144e-04	0.000000000000000e+00	0.000000000000000e+00	
1018	8.317964512962476e-01	-1.076389962662310e-01	1.299349835874254e+02	-5.442633334012579e+00	-1.122823867258873e+00	5.224432216343138e-04	0.000000000000000e+00	0.000000000000000e+00	
1019	8.196956981619219e-01	-1.130630751016041e-01	1.305877070636672e+02	-5.412442339029027e+00	-1.071840017213922e+00	5.299068457475264e-04	0.000000000000000e+00	0.000000000000000e+00	
1020	8.072571000000995e-01	-1.185107172145745e-01	1.320878704964525e+02	-5.412089593030727e+00	-1.022104286484394e+00	5.170698497613913e-04	0.000000000000000e+00	0.000000000000000e+00	
1021	7.944869136372729e-01	-1.239769717259362e-01	1.338209612879481e+02	-5.408588589414148e+00	-9.888898940340116e-01	5.280642250733092e-04	0.000000000000000e+00	0.000000000000000e+00	
1022	7.542010612955220e-01	-1.404175107084471e-01	1.392025825307209e+02	-5.417034216551726e+00	-8.704783870443694e-01	5.311364363156787e-04	0.000000000000000e+00	0.000000000000000e+00	
1023	7.679374640468181e-01	-1.349542858108832e-01	1.382103294064241e+02	-5.446188440067208e+00	-9.013355310538694e-01	5.233834747650558e-04	0.000000000000000e+00	0.000000000000000e+00	
1024	7.813802679137003e-01	-1.294623638809256e-01	1.341831822039539e+02	-5.405736228076319e+00	-9.250155154001800e-01	5.227030292709633e-04	0.000000000000000e+00	0.000000000000000e+00	
1025	9.957403040094630e-01	-2.695964344190484e-02	1.550779745662184e+02	-6.725801009277060e+00	-4.398375670848578e+00	6.897132076311238e-04	0.000000000000000e+00	0.000000000000000e+00	
1026	1.001281838846271e+00	-2.740767985620019e-02	1.563625204157754e+02	-6.074814551446456e+00	-4.473884298998021e+00	6.009674626628403e-04	0.000000000000000e+00	0.000000000000000e+00	
1027	1.006514710178110e+00	-2.649906448755140e-02	1.555414903366020e+02	-5.604670096333920e+00	-4.563339782404283e+00	5.547608863665332e-04	0.000000000000000e+00	0.000000000000000e+00	
1028	1.010626229266536e+00	-2.622987414450283e-02	1.483167782792260e+02	-5.098475647454999e+00	-4.495721079366728e+00	4.894664514001108e-04	0.000000000000000e+00	0.000000000000000e+00	
1029	1.019044563559323e+00	-2.126156371962936e-02	1.281090202882056e+02	-4.315474325234510e+00	-4.750410666154758e+00	4.114528612079298e-04	0.000000000000000e+00	0.000000000000000e+00	
1030	1.014260886294800e+00	-2.633589634445891e-02	1.379994371788876e+02	-4.658404620004750e+00	-4.438282097447091e+00	4.344427169875261e-04	0.000000000000000e+00	0.000000000000000e+00	
1031	1.018140475537412e+00	-2.547528279927292e-02	1.308399690390065e+02	-4.367241439469461e+00	-4.446630143515034e+00	4.210841134575954e-04	0.000000000000000e+00	0.000000000000000e+00	
1032	1.024132715715909e+00	-1.996623356006877e-02	1.145382593170519e+02	-3.844445909187777e+00	-4.520974898313210e+00	3.424050689099670e-04	0.000000000000000e+00	0.000000000000000e+00	
1033	1.020011677413992e+00	1.602158937512577e-03	7.623986623352839e+01	-3.158168689849233e+00	-7.122689993213330e+00	5.068178433054258e-04	0.000000000000000e+00	0.000000000000000e+00	
1034	1.019289305907175e+00	3.918548000865990e-03	6.874981761512839e+01	-2.638945776921251e+00	-7.357642191305553e+00	5.821103727496098e-04	0.000000000000000e+00	0.000000000000000e+00	
1035	1.019589190702640e+00	6.717589333098165e-03	6.138347613941769e+01	-1.998369952564517e+00	-7.137842450152442e+00	5.270130443591471e-04	0.000000000000000e+00	0.000000000000000e+00	
1036	1.025684526833695e+00	-1.642869311989995e-02	1.076349986061806e+02	-3.709819515529102e+00	-4.726689046136258e+00	3.639019184663614e-04	0.000000000000000e+00	0.000000000000000e+00	
1037	1.026382045370233e+00	-1.311678331805623e-02	1.016013204742441e+02	-3.624987019733233e+00	-4.958919094976143e+00	3.465289307352184e-04	0.000000000000000e+00	0.000000000000000e+00	
1038	1.026943073454511e+00	-9.419064916116021e-03	9.618061638121509e+01	-3.561974112575539e+00	-5.189519290078218e+00	3.588686986542646e-04	0.000000000000000e+00	0.000000000000000e+00	
1039	1.025002068900330e+00	-5.719054651428017e-03	9.293432575015646e+01	-3.568782653942576e+00	-5.650190314127199e+00	3.960974832058479e-04	0.000000000000000e+00	0.000000000000000e+00	
1040	1.022311163922396e+00	8.604825495690568e-04	7.643975386383724e+01	-3.104416774387556e+00	-6.465830344415808e+00	4.718568876989955e-04	0.000000000000000e+00	0.000000000000000e+00	
1041	1.023156359366593e+00	-2.545978047813144e-03	8.415500941956205e+01	-3.377790293520947e+00	-6.035525650160866e+00	4.042029528771029e-04	0.000000000000000e+00	0.000000000000000e+00	
1042	1.014206739211107e+00	1.316335264543939e-02	1.338955439120428e+01	3.236434531774558e-01	-6.963634792456805e+00	1.971685108122067e-04	0.000000000000000e+00	0.000000000000000e+00	
1043	1.017007573138252e+00	1.225703749904418e-02	3.216164661861996e+01	-4.458262805933096e-01	-6.945636197538763e+00	3.454429835524862e-04	0.000000000000000e+00	0.000000000000000e+00	
1044	1.019897524594293e+00	1.102758501280609e-02	4.731726949301017e+01	-1.128134709723852e+00	-6.731908597702319e+00	4.272168434034725e-04	0.000000000000000e+00	0.000000000000000e+00	
1045	1.014538670267122e+00	1.545831964354514e-02	-1.097932762159062e+00	7.606270223127103e-01	-6.428524375632936e+00	4.192847947179546e-05	0.000000000000000e+00	0.000000000000000e+00	
1046	1.013810475734476e+00	1.917328925223089e-02	-1.804280784014565e+01	1.124612527976790e+00	-5.769639207858786e+00	-3.064889344867427e-05	0.000000000000000e+00	0.000000000000000e+00	
1047	1.010245235126942e+00	1.968079749162939e-02	-3.714966407348638e+01	1.721150701452812e+00	-5.592456093668392e+00	-1.161402139271652e-04	0.000000000000000e+00	0.000000000000000e+00	
1048	1.006826677905123e+00	1.977307513949807e-02	-5.488678470124702e+01	2.254886175781103e+00	-5.381835589151413e+00	-1.514217663564517e-04	0.000000000000000e+00	0.000000000000000e+00	
1049	1.005562675411503e+00	2.243159565209315e-02	-6.411249073684779e+01	2.391721277682419e+00	-4.827644499739240e+00	-2.124737467907105e-04	0.000000000000000e+00	0.000000000000000e+00	
1050	1.002259302010049e+00	2.174643101266789e-02	-7.805483461193623e+01	2.781976783705539e+00	-4.579939490351045e+00	-2.647373799607548e-04	0.000000000000000e+00	0.000000000000000e+00	
1051	9.978063479580086e-01	1.695836141715566e-02	-1.063913136728116e+02	3.621360785019089e+00	-4.112463297826466e+00	-4.159275041692678e-04	0.000000000000000e+00	0.000000000000000e+00	
1052	9.992581236165436e-01	2.037163108528548e-02	-9.336274426067388e+01	3.180093543327479e+00	-4.192704665427239e+00	-2.851008170577813e-04	0.000000000000000e+00	0.000000000000000e+00	
1053	9.943450631964764e-01	1.702450999391383e-02	-1.138083696798267e+02	3.640813516299700e+00	-3.154574366676538e+00	-4.259471749221460e-04	0.000000000000000e+00	0.000000000000000e+00	
1054	9.900463671926232e-01	1.491829456283971e-02	-1.173423628201186e+02	3.536297377596716e+00	-2.058447702934296e+00	-4.968879846834600e-04	0.000000000000000e+00	0.000000000000000e+00	
1055	9.861215339957314e-01	1.155063480727933e-02	-1.067437267144761e+02	2.982150410841319e+00	-9.082170307833103e-01	-5.787649912794532e-04	0.000000000000000e+00	0.000000000000000e+00	
1056	9.829353358559587e-01	7.279541735493870e-03	-8.093723408880747e+01	1.986692917178537e+00	4.451019876560772e-02	-6.475130791513406e-04	0.000000000000000e+00	0.000000000000000e+00	
1057	9.803566457308300e-01	2.552344803329029e-03	-4.913614303825785e+01	8.858711833486518e-01	5.516829498155003e-01	-7.097134601782905e-04	0.000000000000000e+00	0.000000000000000e+00	
1058	9.783767358467879e-01	-2.421478512134513e-03	-2.520779215777524e+01	7.419933017715039e-02	7.473983004345969e-01	-6.943413036846109e-04	0.000000000000000e+00	0.000000000000000e+00	
1059	9.768521630321518e-01	-7.394500983302544e-03	-1.807780549615023e+01	-2.111724911717319e-01	8.086605896243346e-01	-6.898832131313793e-04	-1.588751401294325e+02	0.000000000000000e+00	
1060	9.777643993147070e-01	-3.706557639588862e-02	1.366272014621845e+02	-6.544136344714724e+00	-3.133976358209818e+00	6.967294843941413e-04	0.000000000000000e+00	0.000000000000000e+00	
1061	9.726803330406947e-01	-4.130050031194423e-02	1.340822289726529e+02	-6.315415139473755e+00	-2.864639213901138e+00	6.661543832904169e-04	0.000000000000000e+00	0.000000000000000e+00	
1062	9.926861308738887e-01	-3.141088597303075e-02	1.492550071087473e+02	-6.418654319855561e+00	-3.917865665756339e+00	6.495098341440229e-04	0.000000000000000e+00	0.000000000000000e+00	
1063	9.890630649783843e-01	-3.607801472115367e-02	1.444750691205693e+02	-6.164465067557060e+00	-3.516211231071358e+00	6.188189965748917e-04	0.000000000000000e+00	0.000000000000000e+00	
1064	9.849732356329414e-01	-4.079516643336280e-02	1.403850227994702e+02	-5.944831766522982e+00	-3.180100656512491e+00	5.923590710979679e-04	0.000000000000000e+00	0.000000000000000e+00	
1065	-5.378198049231386e-02	-1.118726641367104e-01	1.347875311350380e+02	-2.516812058037639e+00	3.693785821687219e+00	5.349893677084246e-04	0.000000000000000e+00	0.000000000000000e+00	
1066	-4.101765329860862e-02	-1.236509013097510e-01	1.529159462821685e+02	-2.818485795521282e+00	3.835079558389840e+00	5.921975683554694e-04	0.000000000000000e+00	0.000000000000000e+00	
1067	-3.913165123418548e-02	-1.339303473011409e-01	1.491849106487424e+02	-2.827371593239835e+00	3.624295506051856e+00	5.658439227312596e-04	0.000000000000000e+00	0.000000000000000e+00	
1068	-3.655240888362644e-02	-1.445936603390377e-01	1.452707442604704e+02	-2.818026215346030e+00	3.403759234498922e+00	5.409649852348879e-04	0.000000000000000e+00	0.000000000000000e+00	
1069	-3.323049174910688e-02	-1.553776097060219e-01	1.411065379824565e+02	-2.790446947614903e+00	3.195072843502664e+00	5.147249387244403e-04	0.000000000000000e+00	0.000000000000000e+00	
1070	-2.903267437333901e-02	-1.669093585546095e-01	1.354518192613010e+02	-2.739644471396695e+00	2.970219121964407e+00	4.791807318828936e-04	0.000000000000000e+00	0.000000000000000e+00	
1071	-2.175526306730615e-02	-1.829883672454134e-01	1.267422887437831e+02	-2.653324743353575e+00	2.696393484909889e+00	4.416181252470159e-04	0.000000000000000e+00	0.000000000000000e+00	
1072	-1.158820853036452e-02	-2.019374910445866e-01	1.144343104838792e+02	-2.454368690687804e+00	2.354938659859665e+00	4.022383008613996e-04	0.000000000000000e+00	0.000000000000000e+00	
1073	-1.106605860058282e-03	-2.177978234225654e-01	1.056493084613380e+02	-2.322971810088215e+00	2.116242725950968e+00	3.656163914621844e-04	0.000000000000000e+00	0.000000000000000e+00	
1074	1.222103777948271e-02	-2.342610927412850e-01	9.553388047668486e+01	-2.166714616602129e+00	1.897891885670311e+00	3.166509311213011e-04	0.000000000000000e+00	0.000000000000000e+00	
1075	2.718918518411236e-02	-2.513455533237567e-01	8.669472665596074e+01	-2.001655105775816e+00	1.711118317376237e+00	2.985378475217135e-04	0.000000000000000e+00	0.000000000000000e+00	
1076	-5.273031370865328e-02	-1.217673076552148e-01	1.330870422983086e+02	-2.541268518461531e+00	3.512005952837727e+00	5.179713003907289e-04	0.000000000000000e+00	0.000000000000000e+00	
1077	-6.454266268480939e-02	-9.700317656816280e-02	1.199502001423127e+02	-2.266559255924556e+00	3.611972754411260e+00	4.922915091578537e-04	0.000000000000000e+00	0.000000000000000e+00	
1078	-6.487204663040806e-02	-1.077633901460146e-01	1.184101453065971e+02	-2.297631338018431e+00	3.419129501087395e+00	4.734634299145502e-04	0.000000000000000e+00	0.000000000000000e+00	
1079	2.546082614906927e-02	-2.310305173700459e-03	-1.926181535166954e+01	1.741823377591827e+00	1.576260379548504e+00	3.283163662641396e-04	9.254140071339059e+00	0.000000000000000e+00	
1080	3.203755371556350e-02	4.234253562086614e-05	-3.155309395168182e+01	1.256266346044177e+00	1.273455171218012e+00	2.823178935541943e-04	4.921808180527039e+00	0.000000000000000e+00	
1081	2.028519865406793e-02	1.533075223977619e-04	-7.902266675029339e+00	1.672208927470231e+00	2.076716374307810e+00	3.170088202189763e-04	0.000000000000000e+00	0.000000000000000e+00	
1082	1.470819323854123e-02	2.527745678325330e-03	2.470298553685464e+00	1.475998713548247e+00	2.574604307385728e+00	3.323168611445151e-04	0.000000000000000e+00	0.000000000000000e+00	
1083	-7.512358865298292e-02	-9.067640997288548e-02	1.062102590084080e+02	-2.090515383931606e+00	3.367203595977010e+00	4.383688177862506e-04	0.000000000000000e+00	0.000000000000000e+00	
1084	-7.318874696703005e-02	-4.633116534937855e-02	9.300294220441435e+01	-1.717407330756975e+00	3.746303124883718e+00	4.321627724733906e-04	0.000000000000000e+00	0.000000000000000e+00	
1085	-7.407526170807924e-02	-3.299638364036428e-02	8.391729664828847e+01	-1.595810005898951e+00	3.663857586829411e+00	4.048180128706244e-04	0.000000000000000e+00	0.000000000000000e+00	
1086	-7.999641155351285e-02	-6.069639276269325e-02	9.301539149437002e+01	-1.834921028436231e+00	3.492932714791587e+00	4.166362408802452e-04	0.000000000000000e+00	0.000000000000000e+00	
1087	-8.450083190538948e-02	-7.356037770580383e-02	9.346917873190417e+01	-1.913727434380556e+00	3.269658923072774e+00	3.995470104559806e-04	0.000000000000000e+00	0.000000000000000e+00	
1088	-8.544155167356471e-02	-8.291103677796563e-02	9.548149818898595e+01	-1.963816734969148e+00	3.169941493414569e+00	3.963754876085002e-04	0.000000000000000e+00	0.000000000000000e+00	
1089	8.564461359182115e-03	4.852184966470596e-03	1.106258755185980e+01	1.180481412073945e+00	2.978331540563992e+00	3.315734855359668e-04	0.000000000000000e+00	0.000000000000000e+00	
1090	1.721467843471937e-03	6.917128143975977e-03	1.840135934206688e+01	8.294840632993505e-01	3.282487147214417e+00	3.479223351160986e-04	0.000000000000000e+00	0.000000000000000e+00	
1091	-5.807151670272974e-03	8.557415082109445e-03	2.438688701083310e+01	4.642016637609715e-01	3.478066286103164e+00	3.491801987728789e-04	0.000000000000000e+00	0.000000000000000e+00	
1092	-1.782677628002648e-02	2.814942219905190e-03	4.428513965505477e+01	9.580716549942535e-02	3.923991443569582e+00	4.027794317477629e-04	0.000000000000000e+00	0.000000000000000e+00	
1093	-1.394018572264398e-02	1.004973430184317e-02	2.968165005954669e+01	1.022928821434509e-01	3.588129957498217e+00	3.564082153091050e-04	0.000000000000000e+00	0.000000000000000e+00	
1094	-7.506540300373965e-02	-2.234754568535286e-02	7.477087736898244e+01	-1.499581738167242e+00	3.558443417188842e+00	3.791339197851921e-04	0.000000000000000e+00	0.000000000000000e+00	
1095	-6.495403687799517e-02	-1.636423017739803e-02	7.255763191245755e+01	-1.337381449699161e+00	3.729033281254004e+00	3.982525677314567e-04	0.000000000000000e+00	0.000000000000000e+00	
1096	-2.618342249302785e-02	2.593098990112834e-03	4.863284375057246e+01	-2.502640760204338e-01	3.935979989574538e+00	4.017999630834381e-04	0.000000000000000e+00	0.000000000000000e+00	
1097	-3.500511795056045e-02	1.504659009609412e-03	5.281960063803223e+01	-5.584201941776182e-01	3.900736998052754e+00	3.977733618187193e-04	0.000000000000000e+00	0.000000000000000e+00	
