"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
428	1.098763314320922e-01	-2.696817978533142e-01	1.219684801417122e-01	1.233037154336780e+01	-8.175196149224501e+00	2.657136388576652e+04	1.026964644492771e+04	2.933176693731705e+02	-8.048067398505966e+00	3.532884411568503e-01	1.814124314617514e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
429	8.908400049734451e-02	-2.665904193446539e-01	1.230447988820835e-01	1.091862939288288e+01	-8.587597583851249e+00	2.677495020115862e+04	1.039633285305611e+04	2.943386273080145e+02	-6.837682519839429e+00	3.282476480124996e-01	1.819004188656169e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
430	9.875583837693766e-02	-2.739922481335410e-01	1.228251978328956e-01	1.155758253807692e+01	-8.056069288825091e+00	2.673401484750150e+04	1.037041823808463e+04	2.941298793416708e+02	-7.085275442879407e+00	3.336186041701788e-01	1.818007102433542e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
431	7.666886641403885e-02	-2.706612407196055e-01	1.237706090670875e-01	1.023380031914156e+01	-8.328201635715583e+00	2.691115249530778e+04	1.048315089911110e+04	2.950561385921790e+02	-6.008207190222188e+00	3.095763157961577e-01	1.822428779290467e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
432	6.301803543164407e-02	-2.751445821839567e-01	1.244425302852747e-01	9.613316522058751e+00	-8.018427651517840e+00	2.703698648988904e+04	1.056293369888663e+04	2.956964197046948e+02	-5.245947877225385e+00	2.918159866827231e-01	1.825481356470871e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
433	4.802024409872609e-02	-2.799647731737152e-01	1.250435922797223e-01	9.043468814992615e+00	-7.683589919621623e+00	2.714888021989103e+04	1.063431562490657e+04	2.962637049040319e+02	-4.563952032990426e+00	2.750334779694502e-01	1.828183246359159e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
434	9.908741025708726e-01	-7.685860219384840e-03	1.289522619013922e-01	3.358474027791898e+00	1.104622363069286e+00	2.781009245305985e+04	1.110465067783377e+04	2.999896576296002e+02	-7.028578749305060e-02	7.896161750818710e-02	1.845867313434737e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
435	9.935272853872428e-01	-9.561382692099813e-03	1.289617732562279e-01	3.352007206086695e+00	1.122699178271067e+00	2.781320071792788e+04	1.110590027177741e+04	3.000012874174508e+02	-5.834694072798911e-02	7.894436913375402e-02	1.845922342908967e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
436	1.008029968398519e+00	-1.173015293627979e-02	1.290494764096621e-01	2.957133960624289e+00	1.018203981834287e+00	2.783374683135924e+04	1.111833961546421e+04	3.001331968609306e+02	6.050080088432045e-02	6.978112553042469e-02	1.846546435314442e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
437	1.006407311562330e+00	-1.262314980550669e-02	1.290515082766607e-01	3.083942268111813e+00	1.013202557418553e+00	2.783392578164463e+04	1.111723996599841e+04	3.000987874388560e+02	4.999455080664529e-02	7.243028537473002e-02	1.846383649691588e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
438	9.964023805371938e-01	-1.104435869685094e-02	1.290186323125122e-01	3.312690181532413e+00	1.140776457624435e+00	2.782594146750409e+04	1.111134788247257e+04	3.000161658630055e+02	-6.299481906664650e-03	7.820638707542729e-02	1.845992742768501e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
439	1.004342183168409e+00	-1.270687255532910e-02	1.290343332676871e-01	3.110459139759783e+00	1.052634372927746e+00	2.782982208068572e+04	1.111521545853861e+04	3.000840750109308e+02	3.065204001725724e-02	7.328145842509309e-02	1.846314044711096e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
440	9.994165249643834e-01	-1.169826889780207e-02	1.290000606197318e-01	3.206324381127953e+00	1.142242927378120e+00	2.782188309496280e+04	1.111079164186415e+04	3.000443370053604e+02	-1.161390538179371e-02	7.598378895391604e-02	1.846126034597004e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
441	1.002376898502058e+00	-1.272481150119247e-02	1.290658418235713e-01	3.174287575213095e+00	1.082475210538254e+00	2.783631429003381e+04	1.111709607850036e+04	3.000615759749281e+02	4.861982360073037e-02	7.482892090332913e-02	1.846207597819214e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
442	1.012120789480151e+00	-1.220818873847665e-02	1.290592732926806e-01	2.910631180798410e+00	9.793976556155818e-01	2.783684849931375e+04	1.112012441949533e+04	3.001585898680388e+02	7.755314171996130e-02	6.851178412831196e-02	1.846666559855135e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
443	1.009790913445432e+00	-1.294639561264535e-02	1.290343746049818e-01	3.050718644283857e+00	9.700795649303090e-01	2.783131716897240e+04	1.111664282329417e+04	3.001225142782862e+02	4.428934130319531e-02	7.143560102831038e-02	1.846495898650214e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
444	1.012818094745267e+00	-3.432430790231597e-03	1.290088855027184e-01	1.474395440977525e+00	1.085024217530776e+00	2.781816269244240e+04	1.112206990075953e+04	3.003283583194802e+02	9.614062192961402e-02	4.084400454006804e-02	1.847469541974946e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
445	1.012624646717621e+00	-1.624662729872556e-03	1.289767029883349e-01	1.056543260854493e+00	1.067976915919724e+00	2.780883123923073e+04	1.112003285846680e+04	3.003482770133612e+02	7.667835107713807e-02	3.352582415531580e-02	1.847563740252744e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
446	1.012343648907596e+00	2.442011360636289e-04	1.289741869577381e-01	4.047415243643990e-01	9.905020167869368e-01	2.780408193360555e+04	1.111985736399974e+04	3.003493960746862e+02	7.500164516716175e-02	2.387924760236691e-02	1.847569032359382e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
447	1.012060848563619e+00	2.106416496602579e-03	1.289820860083468e-01	-1.337100423952404e-01	8.093009742434942e-01	2.780034623357954e+04	1.111909517576938e+04	3.003104166569233e+02	6.771956082714795e-02	1.830604562026503e-02	1.847384690749821e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
448	1.011710630407656e+00	3.873022562444398e-03	1.290883784667917e-01	3.879747080958469e-01	8.195019398951163e-01	2.781978265608755e+04	1.112663934931943e+04	3.002667277927144e+02	1.397979607275210e-01	2.021970378892687e-02	1.847178063362799e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
449	1.014231507843644e+00	-1.357216767302069e-02	1.290530140333183e-01	2.983769947656466e+00	9.262565393541861e-01	2.783635995378873e+04	1.111941712167366e+04	3.001540554219521e+02	7.079549028202674e-02	6.970346452582601e-02	1.846645109499210e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
450	1.013114135306192e+00	-4.892483806276394e-03	1.289769054339616e-01	1.757844386755620e+00	1.081047464239789e+00	2.781296305568115e+04	1.111858143457317e+04	3.003086031781359e+02	6.281118443041320e-02	4.605670296838359e-02	1.847376114155519e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
451	1.014190963848039e+00	-1.101016424604515e-02	1.290512852766629e-01	2.730333970545817e+00	9.862451119184845e-01	2.783483514198462e+04	1.112087350804622e+04	3.001973900154941e+02	8.471006935073719e-02	6.476378853687742e-02	1.846850098861499e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
452	1.013465155467699e+00	-6.793995480178320e-03	1.290016906212210e-01	2.063885953867679e+00	1.065935016461097e+00	2.782025872765670e+04	1.111973795311677e+04	3.002821357899296e+02	7.386077197301251e-02	5.183470660365155e-02	1.847250937474981e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
453	1.013810180117507e+00	-8.757738160723172e-03	1.290163266188034e-01	2.401920187419267e+00	1.045738687376109e+00	2.782555730507294e+04	1.111958428400736e+04	3.002439216119598e+02	7.239258948135174e-02	5.845473889779222e-02	1.847070195244774e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
454	1.008175488875038e+00	6.736078813441028e-03	1.300267154900694e-01	6.157264481662676e+00	3.670953455775040e+00	2.810005532090347e+04	1.116098020997111e+04	2.990198994283955e+02	4.678967604902496e-01	1.590371379200335e-01	1.841274983571409e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
455	1.009820749104954e+00	6.074852343112822e-03	1.292971770571959e-01	4.349603558538087e+00	2.322008443895260e+00	2.790114006502359e+04	1.112285153241834e+04	2.996797809398456e+02	1.036084723051223e-01	1.098835765025870e-01	1.844400665836281e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
456	1.011555028397109e+00	5.333254160930408e-03	1.290066245715924e-01	2.325823668237111e+00	1.341440408152561e+00	2.781176115829348e+04	1.111352842002768e+04	3.001029728246360e+02	1.453376866107220e-02	5.992927720249354e-02	1.846403450585924e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
457	1.007495225392461e+00	8.241596057820591e-03	1.299637033022941e-01	6.374481559741694e+00	4.207588342552422e+00	2.811338889168994e+04	1.115558000652844e+04	2.990201276456361e+02	4.163022391419162e-01	1.695328817462837e-01	1.841276065155025e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
458	1.005635172264111e+00	8.222728476692169e-03	1.298295651250779e-01	5.298432551535844e+00	3.962236471427739e+00	2.808038835537779e+04	1.116472431391573e+04	2.995744334031041e+02	5.036686074126988e-01	1.468678960897209e-01	1.843901887464003e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
459	1.004207085014847e+00	7.761408022417445e-03	1.295602711045617e-01	4.309020846283818e+00	3.251978430405530e+00	2.801219212506268e+04	1.115988925603955e+04	3.000671007572750e+02	4.574735891209619e-01	1.199878925011235e-01	1.846233736894918e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
460	1.006765206444377e+00	9.961697599180268e-03	1.299380377674014e-01	4.906125583213006e+00	3.212440880834843e+00	2.809670852982103e+04	1.118575072917900e+04	2.998880624109242e+02	7.045587854768539e-01	1.300021002548767e-01	1.845386544129340e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
461	1.003231008335079e+00	8.777666892790475e-03	1.295282350416206e-01	3.079340196275645e+00	1.566090304017477e+00	2.798964774419963e+04	1.117743072199651e+04	3.006130875812788e+02	6.250679305946607e-01	7.673500390724217e-02	1.848815777405261e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
462	1.001847833980938e+00	8.280672430366395e-03	1.294304396444011e-01	2.639190038750189e+00	1.181558981644121e+00	2.796429799669174e+04	1.117279889073257e+04	3.007155600158288e+02	5.808145761486464e-01	6.426528323571477e-02	1.849300127886317e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
463	1.000511988294527e+00	7.821867291756343e-03	1.295849416570563e-01	2.641031246099596e+00	8.943686145653311e-01	2.799540877678857e+04	1.118616375030782e+04	3.007163076857547e+02	7.085048641152837e-01	6.189658457033653e-02	1.849303661558742e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
464	9.991582799333271e-01	5.245766063802101e-03	1.295468109323245e-01	2.572622022988958e+00	6.533342256768402e-01	2.798635140894560e+04	1.118366383163415e+04	3.007375955326902e+02	6.846201885198555e-01	5.893565912952149e-02	1.849404271377068e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
465	9.990457746534054e-01	7.201733476997377e-03	1.296579837250643e-01	2.600731871547609e+00	8.038931149659945e-01	2.800979344697677e+04	1.119248722972455e+04	3.007167984890154e+02	7.689205312704773e-01	6.039258617772235e-02	1.849305981213646e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
466	9.969874691248305e-01	4.555761124682325e-03	1.303519841940480e-01	2.743383514520390e+00	4.857627243059461e-01	2.816009020544574e+04	1.125212660710577e+04	3.007096112027576e+02	1.338725939930787e+00	6.148228349587125e-02	1.849272012176451e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
467	9.949973699874565e-01	2.796936141299027e-03	1.305856832409976e-01	3.013043575482407e+00	5.505803111344686e-01	2.821093302231921e+04	1.127000475744981e+04	3.006483875762310e+02	1.509537024992317e+00	6.747826655478564e-02	1.848982636910442e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
468	9.934171201057963e-01	3.665063708463846e-04	1.303079499144831e-01	2.983196868603680e+00	7.007944463152280e-01	2.815070991787524e+04	1.124587106844515e+04	3.006439945850926e+02	1.278959391059544e+00	6.765503163754089e-02	1.848961872205550e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
469	9.922119222715451e-01	-2.530676341591525e-03	1.298015735987185e-01	2.712820536763950e+00	6.111713281970416e-01	2.803980946917706e+04	1.120400879243200e+04	3.006933536225848e+02	8.789996272503413e-01	6.162844366634555e-02	1.849195173045359e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
470	9.764883938926089e-01	-8.628851730075302e-03	1.290158161113615e-01	3.505268754816799e+00	6.947824912412662e-01	2.782582872209861e+04	1.111053603718317e+04	3.000007937026336e+02	-1.405599877870309e-02	7.976937433731085e-02	1.845920006785408e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
471	9.716109697805432e-01	-9.535937180180930e-03	1.290553049834267e-01	3.447432409724064e+00	6.252470711079168e-01	2.783518132691657e+04	1.111504855632230e+04	3.000308055909470e+02	2.905742602657779e-02	7.818364775779450e-02	1.846062011437079e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
472	9.877028667978697e-01	-9.148394524718800e-03	1.289732987530010e-01	3.460591175787968e+00	9.971492625567441e-01	2.781590273162134e+04	1.110624840566113e+04	2.999838814975251e+02	-5.502080657650220e-02	8.042153168741636e-02	1.845839981723853e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
473	9.840575282989119e-01	-1.061746862625922e-02	1.289946642379735e-01	3.529076501006385e+00	8.881199381144268e-01	2.782197067931547e+04	1.110825542557683e+04	2.999883963097350e+02	-3.584537494944615e-02	8.124986201942852e-02	1.845861345097590e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
474	9.799374450011993e-01	-1.208627380715279e-02	1.290146407607530e-01	3.548727811023336e+00	7.909760635543378e-01	2.782760171585714e+04	1.111054826450313e+04	3.000038569317935e+02	-1.393917675016639e-02	8.116146597188739e-02	1.845934501118254e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
475	-4.552648397187838e-02	-1.220534000894457e-01	1.278539079975543e-01	3.108275076430338e+00	-7.197454774933902e+00	2.766628385968912e+04	1.097036516616762e+04	2.989079197175916e+02	-1.353273877106912e+00	1.769218299579206e-01	1.840744232821667e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
476	-3.324213807151224e-02	-1.389523509621233e-01	1.275485123579373e-01	3.465592505521128e+00	-7.648057060472833e+00	2.761011533046126e+04	1.093349508472623e+04	2.986166105526036e+02	-1.705537310186798e+00	1.900303237366062e-01	1.839363060441008e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
477	-3.143187303192963e-02	-1.510988553783753e-01	1.274009361878481e-01	3.807024192261465e+00	-7.765183133155296e+00	2.758302428583064e+04	1.091579848560843e+04	2.984786251468037e+02	-1.874613821964564e+00	1.959963781442262e-01	1.838708607237298e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
478	-2.898197298715810e-02	-1.633200243792105e-01	1.272513810838478e-01	4.172568453771022e+00	-7.863682666485858e+00	2.755571434526346e+04	1.089773253969510e+04	2.983348481110018e+02	-2.047219139893704e+00	2.020367408169304e-01	1.838026528382773e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
479	-2.598502238058653e-02	-1.762315404894887e-01	1.270921973578239e-01	4.550858839611110e+00	-7.950813726522542e+00	2.752659320343620e+04	1.087856661639788e+04	2.981831733796183e+02	-2.230333840889293e+00	2.082276169147789e-01	1.837306809681611e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
480	-2.244709667578043e-02	-1.882750682159957e-01	1.269215322400006e-01	4.940782453768758e+00	-8.007046326112562e+00	2.749493294812807e+04	1.085847892549988e+04	2.980327785196114e+02	-2.422255276420263e+00	2.141976229122627e-01	1.836592988522202e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
481	-1.829312582501188e-02	-2.013776428127838e-01	1.267678299193291e-01	5.373106886735232e+00	-8.040694979531974e+00	2.746738782797149e+04	1.083940499417092e+04	2.978699774903949e+02	-2.604491069496813e+00	2.204895805583746e-01	1.835820086546791e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
482	-1.297286449153059e-02	-2.142611442139117e-01	1.265733286366684e-01	5.805340377902835e+00	-8.057525551078804e+00	2.743118704394591e+04	1.081663520117275e+04	2.977010229776096e+02	-2.822037794062653e+00	2.268369650640087e-01	1.835017753781621e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
483	-7.486617167322598e-03	-2.259967635523697e-01	1.264109774512550e-01	6.230058914320430e+00	-8.039976647766691e+00	2.740160849101125e+04	1.079696321504932e+04	2.975412461695686e+02	-3.009987510917944e+00	2.326849114729039e-01	1.834258800738053e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
484	-1.343017401384212e-03	-2.384189646988878e-01	1.262241187596170e-01	6.672983627637903e+00	-7.967549722732314e+00	2.736647366077449e+04	1.077544854426957e+04	2.973879419084818e+02	-3.215542570580667e+00	2.381662599921686e-01	1.833530406795228e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
485	5.844651405052623e-03	-2.509921520494511e-01	1.260729145422416e-01	7.149065023372638e+00	-7.867324455714855e+00	2.733951346474203e+04	1.075653781647445e+04	2.972220742960124e+02	-3.396219087548388e+00	2.439695331952686e-01	1.832742115325549e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
486	1.417769195428369e-02	-2.630031443868250e-01	1.258773463044534e-01	7.619451051795557e+00	-7.739200161304992e+00	2.730297126212626e+04	1.073378186349636e+04	2.970540868244347e+02	-3.613633582056902e+00	2.497106645804819e-01	1.831943531497877e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
487	2.244650272368356e-02	-2.738305415868113e-01	1.257106660461857e-01	8.079410276131048e+00	-7.558314045050736e+00	2.727204975529015e+04	1.071407909695846e+04	2.969019610557223e+02	-3.801877380564468e+00	2.547839350423502e-01	1.831220162390865e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
488	3.155587360555065e-02	-2.849740668270496e-01	1.255372243156681e-01	8.544805878390635e+00	-7.340614686394741e+00	2.723977425406454e+04	1.069374124973396e+04	2.967477910762905e+02	-3.996188854927263e+00	2.598440886911924e-01	1.830486889415624e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
489	-4.477157873968893e-02	-1.346032931231275e-01	1.277326746476529e-01	3.424224325633929e+00	-7.315149557916223e+00	2.764427113512579e+04	1.095556274158183e+04	2.987879162579432e+02	-1.494698921442221e+00	1.824793436324935e-01	1.840175344554620e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
490	-5.541660413704495e-02	-1.022928044563367e-01	1.281479225704422e-01	2.747408790846503e+00	-6.756139172541406e+00	2.772086017574461e+04	1.100532489914658e+04	2.991724813227116e+02	-1.019262259088136e+00	1.641378523926705e-01	1.841998021140867e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
491	-5.641918330070407e-02	-1.164630712163732e-01	1.280213903117598e-01	3.069928577303317e+00	-6.894435107763718e+00	2.769768967480150e+04	1.099009433834028e+04	2.990537319178122e+02	-1.164777794384330e+00	1.700474847545405e-01	1.841435320566262e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
492	-6.600550998154454e-02	-9.602286597720669e-02	1.282754218990647e-01	2.729089535508531e+00	-6.476515475544682e+00	2.774440910637716e+04	1.102075250251087e+04	2.992940912436591e+02	-8.718641435202414e-01	1.579763720307965e-01	1.842574163866438e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
493	-6.048341689024145e-02	-7.043474196997794e-02	1.284774569938911e-01	2.156593594867313e+00	-6.159817851475709e+00	2.778063739462873e+04	1.104594877014604e+04	2.995066283338214e+02	-6.311344409815511e-01	1.464186847503482e-01	1.843580812493927e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
494	-6.290048710667791e-02	-5.755186872999661e-02	1.285981293287163e-01	1.925718203442075e+00	-5.932768401685694e+00	2.780273111369879e+04	1.106058436233678e+04	2.996220470194232e+02	-4.913033435519558e-01	1.397779431609344e-01	1.844127329424602e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
495	-7.169856645047828e-02	-7.402750688563665e-02	1.284775539666068e-01	2.424015894298800e+00	-6.071518487688277e+00	2.778092937463057e+04	1.104583998849372e+04	2.995034527010124e+02	-6.321737605816937e-01	1.466682536752894e-01	1.843565774164298e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
496	-7.672838380019853e-02	-8.894673911411477e-02	1.284328222007888e-01	2.715173501994409e+00	-6.191834515771709e+00	2.777451227189488e+04	1.103862219855453e+04	2.994119909236627e+02	-7.011338323751807e-01	1.517577255932455e-01	1.843132620155976e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
497	6.317071397390414e-03	-1.240164749167222e-02	1.288333858039001e-01	-2.542634717372045e+00	-4.921496731340505e+00	2.784241436750547e+04	1.108932883799587e+04	2.998521636488355e+02	-2.166734191823756e-01	1.238625852251511e-01	1.845216644910098e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
498	1.023972145899149e-03	-1.231408373089419e-02	1.289321728235885e-01	-1.902495882961779e+00	-5.087316201809547e+00	2.786326069492833e+04	1.109954335410596e+04	2.998984046735595e+02	-1.190820830224209e-01	1.213433052129956e-01	1.845435489449949e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
499	-7.715216146201308e-03	-1.871439526281408e-02	1.287860545826609e-01	-9.976848822143792e-01	-5.726725858361729e+00	2.783690540281964e+04	1.108228634875744e+04	2.997718679754371e+02	-2.839586363441447e-01	1.300426724409232e-01	1.844836591175397e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
500	-5.139770298501499e-03	-1.213265274506418e-02	1.289657929984426e-01	-1.297280705379391e+00	-5.157570945265388e+00	2.786988491261311e+04	1.110409198486211e+04	2.999430913183711e+02	-7.562364129046628e-02	1.187745998930918e-01	1.845646961985914e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
501	-5.159482468263113e-02	-4.045584938278519e-02	1.287766851778833e-01	1.384711999600741e+00	-5.742601614122289e+00	2.783689381641738e+04	1.108056308823029e+04	2.997470615058635e+02	-3.004229794009635e-01	1.321652947297190e-01	1.844719167717742e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
502	-6.221191276451126e-02	-4.534360674130459e-02	1.287292995975778e-01	1.715543731070298e+00	-5.693742761283361e+00	2.782728299801977e+04	1.107597341932030e+04	2.997331955240600e+02	-3.442735070843241e-01	1.330986006456408e-01	1.844653529895749e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
503	-1.476498323779814e-02	-1.930120543242808e-02	1.288702542237635e-01	-4.559420766998627e-01	-5.644140558668556e+00	2.785363769438969e+04	1.109169308106168e+04	2.998302892511491e+02	-1.940850129071604e-01	1.265817109392615e-01	1.845113114395351e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
504	-2.274326695684176e-02	-2.040649267669255e-02	1.288929221531588e-01	2.131751630955544e-02	-5.562066958726452e+00	2.785749947751003e+04	1.109499553635130e+04	2.998668153535996e+02	-1.625327571909853e-01	1.243074861473492e-01	1.845285988697232e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
505	-3.139093954588277e-02	-2.227410190374370e-02	1.289160910332610e-01	4.424745466006514e-01	-5.504733413075144e+00	2.786211339448137e+04	1.109753105679416e+04	2.998814388398875e+02	-1.383079358473069e-01	1.233968331079670e-01	1.845355197287532e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
506	-4.074022570390318e-02	-2.496225381686312e-02	1.289023182659219e-01	8.276789837755389e-01	-5.467643781981513e+00	2.785931594996955e+04	1.109627931861885e+04	2.998796516064061e+02	-1.502672689898691e-01	1.235768025295881e-01	1.845346738933686e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
507	-5.076461339714898e-02	-2.853847093158149e-02	1.288876196302849e-01	1.192091864593439e+00	-5.449218787637748e+00	2.785681700974250e+04	1.109444432572193e+04	2.998642537745653e+02	-1.677991233355954e-01	1.246702938721824e-01	1.845273865340152e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
508	1.198146290926759e-01	-2.758274415389063e-01	1.217947774224411e-01	1.294102282293766e+01	-7.454844915917061e+00	2.653871096983846e+04	1.024922108971440e+04	2.931517835352417e+02	-8.243214940036438e+00	3.572500140280309e-01	1.813330654636021e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
