"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
2095	-5.211577279829334e-02	-5.168317927216918e-01	2.199816652033172e+01	-3.691479583360772e-01	2.534110460107023e-01	6.988066785490993e-05	0.000000000000000e+00	0.000000000000000e+00	
2096	1.015004623636167e+00	-1.420688647435840e-01	-4.071594256754507e+00	1.207609159635465e-01	-4.319335843506209e-01	2.935526447104922e-07	0.000000000000000e+00	0.000000000000000e+00	
2097	1.997664280353749e-01	-4.274732516606631e-01	3.351865131048226e+01	-6.194074186310053e-01	8.392988834833756e-02	1.133256812565074e-04	0.000000000000000e+00	0.000000000000000e+00	
2098	2.400910622866791e-01	-4.397869399318273e-01	3.197867749567441e+01	-6.073189441083691e-01	2.603083896420549e-02	1.091591775719175e-04	0.000000000000000e+00	0.000000000000000e+00	
2099	1.005556453077300e+00	-1.625216796592911e-01	-2.976105727623408e+00	8.654313165723172e-02	-4.395422737697369e-01	3.833781202465235e-06	0.000000000000000e+00	0.000000000000000e+00	
2100	2.793018375491414e-01	-4.488664945037084e-01	3.046165720935285e+01	-5.925378605706478e-01	-2.512082638310225e-02	1.049536254378196e-04	0.000000000000000e+00	0.000000000000000e+00	
2101	3.203498317295178e-01	-4.563492618089895e-01	2.880829203812650e+01	-5.733432871021160e-01	-7.210853887772682e-02	1.003313721687015e-04	0.000000000000000e+00	0.000000000000000e+00	
2102	3.609564791947552e-01	-4.613172997699782e-01	2.714860864843606e+01	-5.520657391133958e-01	-1.151978277318507e-01	9.554202288578485e-05	0.000000000000000e+00	0.000000000000000e+00	
2103	3.991345272811482e-01	-4.637974948480447e-01	2.560775922387640e+01	-5.306780510112392e-01	-1.516060330526484e-01	9.145165813527419e-05	0.000000000000000e+00	0.000000000000000e+00	
2104	4.355419098275051e-01	-4.641257209593399e-01	2.414440810529808e+01	-5.091370725371905e-01	-1.840852454125353e-01	8.719400491782363e-05	0.000000000000000e+00	0.000000000000000e+00	
2105	4.796822652260528e-01	-4.611162491523441e-01	2.237460287796722e+01	-4.814707288251323e-01	-2.180442905325095e-01	8.134432886962276e-05	0.000000000000000e+00	0.000000000000000e+00	
2106	5.275804137218485e-01	-4.558762861345277e-01	2.044283383429800e+01	-4.496782805897429e-01	-2.516777857159694e-01	7.649693138618367e-05	0.000000000000000e+00	0.000000000000000e+00	
2107	9.930846198019041e-01	-1.845367447406085e-01	-1.510486432069165e+00	4.132938526364683e-02	-4.459318949352059e-01	8.489702678290203e-06	0.000000000000000e+00	0.000000000000000e+00	
2108	5.713666978672159e-01	-4.492572341770695e-01	1.882002551343054e+01	-4.216952553993381e-01	-2.815683477522368e-01	7.106826842963769e-05	0.000000000000000e+00	0.000000000000000e+00	
2109	9.781680487832720e-01	-2.070073386216237e-01	2.655199581230776e-02	-4.715869619355326e-03	-4.484495783821678e-01	1.293068932367878e-05	0.000000000000000e+00	0.000000000000000e+00	
2110	6.091344496600554e-01	-4.411278042338843e-01	1.729655786348414e+01	-3.942849306760152e-01	-3.050414936332030e-01	6.658554013544973e-05	0.000000000000000e+00	0.000000000000000e+00	
2111	6.500820046972319e-01	-4.297693101423249e-01	1.571933455931372e+01	-3.649065264050024e-01	-3.264966335318316e-01	6.167641079178816e-05	0.000000000000000e+00	0.000000000000000e+00	
2112	9.620419091153728e-01	-2.281555162725293e-01	1.378360411298833e+00	-4.328537821795867e-02	-4.479091061665985e-01	1.709646827406578e-05	0.000000000000000e+00	0.000000000000000e+00	
2113	6.905085710661140e-01	-4.155444917521460e-01	1.412869741848435e+01	-3.342029641734074e-01	-3.481865415957336e-01	5.673032315267703e-05	0.000000000000000e+00	0.000000000000000e+00	
2114	7.289775065067590e-01	-3.994809997342476e-01	1.259350372896274e+01	-3.035259102359668e-01	-3.672951617235279e-01	5.202729006002408e-05	0.000000000000000e+00	0.000000000000000e+00	
2115	9.455303071070311e-01	-2.473900809093074e-01	2.540312143117392e+00	-7.476486984745345e-02	-4.451296536338133e-01	2.058896160220626e-05	0.000000000000000e+00	0.000000000000000e+00	
2116	9.271646167787276e-01	-2.667496746295774e-01	3.683129036732476e+00	-1.042004217195458e-01	-4.404416745650965e-01	2.402156152603597e-05	0.000000000000000e+00	0.000000000000000e+00	
2117	7.654128394486217e-01	-3.819120737614529e-01	1.112739329253805e+01	-2.733073703748983e-01	-3.837097004759104e-01	4.736036311493805e-05	0.000000000000000e+00	0.000000000000000e+00	
2118	9.054996182190692e-01	-2.874347790172456e-01	4.881791540923845e+00	-1.337274641610603e-01	-4.340340719091853e-01	2.765355213334824e-05	0.000000000000000e+00	0.000000000000000e+00	
2119	8.815857171728766e-01	-3.078507447536782e-01	6.082311269689767e+00	-1.621833866539401e-01	-4.266930013735508e-01	3.144620866073709e-05	0.000000000000000e+00	0.000000000000000e+00	
2120	7.991935655996115e-01	-3.634796331098009e-01	9.732375855658267e+00	-2.437494466291808e-01	-3.976202801747433e-01	4.297869271374083e-05	0.000000000000000e+00	0.000000000000000e+00	
2121	8.295230826469692e-01	-3.450426261850819e-01	8.442247712038739e+00	-2.156627118364604e-01	-4.091531572832511e-01	3.891027624126083e-05	0.000000000000000e+00	0.000000000000000e+00	
2122	8.565737080960653e-01	-3.267650586985082e-01	7.246377127272495e+00	-1.889370888104801e-01	-4.185216521531630e-01	3.511374569206048e-05	0.000000000000000e+00	0.000000000000000e+00	
2123	9.276729664829564e-01	1.599363931228381e-02	-8.721656917169703e+00	3.192924662333025e-01	-3.727827367869426e-01	-1.673766956639827e-05	0.000000000000000e+00	0.000000000000000e+00	
2124	9.189199218301243e-01	1.555059243513310e-02	-9.199092970705379e+00	3.363290638412418e-01	-3.695174920503694e-01	-2.119217699636696e-05	0.000000000000000e+00	0.000000000000000e+00	
2125	9.324548858289200e-01	2.749456613798421e-02	-7.640092708586864e+00	2.678737894736084e-01	-3.428649878112338e-01	-1.871518866418834e-05	0.000000000000000e+00	0.000000000000000e+00	
2126	9.467622499842983e-01	3.763054188526343e-02	-6.306977856471424e+00	2.051953855367447e-01	-3.032165103242452e-01	-1.810601600770254e-05	0.000000000000000e+00	0.000000000000000e+00	
2127	9.385025309907453e-01	3.920201891856439e-02	-6.821465058004621e+00	2.259293005204720e-01	-3.114664828342428e-01	-1.869414135924129e-05	0.000000000000000e+00	0.000000000000000e+00	
2128	1.045828256099369e+00	-7.102340921397389e-02	-8.025238222867026e+00	2.411971373237847e-01	-3.724106910171331e-01	-1.544498306667743e-05	0.000000000000000e+00	0.000000000000000e+00	
2129	1.053267128093081e+00	-6.313418905983112e-02	-8.336952905741263e+00	2.493923504410407e-01	-3.573269458858455e-01	-1.672485963101236e-05	0.000000000000000e+00	0.000000000000000e+00	
2130	1.061058315247351e+00	-5.574249067317977e-02	-8.626160778209730e+00	2.578266898552369e-01	-3.423667401275048e-01	-1.820811413630904e-05	0.000000000000000e+00	0.000000000000000e+00	
2131	1.068692114197230e+00	-4.875830887135636e-02	-8.890101521869695e+00	2.665065113991946e-01	-3.283665170265364e-01	-1.942022950104503e-05	0.000000000000000e+00	0.000000000000000e+00	
2132	1.071975397158959e+00	-3.156511483852383e-02	-9.628401236237183e+00	2.976125457802145e-01	-3.014446478486286e-01	-2.269795609394530e-05	0.000000000000000e+00	0.000000000000000e+00	
2133	1.076035859933529e+00	-4.101938449415417e-02	-9.076484969555549e+00	2.734048978366205e-01	-3.136115084787258e-01	-2.094755903152536e-05	0.000000000000000e+00	0.000000000000000e+00	
2134	1.078068624354331e+00	-2.285104348625229e-02	-9.724006550585914e+00	3.034025388737576e-01	-2.850388803701617e-01	-2.621442751909387e-05	0.000000000000000e+00	0.000000000000000e+00	
2135	1.073222173123271e+00	-1.428548595750142e-02	-1.017528203510870e+01	3.273908098338724e-01	-2.669350646733245e-01	-2.996849550311692e-05	0.000000000000000e+00	0.000000000000000e+00	
2136	1.070432050197538e+00	-7.458629334893514e-03	-1.047920729690532e+01	3.465411727577031e-01	-2.489369940187118e-01	-2.961003415390087e-05	0.000000000000000e+00	0.000000000000000e+00	
2137	1.067929674937683e+00	8.879372674119496e-04	-1.062683617237598e+01	3.536814926413701e-01	-2.252173400548617e-01	-3.421219555267863e-05	0.000000000000000e+00	0.000000000000000e+00	
2138	1.065171400732059e+00	8.784533730535860e-03	-1.073184388943172e+01	3.519187716430781e-01	-1.995726817179178e-01	-3.241158019653845e-05	0.000000000000000e+00	0.000000000000000e+00	
2139	1.054498622511827e+00	2.624337525610822e-02	-1.024397772432573e+01	2.898260863645472e-01	-1.496794312266207e-01	-3.205909482847773e-05	0.000000000000000e+00	0.000000000000000e+00	
2140	1.051773213092171e+00	3.396695332011661e-02	-9.648118631268774e+00	2.577906092613866e-01	-1.464669168285224e-01	-2.760086184376342e-05	0.000000000000000e+00	0.000000000000000e+00	
2141	1.064288827894035e+00	1.467755156880615e-02	-1.056394167133275e+01	3.298425700479694e-01	-1.832807367216150e-01	-3.312277371696315e-05	0.000000000000000e+00	0.000000000000000e+00	
2142	1.062965752954324e+00	2.353867247392026e-02	-1.026170997221668e+01	2.994894506807075e-01	-1.700274173678808e-01	-3.136653110224669e-05	0.000000000000000e+00	0.000000000000000e+00	
2143	1.044103034105732e+00	4.859924966649894e-02	-8.547939397317249e+00	2.120061089800596e-01	-1.432078377588517e-01	-2.351124779338456e-05	0.000000000000000e+00	0.000000000000000e+00	
2144	1.049081298263445e+00	4.186735989569849e-02	-9.027419984344480e+00	2.306028597931390e-01	-1.474855340328164e-01	-2.445095260095014e-05	0.000000000000000e+00	0.000000000000000e+00	
2145	1.043113911377785e+00	5.767306334343975e-02	-8.172649556086078e+00	1.989308495338741e-01	-1.494374748887551e-01	-2.255850222361905e-05	0.000000000000000e+00	0.000000000000000e+00	
2146	1.033720584106494e+00	6.110580041479762e-02	-7.766626558912081e+00	1.857273656606857e-01	-1.456756861385605e-01	-2.211845569161910e-05	0.000000000000000e+00	0.000000000000000e+00	
2147	1.024300716278951e+00	6.371989028634617e-02	-7.347586905794350e+00	1.730332068929845e-01	-1.452802423356185e-01	-2.102769027996191e-05	0.000000000000000e+00	0.000000000000000e+00	
2148	1.014242267870574e+00	6.534951671421041e-02	-6.956082475605956e+00	1.616948023501464e-01	-1.473281445310023e-01	-2.014464498472426e-05	0.000000000000000e+00	0.000000000000000e+00	
2149	1.005157563987940e+00	6.752580617267809e-02	-6.614248690126001e+00	1.528236057845996e-01	-1.535652925306418e-01	-1.919329814614705e-05	0.000000000000000e+00	0.000000000000000e+00	
2150	9.952743410052804e-01	6.996268572223122e-02	-6.348061730800383e+00	1.475451340053553e-01	-1.631018137920424e-01	-1.884029529184379e-05	0.000000000000000e+00	0.000000000000000e+00	
2151	9.853676954955444e-01	6.877907332655177e-02	-6.086185314491387e+00	1.446294771188722e-01	-1.772668203491031e-01	-1.869175971759274e-05	0.000000000000000e+00	0.000000000000000e+00	
2152	9.741728518036545e-01	6.436263062523662e-02	-5.829954928459966e+00	1.446921311072468e-01	-1.982384588193406e-01	-1.888640912362996e-05	0.000000000000000e+00	0.000000000000000e+00	
2153	9.636232748214854e-01	5.712093104419122e-02	-5.709654174222774e+00	1.526486050797474e-01	-2.273117434071091e-01	-1.786527200646579e-05	0.000000000000000e+00	0.000000000000000e+00	
2154	9.543904717579934e-01	4.800342428087578e-02	-5.838812927389388e+00	1.720483616258849e-01	-2.631170367802128e-01	-1.760569863730509e-05	0.000000000000000e+00	0.000000000000000e+00	
2155	1.038897757798324e+00	-1.204738666853848e-01	-5.293860301824273e+00	1.510407832214364e-01	-4.081028254052120e-01	-4.739567445437449e-06	0.000000000000000e+00	0.000000000000000e+00	
2156	1.035462811107542e+00	-1.396745481120301e-01	-4.456645634188538e+00	1.238081768644869e-01	-4.135065924873803e-01	-2.004652278907365e-06	0.000000000000000e+00	0.000000000000000e+00	
2157	1.048121430867435e+00	-8.238408554807111e-02	-7.249963101541190e+00	2.129919428111934e-01	-3.815916414653358e-01	-1.215022806339795e-05	0.000000000000000e+00	0.000000000000000e+00	
2158	1.050089291523620e+00	-9.635139090387014e-02	-6.491327405064174e+00	1.859951557357433e-01	-3.877932946581152e-01	-9.570377836808637e-06	0.000000000000000e+00	0.000000000000000e+00	
2159	1.052152913692023e+00	-1.120646721866884e-01	-5.721614381588661e+00	1.593543417151489e-01	-3.924733610987807e-01	-7.163217135412890e-06	0.000000000000000e+00	0.000000000000000e+00	
2160	-1.931948784223560e-01	-1.581000051125332e-01	1.715997333178233e+01	-6.753179084691456e-02	5.964183301936050e-01	4.386315193598398e-05	0.000000000000000e+00	0.000000000000000e+00	
2161	-1.760108688797645e-01	-1.956643646480143e-01	2.023354261848471e+01	-1.397520477659946e-01	5.954492438172246e-01	5.451105402095238e-05	0.000000000000000e+00	0.000000000000000e+00	
2162	-1.786500369028990e-01	-2.253553222080587e-01	2.050918298560448e+01	-1.705932800985597e-01	5.564923245042012e-01	5.596333406983459e-05	0.000000000000000e+00	0.000000000000000e+00	
2163	-1.799564537316199e-01	-2.569409713935993e-01	2.077296515330130e+01	-1.992756200673065e-01	5.162548756411959e-01	5.788458246976392e-05	0.000000000000000e+00	0.000000000000000e+00	
2164	-1.800201464320379e-01	-2.909901671469463e-01	2.080102091534964e+01	-2.236960158021927e-01	4.740466778025075e-01	5.743011889403589e-05	0.000000000000000e+00	0.000000000000000e+00	
2165	-1.762380643875854e-01	-3.293730467010836e-01	2.072677865106978e+01	-2.456309787979168e-01	4.337589840286148e-01	5.918367463023300e-05	0.000000000000000e+00	0.000000000000000e+00	
2166	-1.711077704589541e-01	-3.631436777281793e-01	2.062456960061464e+01	-2.642724369609547e-01	3.994026226081829e-01	5.972602482836727e-05	0.000000000000000e+00	0.000000000000000e+00	
2167	-1.610344889744771e-01	-4.022954245566004e-01	2.043551036140326e+01	-2.812385771986806e-01	3.651617854265671e-01	6.081354001256691e-05	0.000000000000000e+00	0.000000000000000e+00	
2168	-1.482265034356878e-01	-4.426618470818332e-01	2.024435071986955e+01	-2.976494734306483e-01	3.304497433301917e-01	6.125599969740309e-05	0.000000000000000e+00	0.000000000000000e+00	
2169	-1.291727471864715e-01	-4.850671242216876e-01	2.006266278530307e+01	-3.130171219816152e-01	2.957169082555394e-01	6.211354108041900e-05	0.000000000000000e+00	0.000000000000000e+00	
2170	-1.067212675505941e-01	-5.274037011915655e-01	1.986312841010097e+01	-3.261263370977932e-01	2.617088964196987e-01	6.194278294791951e-05	0.000000000000000e+00	0.000000000000000e+00	
2171	-1.990394779324616e-01	-1.801452787547809e-01	1.748596904578115e+01	-9.422871593554170e-02	5.724585083548542e-01	4.522160651590387e-05	0.000000000000000e+00	0.000000000000000e+00	
2172	1.225354203014211e-01	2.152398069518343e-02	-1.674565251673581e+01	8.678111033304774e-01	-2.731884193278568e-01	-8.307147659289719e-05	0.000000000000000e+00	0.000000000000000e+00	
2173	1.341540381820066e-01	2.069884778054966e-02	-1.686102135987841e+01	8.715235710342304e-01	-2.705079005831623e-01	-8.198912213924811e-05	0.000000000000000e+00	0.000000000000000e+00	
2174	9.331245879640900e-02	3.306678572023362e-02	-1.583248578238405e+01	8.680075700390061e-01	-2.526367096929211e-01	-8.820185212771834e-05	0.000000000000000e+00	0.000000000000000e+00	
2175	8.531177196547092e-02	4.426177760532461e-02	-1.545378463615774e+01	8.755061195210779e-01	-2.240994767828688e-01	-8.913770898931953e-05	0.000000000000000e+00	0.000000000000000e+00	
2176	7.608293308501481e-02	5.576708545904097e-02	-1.487944102098757e+01	8.764304819920395e-01	-1.800686204620174e-01	-8.982062430112276e-05	0.000000000000000e+00	0.000000000000000e+00	
2177	-2.119554566808373e-01	-1.370404626674389e-01	1.502558905820770e+01	-3.350665260761147e-02	5.706565619539152e-01	3.349311219232501e-05	0.000000000000000e+00	0.000000000000000e+00	
2178	5.469903898284886e-02	6.330406625748113e-02	-1.432631367314297e+01	8.682737010002394e-01	-9.932792301379581e-02	-8.807863934660640e-05	0.000000000000000e+00	0.000000000000000e+00	
2179	6.543942733817260e-02	6.741070797573856e-02	-1.428359122054999e+01	8.691492351884545e-01	-1.314384865984064e-01	-8.876372996132377e-05	0.000000000000000e+00	0.000000000000000e+00	
2180	4.271809206951246e-02	7.347074465740053e-02	-1.491894642065428e+01	8.670971176599260e-01	-1.041375342643672e-01	-8.591963143106866e-05	0.000000000000000e+00	0.000000000000000e+00	
2181	2.685671742761025e-02	8.200265006299645e-02	-1.597206410820809e+01	8.832235896461641e-01	-1.341662531322697e-01	-8.119162560895643e-05	0.000000000000000e+00	0.000000000000000e+00	
2182	9.113036934234464e-03	8.957771890620633e-02	-1.707770613422790e+01	9.073627782076646e-01	-1.644167420858478e-01	-7.938299045428768e-05	0.000000000000000e+00	0.000000000000000e+00	
2183	-1.018348687981004e-02	9.490674534319457e-02	-1.802223709302427e+01	9.295503487750135e-01	-1.797876493062706e-01	-7.639198726255817e-05	0.000000000000000e+00	0.000000000000000e+00	
2184	-2.302011308656104e-01	-1.132933345119065e-01	1.287955535942409e+01	1.143319587739211e-03	5.429239077783544e-01	2.713509156110417e-05	0.000000000000000e+00	0.000000000000000e+00	
2185	-2.161328120303428e-01	-1.589886859004611e-02	5.076784931728255e+00	2.050452612624157e-01	4.864640025864386e-01	1.011828202590282e-06	0.000000000000000e+00	0.000000000000000e+00	
2186	-2.289833212504189e-01	-5.626221243048392e-02	9.203902867820211e+00	9.793615522507250e-02	5.252258243287383e-01	1.135984724004154e-05	0.000000000000000e+00	0.000000000000000e+00	
2187	-2.335757489098947e-01	-3.636527435591089e-02	7.160091355861662e+00	1.378181706371865e-01	5.018155632265857e-01	6.334485586467061e-06	0.000000000000000e+00	0.000000000000000e+00	
2188	-2.472202194726879e-01	-8.632666787156132e-02	1.066512884957385e+01	3.896420109567574e-02	5.149097657735076e-01	1.701039658234315e-05	0.000000000000000e+00	0.000000000000000e+00	
2189	-3.040783101894789e-02	9.886007835178770e-02	-1.851161755513925e+01	9.377112106621200e-01	-1.693965313242489e-01	-7.322302395131493e-05	0.000000000000000e+00	0.000000000000000e+00	
2190	-5.142038074122295e-02	1.004918020506586e-01	-1.820747803970657e+01	9.180918976349218e-01	-1.290865566655696e-01	-6.891108833486623e-05	0.000000000000000e+00	0.000000000000000e+00	
2191	-7.286801954097510e-02	1.001192953725959e-01	-1.699778799083653e+01	8.659624120139018e-01	-6.561588615584464e-02	-6.262650300585192e-05	0.000000000000000e+00	0.000000000000000e+00	
2192	-9.728592569807476e-02	9.035301441211205e-02	-1.500046004322970e+01	7.961343177800762e-01	1.687015120654277e-02	-5.165214427361386e-05	0.000000000000000e+00	0.000000000000000e+00	
2193	-2.243513301271720e-01	4.805346725179144e-03	3.076397823697341e+00	2.385722422831009e-01	4.460989995119381e-01	-4.892314309847988e-06	0.000000000000000e+00	0.000000000000000e+00	
2194	-2.048383554592036e-01	2.744009906530537e-02	3.005036253696763e-01	3.253439846328303e-01	3.968404321175401e-01	-1.182536312599907e-05	0.000000000000000e+00	0.000000000000000e+00	
2195	-1.847520346445577e-01	4.689065786468773e-02	-2.744492918685177e+00	4.164954946970568e-01	3.324255925188466e-01	-2.304133006176886e-05	0.000000000000000e+00	0.000000000000000e+00	
2196	-1.195304338664290e-01	8.054209458345472e-02	-1.222901047153714e+01	7.089311405856610e-01	1.094506422439581e-01	-4.880958465284179e-05	0.000000000000000e+00	0.000000000000000e+00	
2197	-1.630658820861184e-01	5.999542428033595e-02	-5.810226993836312e+00	5.103112989485421e-01	2.672426424087109e-01	-3.256303878714196e-05	0.000000000000000e+00	0.000000000000000e+00	
2198	-1.412662536711044e-01	7.083203117808473e-02	-9.024625807825307e+00	6.086203477608274e-01	1.941060412072401e-01	-3.984593481294631e-05	0.000000000000000e+00	0.000000000000000e+00	
2199	1.044309599007355e-01	3.364587761188988e-02	-1.655765267466775e+01	8.725228442558334e-01	-2.737039611561353e-01	-8.514926236398973e-05	0.000000000000000e+00	0.000000000000000e+00	
2200	1.158893702393900e-01	3.374075510640081e-02	-1.686828573241219e+01	8.762127258851051e-01	-2.772114512255917e-01	-8.310776513843722e-05	0.000000000000000e+00	0.000000000000000e+00	
2201	8.830687124309918e-01	-1.320630771756414e-02	-1.210575167649151e+01	4.618923969034998e-01	-3.810495070949675e-01	-2.874341054601302e-05	0.000000000000000e+00	0.000000000000000e+00	
2202	8.727195389105469e-01	-1.526402998830863e-02	-1.239594576985847e+01	4.736956858791035e-01	-3.744820706371231e-01	-3.220586908284934e-05	0.000000000000000e+00	0.000000000000000e+00	
2203	8.963861231682446e-01	1.114085093813268e-03	-1.102661635367173e+01	4.134152855553884e-01	-3.775057464806569e-01	-2.655530009905097e-05	0.000000000000000e+00	0.000000000000000e+00	
2204	8.865080821564967e-01	-3.689111016029444e-04	-1.142289372021586e+01	4.285298429933054e-01	-3.709749580464287e-01	-2.908336013000542e-05	0.000000000000000e+00	0.000000000000000e+00	
2205	8.620012982863823e-01	-1.737667083196195e-02	-1.266774511937171e+01	4.851453502027224e-01	-3.680972431316195e-01	-3.379518919056320e-05	0.000000000000000e+00	0.000000000000000e+00	
2206	8.509213424389678e-01	-1.950951013438194e-02	-1.292337408090027e+01	4.964254574119080e-01	-3.619585842548372e-01	-3.713456832934635e-05	0.000000000000000e+00	0.000000000000000e+00	
2207	8.394898830231604e-01	-2.166172219603840e-02	-1.313038807718625e+01	5.061809667401400e-01	-3.559147839184665e-01	-3.875616648189932e-05	0.000000000000000e+00	0.000000000000000e+00	
2208	1.460701655452426e-01	1.958757534373868e-02	-1.693885424395335e+01	8.726300346078534e-01	-2.681644990426880e-01	-8.068624003384743e-05	0.000000000000000e+00	0.000000000000000e+00	
2209	8.277335658814259e-01	-2.382741737112648e-02	-1.333493682520314e+01	5.164807060378671e-01	-3.494594139520204e-01	-4.064817276264291e-05	0.000000000000000e+00	0.000000000000000e+00	
2210	8.156370664319585e-01	-2.597092484332791e-02	-1.347927819687843e+01	5.249444678893228e-01	-3.423302219584027e-01	-4.274708450839821e-05	0.000000000000000e+00	0.000000000000000e+00	
2211	8.032064569800436e-01	-2.809270929341418e-02	-1.364359331808987e+01	5.349169102696798e-01	-3.354730131094781e-01	-4.352372241887849e-05	0.000000000000000e+00	0.000000000000000e+00	
2212	7.904780754810009e-01	-3.018578813343352e-02	-1.375581014835461e+01	5.434714232878018e-01	-3.291058486537043e-01	-4.576621421932035e-05	0.000000000000000e+00	0.000000000000000e+00	
2213	7.774750787417942e-01	-3.222066351941581e-02	-1.388177950460499e+01	5.532749860598832e-01	-3.229402216813433e-01	-4.643583468353689e-05	0.000000000000000e+00	0.000000000000000e+00	
2214	7.642004257947195e-01	-3.416776796469122e-02	-1.395838310667564e+01	5.614824221003659e-01	-3.164381994774181e-01	-4.838835195628326e-05	0.000000000000000e+00	0.000000000000000e+00	
2215	7.506516628655828e-01	-3.600704454907678e-02	-1.406470168823032e+01	5.716107198638060e-01	-3.100402803743718e-01	-4.948433871320523e-05	0.000000000000000e+00	0.000000000000000e+00	
2216	7.368511956197690e-01	-3.773695337801761e-02	-1.410389515024355e+01	5.793416633104528e-01	-3.038371788132188e-01	-5.102057965546101e-05	0.000000000000000e+00	0.000000000000000e+00	
2217	7.228270920126150e-01	-3.933410849617887e-02	-1.417907226611868e+01	5.892251998329326e-01	-2.976291904795836e-01	-5.225887677156316e-05	0.000000000000000e+00	0.000000000000000e+00	
2218	7.085647928154305e-01	-4.077203593465996e-02	-1.418288696182873e+01	5.963794554373345e-01	-2.916163866168313e-01	-5.367893998778385e-05	0.000000000000000e+00	0.000000000000000e+00	
2219	6.940871243680219e-01	-4.204595324826645e-02	-1.422578036221387e+01	6.057834127400349e-01	-2.855374713294110e-01	-5.492900808769087e-05	0.000000000000000e+00	0.000000000000000e+00	
2220	6.794117750406756e-01	-4.314778806545835e-02	-1.420071181898978e+01	6.124651955279444e-01	-2.796320227613956e-01	-5.628993832602141e-05	0.000000000000000e+00	0.000000000000000e+00	
2221	6.645512112781772e-01	-4.405352024066600e-02	-1.421818228777696e+01	6.214913673774042e-01	-2.737078393958406e-01	-5.752628121376860e-05	0.000000000000000e+00	0.000000000000000e+00	
2222	6.495301944667047e-01	-4.475472602993392e-02	-1.417336928336514e+01	6.278721243148807e-01	-2.679761032490869e-01	-5.880194478486721e-05	0.000000000000000e+00	0.000000000000000e+00	
2223	6.343449248281647e-01	-4.524778946314913e-02	-1.417393315369375e+01	6.365990224129184e-01	-2.623141141005018e-01	-6.009018151373513e-05	0.000000000000000e+00	0.000000000000000e+00	
2224	1.582964742185544e-01	1.820316364879556e-02	-1.698906796504002e+01	8.722389679494370e-01	-2.655641456883169e-01	-7.986398493787666e-05	0.000000000000000e+00	0.000000000000000e+00	
2225	1.708162287134845e-01	1.654687909094355e-02	-1.697979102860097e+01	8.696882297492348e-01	-2.623491197242436e-01	-7.888561154698550e-05	0.000000000000000e+00	0.000000000000000e+00	
2226	1.835885235819735e-01	1.464530368997187e-02	-1.693220437195383e+01	8.666547589207321e-01	-2.583015455965071e-01	-7.857499851087995e-05	0.000000000000000e+00	0.000000000000000e+00	
2227	1.966040512318863e-01	1.252198334905650e-02	-1.683196727810249e+01	8.616936167781811e-01	-2.537460170778793e-01	-7.765427612468628e-05	0.000000000000000e+00	0.000000000000000e+00	
2228	2.098582714379225e-01	1.020657933963108e-02	-1.671728484222791e+01	8.565698528868031e-01	-2.491922767496771e-01	-7.754549814494335e-05	0.000000000000000e+00	0.000000000000000e+00	
2229	2.233186231605028e-01	7.731735805338574e-03	-1.656678759821876e+01	8.499933031920438e-01	-2.442769901984237e-01	-7.651919870052593e-05	0.000000000000000e+00	0.000000000000000e+00	
2230	2.369987481604554e-01	5.111471420728858e-03	-1.640420591806337e+01	8.431254815979268e-01	-2.396784224368634e-01	-7.684719891422696e-05	0.000000000000000e+00	0.000000000000000e+00	
2231	2.508991440530297e-01	2.348353412894607e-03	-1.622297336664065e+01	8.355706834343278e-01	-2.351546544530459e-01	-7.566225751048607e-05	0.000000000000000e+00	0.000000000000000e+00	
2232	6.190326784013567e-01	-4.551526093877974e-02	-1.412138767283274e+01	6.429591426286843e-01	-2.569608256519610e-01	-6.104686645462816e-05	0.000000000000000e+00	0.000000000000000e+00	
2233	6.035900714574639e-01	-4.554510032990232e-02	-1.409830343021838e+01	6.510662123208110e-01	-2.513230822890184e-01	-6.283434023174825e-05	0.000000000000000e+00	0.000000000000000e+00	
2234	5.880280702667244e-01	-4.534220016644792e-02	-1.404440942616499e+01	6.580068414937454e-01	-2.463126112707300e-01	-6.300764743271558e-05	0.000000000000000e+00	0.000000000000000e+00	
2235	5.723715243639155e-01	-4.491363465343722e-02	-1.401074565144458e+01	6.656722436515392e-01	-2.408090518256865e-01	-6.534087559659499e-05	0.000000000000000e+00	0.000000000000000e+00	
2236	5.566389009707234e-01	-4.426821082058574e-02	-1.399030255567143e+01	6.731448913262261e-01	-2.366816685566373e-01	-6.508323964199884e-05	0.000000000000000e+00	0.000000000000000e+00	
2237	5.408493437457759e-01	-4.342188093211272e-02	-1.396310040553187e+01	6.801655955171197e-01	-2.325903501714740e-01	-6.694562909241009e-05	0.000000000000000e+00	0.000000000000000e+00	
2238	5.250403431353822e-01	-4.234005728975811e-02	-1.394248919083672e+01	6.874088706959998e-01	-2.286539762746738e-01	-6.769001334000313e-05	0.000000000000000e+00	0.000000000000000e+00	
2239	5.092111738037661e-01	-4.101984290268124e-02	-1.392810832441403e+01	6.948596403284940e-01	-2.249006635126512e-01	-6.819066350579512e-05	0.000000000000000e+00	0.000000000000000e+00	
2240	4.933670485333643e-01	-3.948341468154044e-02	-1.393775022204136e+01	7.029143795272197e-01	-2.211965402739248e-01	-6.990604589736359e-05	0.000000000000000e+00	0.000000000000000e+00	
