"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
1476	4.287506445643993e-02	1.561701011140370e-02	-3.468906943182125e+01	2.790476054768586e-01	1.428396903182360e+00	2.224586953076223e-04	0.000000000000000e+00	0.000000000000000e+00	
1477	2.801035621708977e-02	1.776723447760321e-02	-2.366376664964573e+01	4.788605850497094e-01	1.916574875039149e+00	2.337292739054752e-04	0.000000000000000e+00	0.000000000000000e+00	
1478	3.585020112033235e-02	2.128216823843487e-02	-3.037480402305276e+01	2.523375953854108e-01	1.705755582087753e+00	2.271234307999220e-04	0.000000000000000e+00	0.000000000000000e+00	
1479	2.034232732801698e-02	2.234691040367728e-02	-1.551442639053392e+01	3.457818273819260e-01	2.237375518400698e+00	2.407589370528798e-04	0.000000000000000e+00	0.000000000000000e+00	
1480	1.181323395747806e-02	2.665046145091635e-02	-7.788489103692998e+00	1.539264620274561e-01	2.512833183622795e+00	2.486627045843356e-04	0.000000000000000e+00	0.000000000000000e+00	
1481	-1.170145964613723e-01	-1.025427658303726e-01	6.631287653106730e+01	-1.587986493355419e+00	2.258663151787377e+00	2.669577003056520e-04	0.000000000000000e+00	0.000000000000000e+00	
1482	-1.121243862827620e-01	-2.288470012245672e-02	6.334858619251732e+01	-1.625079449559416e+00	2.807413741821215e+00	2.846656105702556e-04	0.000000000000000e+00	0.000000000000000e+00	
1483	-1.152725423783947e-01	-5.442116659816584e-02	6.957520815694706e+01	-1.662686251307000e+00	2.689126983763458e+00	2.944182014918927e-04	0.000000000000000e+00	0.000000000000000e+00	
1484	-1.245769431496041e-01	-3.750387809100254e-02	6.332443540924609e+01	-1.629579970200446e+00	2.594826445375224e+00	2.815049329394156e-04	0.000000000000000e+00	0.000000000000000e+00	
1485	-1.246640970354652e-01	-7.346022218848834e-02	6.447564179754677e+01	-1.603867493171702e+00	2.394477206952479e+00	2.729919569015555e-04	0.000000000000000e+00	0.000000000000000e+00	
1486	-1.293652341671573e-01	-8.958795825086574e-02	5.969011705535927e+01	-1.506839684276272e+00	2.149050078896271e+00	2.612755504179755e-04	0.000000000000000e+00	0.000000000000000e+00	
1487	2.598065151898917e-03	3.091700264603758e-02	-8.632026586109914e-01	-8.341413094725544e-02	2.719759940582467e+00	2.571692053163218e-04	0.000000000000000e+00	0.000000000000000e+00	
1488	-7.823696932422146e-03	3.481771084804815e-02	5.715982885090237e+00	-3.321949105107047e-01	2.865356206994202e+00	2.700655620753185e-04	0.000000000000000e+00	0.000000000000000e+00	
1489	-1.961596566619844e-02	3.688679652346624e-02	1.259740981351111e+01	-5.598450691594413e-01	2.971757381090121e+00	2.817867647120375e-04	0.000000000000000e+00	0.000000000000000e+00	
1490	-3.657088473299733e-02	2.804139643939201e-02	2.732015499736452e+01	-7.678878972592273e-01	3.219507410245220e+00	3.071366648528439e-04	0.000000000000000e+00	0.000000000000000e+00	
1491	-3.220097173925399e-02	3.780851990507851e-02	1.961018905782350e+01	-7.788959738261635e-01	3.034580860474868e+00	2.872075174287062e-04	0.000000000000000e+00	0.000000000000000e+00	
1492	-1.148071994222820e-01	-9.428466016496209e-03	5.891829022518534e+01	-1.606773694373086e+00	2.763729498103717e+00	2.837960977774831e-04	0.000000000000000e+00	0.000000000000000e+00	
1493	-1.016242187844246e-01	-6.115837200636903e-04	5.688584865605365e+01	-1.558270780204385e+00	2.925913725158855e+00	2.941387806341887e-04	0.000000000000000e+00	0.000000000000000e+00	
1494	-4.884347900775020e-02	2.684297464174931e-02	3.386066807677257e+01	-9.795697189856718e-01	3.216634903466265e+00	3.111061111609350e-04	0.000000000000000e+00	0.000000000000000e+00	
1495	-6.154356833073393e-02	2.413563826153740e-02	3.989757008817633e+01	-1.165621376095003e+00	3.180729840467192e+00	3.098851775006412e-04	0.000000000000000e+00	0.000000000000000e+00	
1496	-7.463047192769377e-02	2.126059625873954e-02	4.482357466585112e+01	-1.325464562848862e+00	3.102743937072821e+00	3.032618467725316e-04	0.000000000000000e+00	0.000000000000000e+00	
1497	-8.864102544913724e-02	1.749830418795473e-02	4.870530548153862e+01	-1.455541437185315e+00	2.989753577045800e+00	2.951633862146932e-04	0.000000000000000e+00	0.000000000000000e+00	
1498	-1.028367892576904e-01	1.156272049216576e-02	5.188450713606657e+01	-1.547013147074621e+00	2.856893463042482e+00	2.865120800963604e-04	0.000000000000000e+00	0.000000000000000e+00	
1499	1.374828703769599e-01	-2.759984714158093e-01	1.224691369548363e+02	-2.888568754562360e+00	1.573099661591753e+00	3.760502620033406e-04	0.000000000000000e+00	0.000000000000000e+00	
1500	1.164195354337182e-01	-2.902538775204320e-01	9.031649766029906e+01	-2.155918587967457e+00	1.389388829735800e+00	2.823831431131082e-04	0.000000000000000e+00	0.000000000000000e+00	
1501	9.439203133259325e-02	-3.052650056101635e-01	6.749639747428364e+01	-1.639723170107865e+00	1.246508940390388e+00	2.104561465825735e-04	0.000000000000000e+00	0.000000000000000e+00	
1502	7.135620388070373e-02	-3.219365881993637e-01	5.176655238957799e+01	-1.294628375995711e+00	1.128849925125678e+00	1.695425087559124e-04	0.000000000000000e+00	0.000000000000000e+00	
1503	4.544071923744436e-02	-3.384515841899937e-01	4.139118230064940e+01	-1.071137046355406e+00	1.040749886864148e+00	1.398147469447516e-04	0.000000000000000e+00	0.000000000000000e+00	
1504	1.560472086101900e-02	-3.522927658967915e-01	3.438929582688763e+01	-9.214120951489128e-01	9.750683189727177e-01	1.217188844164554e-04	0.000000000000000e+00	0.000000000000000e+00	
1505	9.790766593294218e-01	-7.850263506790868e-02	1.227875867525754e+02	-4.273132591392902e+00	-1.911199763192899e+00	3.879702067596065e-04	0.000000000000000e+00	0.000000000000000e+00	
1506	1.667114195812200e-01	-2.884432831421940e-01	1.149402094833740e+02	-2.743586646860746e+00	1.399470403298726e+00	3.365311279258710e-04	0.000000000000000e+00	0.000000000000000e+00	
1507	1.975236981138008e-01	-2.989348578463365e-01	1.079890722415289e+02	-2.617526191485478e+00	1.242955732726929e+00	3.079913454333430e-04	0.000000000000000e+00	0.000000000000000e+00	
1508	9.715635724904248e-01	-8.742730674817259e-02	1.207482118425470e+02	-4.175614669214319e+00	-1.691293466021573e+00	3.873635098801978e-04	0.000000000000000e+00	0.000000000000000e+00	
1509	2.308455816352096e-01	-3.074766786308981e-01	1.027650425246519e+02	-2.522724451239107e+00	1.116776565205372e+00	2.861325789907740e-04	0.000000000000000e+00	0.000000000000000e+00	
1510	2.643087529590818e-01	-3.135434156379201e-01	9.892565064375538e+01	-2.457185482809250e+00	1.009823125236106e+00	2.668055518528178e-04	0.000000000000000e+00	0.000000000000000e+00	
1511	2.988905756625135e-01	-3.181811586516719e-01	9.513909616930439e+01	-2.394880644497740e+00	9.187973637116488e-01	2.496928938769645e-04	0.000000000000000e+00	0.000000000000000e+00	
1512	3.346252764137391e-01	-3.209982094028314e-01	9.227116390886519e+01	-2.347836810407408e+00	8.385382915526206e-01	2.378229050470269e-04	0.000000000000000e+00	0.000000000000000e+00	
1513	3.711893920895503e-01	-3.218182896319105e-01	8.986131778681776e+01	-2.313034675053994e+00	7.723079234549125e-01	2.216827196080952e-04	0.000000000000000e+00	0.000000000000000e+00	
1514	4.029692634533648e-01	-3.212644812041033e-01	8.929739455953562e+01	-2.310256593299799e+00	7.044933332381165e-01	2.237404797854474e-04	0.000000000000000e+00	0.000000000000000e+00	
1515	4.303832141343711e-01	-3.197508035601269e-01	8.720654224190893e+01	-2.293213388905575e+00	6.416987478624371e-01	2.077337337027611e-04	0.000000000000000e+00	0.000000000000000e+00	
1516	4.625181770534007e-01	-3.164819422443963e-01	8.583298573485747e+01	-2.273751127348793e+00	6.090400086211721e-01	2.082040902171745e-04	0.000000000000000e+00	0.000000000000000e+00	
1517	9.615600570424847e-01	-9.825350053557737e-02	1.178542507957941e+02	-4.066106558259689e+00	-1.471800724621275e+00	3.691042709491925e-04	0.000000000000000e+00	0.000000000000000e+00	
1518	4.947322114298253e-01	-3.121906427082966e-01	8.663790803856364e+01	-2.296081810124614e+00	5.600104186859054e-01	2.016442188636229e-04	0.000000000000000e+00	0.000000000000000e+00	
1519	9.501749165905403e-01	-1.093202009052042e-01	1.160704044552816e+02	-3.993067709181184e+00	-1.276424716319124e+00	3.657446780345365e-04	0.000000000000000e+00	0.000000000000000e+00	
1520	5.178773432325724e-01	-3.091460276620336e-01	8.559587039276009e+01	-2.299259334682975e+00	4.950503477494170e-01	1.974149521045394e-04	0.000000000000000e+00	0.000000000000000e+00	
1521	5.465013217089777e-01	-3.042189809497234e-01	8.480156079274374e+01	-2.296268890121901e+00	4.535971054111183e-01	2.005359774683912e-04	0.000000000000000e+00	0.000000000000000e+00	
1522	9.355316565241730e-01	-1.223012194188203e-01	1.136486942068287e+02	-3.918362112497213e+00	-1.060791416607238e+00	3.491842627192887e-04	0.000000000000000e+00	0.000000000000000e+00	
1523	5.799788147587303e-01	-2.965178898799962e-01	8.596381836524348e+01	-2.340131847541420e+00	3.978634124669804e-01	1.939603355718780e-04	0.000000000000000e+00	0.000000000000000e+00	
1524	6.158222825429729e-01	-2.869368673605949e-01	8.684281266091129e+01	-2.396423088616480e+00	3.276070930489221e-01	1.999273482798336e-04	0.000000000000000e+00	0.000000000000000e+00	
1525	9.169952972747240e-01	-1.375356369548876e-01	1.111736105304126e+02	-3.828693014504427e+00	-8.610583881963129e-01	3.293598776475385e-04	0.000000000000000e+00	0.000000000000000e+00	
1526	8.995316771400453e-01	-1.506467716747983e-01	1.100847983052157e+02	-3.740155583708778e+00	-7.153841689730269e-01	3.043141552233098e-04	0.000000000000000e+00	0.000000000000000e+00	
1527	6.506048785199715e-01	-2.759993037407680e-01	8.856609182849373e+01	-2.475648374601454e+00	2.559056088322457e-01	2.013555521664904e-04	0.000000000000000e+00	0.000000000000000e+00	
1528	8.830755525364347e-01	-1.619167937615970e-01	1.098207374882337e+02	-3.643192251977147e+00	-5.968301769956116e-01	2.995852318608697e-04	0.000000000000000e+00	0.000000000000000e+00	
1529	8.653661690562817e-01	-1.739102781840403e-01	1.081302657198450e+02	-3.500239807385052e+00	-4.836337907632180e-01	2.813870607704773e-04	0.000000000000000e+00	0.000000000000000e+00	
1530	6.840967989124480e-01	-2.640968373509774e-01	9.060227984321799e+01	-2.568047028887606e+00	1.796899256986162e-01	2.076838347356332e-04	0.000000000000000e+00	0.000000000000000e+00	
1531	7.164784243470785e-01	-2.512938134281515e-01	9.303976098301068e+01	-2.677604153482726e+00	9.806808147972024e-02	2.135498957335110e-04	0.000000000000000e+00	0.000000000000000e+00	
1532	7.475934619742328e-01	-2.376988588339436e-01	9.592389360178547e+01	-2.806575470792910e+00	7.585265979295002e-03	2.246191119822068e-04	0.000000000000000e+00	0.000000000000000e+00	
1533	7.754902745088235e-01	-2.245795116779033e-01	9.858038090324642e+01	-2.937757064191234e+00	-8.632628276415910e-02	2.314457784176470e-04	0.000000000000000e+00	0.000000000000000e+00	
1534	8.432818160825412e-01	-1.881604664552812e-01	1.059564253990078e+02	-3.337457018218083e+00	-3.687139040261851e-01	2.665972200677905e-04	0.000000000000000e+00	0.000000000000000e+00	
1535	7.986901523170981e-01	-2.130414273566838e-01	1.007028488253878e+02	-3.056890208876156e+00	-1.757437036409089e-01	2.430119009527538e-04	0.000000000000000e+00	0.000000000000000e+00	
1536	8.207060864175386e-01	-2.011791768802180e-01	1.030646209955184e+02	-3.182952027145713e+00	-2.609804464947473e-01	2.541988846500156e-04	0.000000000000000e+00	0.000000000000000e+00	
1537	9.472666673770933e-01	-1.549285669872349e-02	-9.229277446657328e+00	-7.614833054276655e-01	6.357036393066898e-01	-3.847331091057116e-04	-6.041211447969506e+01	0.000000000000000e+00	
1538	9.399950942287938e-01	-1.772020916558824e-02	-7.605328237590037e+00	-8.349094253300489e-01	6.042013016588065e-01	-3.449299025117518e-04	-4.903741179483377e+01	0.000000000000000e+00	
1539	9.493003123924438e-01	-8.089003409962148e-03	-1.293065019252637e+01	-6.194460097127271e-01	6.066464509469991e-01	-3.863969085322539e-04	0.000000000000000e+00	0.000000000000000e+00	
1540	9.583471597627479e-01	5.466561933830953e-04	-2.815747056337247e+01	-7.042715761236371e-02	5.497223364040410e-01	-4.513820759752589e-04	0.000000000000000e+00	0.000000000000000e+00	
1541	9.516928602842970e-01	-3.434613855140484e-04	-2.404883671223163e+01	-2.309771039742505e-01	5.361844951455420e-01	-4.078156903995219e-04	0.000000000000000e+00	0.000000000000000e+00	
1542	1.014536678914017e+00	-4.996484218539412e-02	1.239134051140714e+02	-4.040606594554881e+00	-2.880705522363434e+00	3.903062535038499e-04	0.000000000000000e+00	0.000000000000000e+00	
1543	1.022614125476951e+00	-4.541835008885346e-02	1.185931789013371e+02	-3.807559164739037e+00	-3.011104997500857e+00	3.551045512977299e-04	0.000000000000000e+00	0.000000000000000e+00	
1544	1.032659512152924e+00	-3.914352099933092e-02	1.061557702994535e+02	-3.392564486246704e+00	-3.160100120996877e+00	3.091376620213955e-04	0.000000000000000e+00	0.000000000000000e+00	
1545	1.029823530811589e+00	-4.498679981987009e-02	1.089329983778380e+02	-3.465584218336097e+00	-2.942020540046119e+00	3.245689880274177e-04	0.000000000000000e+00	0.000000000000000e+00	
1546	1.039089984165682e+00	-3.687356584625891e-02	9.758319708659246e+01	-3.112385252626687e+00	-3.078781695557827e+00	2.873009732894130e-04	0.000000000000000e+00	0.000000000000000e+00	
1547	1.041129661628186e+00	-3.078227654264298e-02	9.382128123662190e+01	-3.027082299373741e+00	-3.272275879898499e+00	2.738413830900800e-04	0.000000000000000e+00	0.000000000000000e+00	
1548	1.043236287530863e+00	-2.478220710737807e-02	8.909541015362659e+01	-2.934129470499430e+00	-3.465865531457263e+00	2.701784108610614e-04	0.000000000000000e+00	0.000000000000000e+00	
1549	1.044137829656208e+00	-1.837950415569971e-02	8.395279885335448e+01	-2.843842998514152e+00	-3.693053180908918e+00	2.718988881963318e-04	0.000000000000000e+00	0.000000000000000e+00	
1550	1.043640557563560e+00	-1.199222205146135e-02	7.866777485368492e+01	-2.767382319406542e+00	-3.925010107878094e+00	2.690298083760596e-04	0.000000000000000e+00	0.000000000000000e+00	
1551	1.032487368789353e+00	1.039562181850783e-02	5.569168440231078e+01	-1.873693303762555e+00	-5.232789739466149e+00	3.703669209779676e-04	0.000000000000000e+00	0.000000000000000e+00	
1552	1.032493086356698e+00	1.502380591070852e-02	4.337608940127519e+01	-1.230072216287263e+00	-5.124175412557337e+00	2.460940682753044e-04	0.000000000000000e+00	0.000000000000000e+00	
1553	1.043170253258791e+00	-5.809749845307869e-03	7.295293050233019e+01	-2.675732763317808e+00	-4.171486384078214e+00	2.804471401160025e-04	0.000000000000000e+00	0.000000000000000e+00	
1554	1.040848658747210e+00	-2.834590040208357e-04	6.722792952800933e+01	-2.535853069549633e+00	-4.442958914384092e+00	2.852091757209240e-04	0.000000000000000e+00	0.000000000000000e+00	
1555	1.038278293488047e+00	4.643461098391662e-03	6.060748311684804e+01	-2.256473085231560e+00	-4.759222461980250e+00	3.380881709859728e-04	0.000000000000000e+00	0.000000000000000e+00	
1556	1.032434697724877e+00	1.997387091082315e-02	2.892849022668565e+01	-6.811533799040907e-01	-4.901532493859299e+00	1.841497258308254e-04	0.000000000000000e+00	0.000000000000000e+00	
1557	1.029167370492292e+00	2.474198322162780e-02	1.361375195413253e+01	-1.373584392654545e-01	-4.868663695900858e+00	8.193578673863752e-05	0.000000000000000e+00	0.000000000000000e+00	
1558	1.026289824075897e+00	2.985676815496400e-02	-3.770807517496892e+00	3.778850907961841e-01	-4.572338254648185e+00	3.206093231917691e-07	0.000000000000000e+00	0.000000000000000e+00	
1559	1.022875007772210e+00	3.508244474646867e-02	-1.751004989717738e+01	7.558520335571208e-01	-4.237970503810956e+00	-4.925895526479411e-05	0.000000000000000e+00	0.000000000000000e+00	
1560	1.012403076240101e+00	3.820555832195333e-02	-4.077913410604240e+01	1.426433955657763e+00	-3.919922708020354e+00	-1.100907407252085e-04	0.000000000000000e+00	0.000000000000000e+00	
1561	1.018254781592386e+00	4.016716624469162e-02	-2.868914006465559e+01	1.051516629946605e+00	-3.912505725875268e+00	-8.575745255021548e-05	0.000000000000000e+00	0.000000000000000e+00	
1562	1.007242072382682e+00	4.195025107350365e-02	-4.966078090205536e+01	1.641423634432553e+00	-3.594999333544327e+00	-1.498120657995359e-04	0.000000000000000e+00	0.000000000000000e+00	
1563	1.002904020845145e+00	3.813293992300731e-02	-6.006117158047471e+01	1.935722731651986e+00	-3.478301466142559e+00	-1.648004431927776e-04	0.000000000000000e+00	0.000000000000000e+00	
1564	9.952652234266341e-01	3.828109992055926e-02	-7.063001831930059e+01	2.181992836782841e+00	-3.055721468218878e+00	-2.018003119267427e-04	0.000000000000000e+00	0.000000000000000e+00	
1565	9.890938870081596e-01	3.756931075421099e-02	-7.898856395010273e+01	2.339065524704026e+00	-2.590488269838741e+00	-2.656683558572281e-04	0.000000000000000e+00	0.000000000000000e+00	
1566	9.818216839220884e-01	3.422582193813122e-02	-8.502361580934401e+01	2.390667588228450e+00	-2.009810155880200e+00	-2.828552931580937e-04	0.000000000000000e+00	0.000000000000000e+00	
1567	9.751097427365627e-01	2.901563603162114e-02	-8.640165770462517e+01	2.268759018169838e+00	-1.333820163394605e+00	-3.286666909722957e-04	0.000000000000000e+00	0.000000000000000e+00	
1568	9.612239621811385e-01	7.927399378041777e-03	-4.663073692892557e+01	5.735467701863335e-01	3.579050060670977e-01	-4.299850189557228e-04	0.000000000000000e+00	0.000000000000000e+00	
1569	9.694585805084360e-01	2.251015636461760e-02	-8.009296756414690e+01	1.894530037435462e+00	-6.372282374900927e-01	-3.666289476219392e-04	0.000000000000000e+00	0.000000000000000e+00	
1570	9.648685211684209e-01	1.534351104025787e-02	-6.573902164589634e+01	1.288081616950268e+00	-4.679422021915114e-02	-4.093349451155731e-04	0.000000000000000e+00	0.000000000000000e+00	
1571	9.962086316693787e-01	-7.518211689039712e-02	1.185160802696000e+02	-3.953865307759422e+00	-2.044675927652165e+00	3.581396807663254e-04	0.000000000000000e+00	0.000000000000000e+00	
1572	9.913020657061443e-01	-8.316517625762178e-02	1.167125378759833e+02	-3.872527195315614e+00	-1.848665463094057e+00	3.462317773172513e-04	0.000000000000000e+00	0.000000000000000e+00	
1573	1.013181306275848e+00	-5.875107852645963e-02	1.188908568664150e+02	-3.863689023788476e+00	-2.533544478928042e+00	3.546522016818081e-04	0.000000000000000e+00	0.000000000000000e+00	
1574	1.011081050374815e+00	-6.761956728231674e-02	1.153551587735007e+02	-3.734739419366603e+00	-2.256354688484825e+00	3.340714200946250e-04	0.000000000000000e+00	0.000000000000000e+00	
1575	1.008221910891089e+00	-7.665794553450755e-02	1.125699812294051e+02	-3.629051335496329e+00	-2.021473622386010e+00	3.260493949980486e-04	0.000000000000000e+00	0.000000000000000e+00	
1576	-1.072099321717255e-01	-1.370752453171124e-01	6.497233868696893e+01	-1.554716641085280e+00	2.007125189561942e+00	2.607595304158517e-04	0.000000000000000e+00	0.000000000000000e+00	
1577	-9.195536326855680e-02	-1.563852192818448e-01	6.904288102035999e+01	-1.617877111818979e+00	1.984964710106836e+00	2.601561186634911e-04	0.000000000000000e+00	0.000000000000000e+00	
1578	-9.108951576046750e-02	-1.720987890496891e-01	6.273789062320049e+01	-1.496119729689566e+00	1.797031657910549e+00	2.428416845258343e-04	0.000000000000000e+00	0.000000000000000e+00	
1579	-8.949541986608525e-02	-1.902899196490100e-01	5.481883316767154e+01	-1.354966921643011e+00	1.601818108348829e+00	2.065294054753238e-04	0.000000000000000e+00	0.000000000000000e+00	
1580	-8.607370751501209e-02	-2.132751743968521e-01	4.736274088338362e+01	-1.208619224516743e+00	1.424995250024081e+00	1.916243014880291e-04	0.000000000000000e+00	0.000000000000000e+00	
1581	-8.012897560592799e-02	-2.370455677323846e-01	4.082543171309118e+01	-1.075857354492719e+00	1.278418870096962e+00	1.622445552513819e-04	0.000000000000000e+00	0.000000000000000e+00	
1582	-7.142140362653707e-02	-2.660639178196885e-01	3.545121510238724e+01	-9.652729920833086e-01	1.159332892554253e+00	1.495109500428058e-04	0.000000000000000e+00	0.000000000000000e+00	
1583	-6.078205340455016e-02	-2.889829675138590e-01	3.298396732134228e+01	-9.042488085753329e-01	1.085493308809868e+00	1.350540379388867e-04	0.000000000000000e+00	0.000000000000000e+00	
1584	-4.917609775662119e-02	-3.137682454434479e-01	3.094112432109801e+01	-8.612111842392861e-01	1.021835114823557e+00	1.242431272642700e-04	0.000000000000000e+00	0.000000000000000e+00	
1585	-3.545401353987442e-02	-3.368889371608867e-01	2.993508093306293e+01	-8.327782657899870e-01	9.689584672255981e-01	1.160661548321102e-04	0.000000000000000e+00	0.000000000000000e+00	
1586	-1.743546905891681e-02	-3.619640822998515e-01	2.934259820826164e+01	-8.117656837442949e-01	9.210792991608741e-01	1.075995286146630e-04	0.000000000000000e+00	0.000000000000000e+00	
1587	-1.082542040763573e-01	-1.493748665987018e-01	6.030873211339851e+01	-1.465720672398483e+00	1.845255612388946e+00	2.338089458935333e-04	0.000000000000000e+00	0.000000000000000e+00	
1588	7.237285643911417e-02	5.001471177316113e-03	8.177823478768007e+00	-4.281506719762311e-01	9.684252004629403e-01	5.768664074385244e-05	-5.695114628600129e-01	0.000000000000000e+00	
1589	6.665116539265530e-02	1.215644430430959e-02	-1.549710838865188e+00	-3.229850901690436e-01	1.194204974241867e+00	8.794000786119360e-05	0.000000000000000e+00	0.000000000000000e+00	
1590	-1.203552972891646e-01	-1.161134414255056e-01	6.094762728891084e+01	-1.506328362284256e+00	2.041624443684185e+00	2.587619081381816e-04	0.000000000000000e+00	0.000000000000000e+00	
1591	-1.230590004196899e-01	-1.293780684652515e-01	5.651008972524442e+01	-1.420765000896068e+00	1.868160354583472e+00	2.280700497340239e-04	0.000000000000000e+00	0.000000000000000e+00	
1592	5.133072191993553e-02	1.771424695571604e-02	-2.795875862349793e+01	2.936410315541660e-02	1.364812057222752e+00	1.876962912088811e-04	0.000000000000000e+00	0.000000000000000e+00	
1593	6.026891421253207e-02	1.942654517429328e-02	-1.101250405829891e+01	-2.379270445517507e-01	1.395591480094013e+00	1.269448272139360e-04	0.000000000000000e+00	0.000000000000000e+00	
1594	4.429949051362433e-02	2.420659499559750e-02	-3.021016208764781e+01	3.883136874083266e-02	1.579880159967183e+00	2.073747550025684e-04	0.000000000000000e+00	0.000000000000000e+00	
1595	2.795063760994885e-02	2.683954637349030e-02	-2.352154644432593e+01	1.637651559692141e-01	1.994725012730217e+00	2.328928671778585e-04	0.000000000000000e+00	0.000000000000000e+00	
1596	3.643224177870304e-02	3.088793725045430e-02	-2.826655487639271e+01	-1.110137532467765e-02	1.806325962571809e+00	2.235154271985700e-04	0.000000000000000e+00	0.000000000000000e+00	
1597	1.906555337907185e-02	3.214626842589953e-02	-1.566826261734775e+01	1.803259054579428e-02	2.264931149518655e+00	2.370057820361740e-04	0.000000000000000e+00	0.000000000000000e+00	
1598	9.125056660652765e-03	3.697136547723542e-02	-7.747649237855629e+00	-1.690631131705672e-01	2.497276809239111e+00	2.482097331550178e-04	0.000000000000000e+00	0.000000000000000e+00	
1599	-1.347346265881440e-01	-1.056142090284606e-01	5.464024957099495e+01	-1.410053644833851e+00	1.941625572430999e+00	2.249881550311006e-04	0.000000000000000e+00	0.000000000000000e+00	
1600	-1.285684268079743e-01	-1.915827524718365e-02	5.878242686345891e+01	-1.617300989981329e+00	2.551292900415267e+00	2.534521067075264e-04	0.000000000000000e+00	0.000000000000000e+00	
1601	-1.301854634344387e-01	-5.893118343069050e-02	6.102781249330927e+01	-1.569196451840091e+00	2.358402532829663e+00	2.577639431664866e-04	0.000000000000000e+00	0.000000000000000e+00	
1602	-1.420872493040027e-01	-3.922289075484938e-02	5.661936028084509e+01	-1.561064568067239e+00	2.308350604053188e+00	2.502143275461910e-04	0.000000000000000e+00	0.000000000000000e+00	
1603	-1.430537069884232e-01	-7.700582573453466e-02	5.444149558721389e+01	-1.461325107136801e+00	2.054248738300721e+00	2.245761856594602e-04	0.000000000000000e+00	0.000000000000000e+00	
1604	-1.473847161079271e-01	-9.039792989423123e-02	5.043082378449723e+01	-1.362767672104636e+00	1.872882950588782e+00	2.249771326785824e-04	0.000000000000000e+00	0.000000000000000e+00	
1605	-1.604550835156017e-03	4.148319718965261e-02	-4.646485171871303e-01	-3.858947892205202e-01	2.667918655772044e+00	2.501054576042388e-04	0.000000000000000e+00	0.000000000000000e+00	
1606	-1.333390229161860e-02	4.593781597695085e-02	6.293076671195190e+00	-6.136527724631109e-01	2.781480067321927e+00	2.612516116117733e-04	0.000000000000000e+00	0.000000000000000e+00	
1607	-2.663441364101838e-02	4.811597557777263e-02	1.304967508667986e+01	-8.154805343257490e-01	2.857655853337844e+00	2.697491395410311e-04	0.000000000000000e+00	0.000000000000000e+00	
1608	-4.535280026149102e-02	3.770792451030406e-02	2.644746090678825e+01	-9.838522214107189e-01	3.052916991389409e+00	2.915050752023401e-04	0.000000000000000e+00	0.000000000000000e+00	
1609	-4.093502941642693e-02	4.885838946797787e-02	2.003491445369586e+01	-1.006191859006661e+00	2.899243958181100e+00	2.750142706434845e-04	0.000000000000000e+00	0.000000000000000e+00	
1610	-1.318058681201492e-01	-5.683317660577373e-03	5.548083742597531e+01	-1.616036302008100e+00	2.522801331974049e+00	2.591460799663540e-04	0.000000000000000e+00	0.000000000000000e+00	
1611	-1.172511483287062e-01	3.943382414990664e-03	5.410839046496138e+01	-1.602209668626501e+00	2.697484139224379e+00	2.695057227891179e-04	0.000000000000000e+00	0.000000000000000e+00	
1612	-5.920766725422322e-02	3.604357649518813e-02	3.297811824316412e+01	-1.164569303145392e+00	3.036971052323816e+00	2.919400700990645e-04	0.000000000000000e+00	0.000000000000000e+00	
1613	-7.348455951922998e-02	3.252417605042818e-02	3.906181794467587e+01	-1.319319800233237e+00	2.994606609410451e+00	2.915809305345918e-04	0.000000000000000e+00	0.000000000000000e+00	
1614	-8.801245060483817e-02	2.819690863115308e-02	4.400337408351533e+01	-1.447086590832752e+00	2.913968560750449e+00	2.826407020162331e-04	0.000000000000000e+00	0.000000000000000e+00	
1615	-1.032879290551004e-01	2.366346097427791e-02	4.757016988814686e+01	-1.544399240269827e+00	2.792285804668486e+00	2.741458159128015e-04	0.000000000000000e+00	0.000000000000000e+00	
1616	-1.190052428704698e-01	1.692811342652361e-02	5.038965534879076e+01	-1.604895741351822e+00	2.648360188805117e+00	2.616199491195190e-04	0.000000000000000e+00	0.000000000000000e+00	
1617	9.322861238029431e-01	-2.012982706436711e-02	-5.973830059072093e+00	-9.060743224430849e-01	5.796974271161255e-01	-3.117888429815258e-04	-4.150373119303320e+01	0.000000000000000e+00	
1618	9.241277825024581e-01	-2.268679030807444e-02	-4.481833018750513e+00	-9.698900337889862e-01	5.600462879803743e-01	-2.816361326769836e-04	-3.379610432560685e+01	0.000000000000000e+00	
1619	1.436104717210922e-01	-3.040513748065112e-01	8.459442429070648e+01	-2.037530851788856e+00	1.263645102494379e+00	2.526313011214152e-04	0.000000000000000e+00	0.000000000000000e+00	
1620	1.192325606866641e-01	-3.201592704933037e-01	6.387753919430175e+01	-1.565880585476580e+00	1.158382961179096e+00	1.907796012890637e-04	0.000000000000000e+00	0.000000000000000e+00	
1621	9.342592643126585e-02	-3.366348948834811e-01	5.029765156590710e+01	-1.263353694874488e+00	1.067888242192232e+00	1.565607919675062e-04	0.000000000000000e+00	0.000000000000000e+00	
1622	6.662901560217259e-02	-3.546709861177413e-01	4.096574279257180e+01	-1.058104896204658e+00	9.939071359904034e-01	1.311129769800919e-04	0.000000000000000e+00	0.000000000000000e+00	
