"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
296	9.996747292410728e-01	-6.537091480558226e-03	1.289035597698781e-01	2.785904947484051e+00	1.475794465043380e+00	2.779973775825759e+04	1.110447390671667e+04	3.000982219934890e+02	-7.197469074862109e-02	7.042567644440836e-02	1.846380974581648e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
297	9.976711757935977e-01	-6.145078644283570e-03	1.289568790957330e-01	3.010419814726896e+00	1.470656504378275e+00	2.781172347563006e+04	1.110727975984923e+04	3.000499382685935e+02	-4.516706194620979e-02	7.481900093213478e-02	1.846152536261633e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
298	1.000461647444469e+00	-7.072645686433974e-03	1.288868265323544e-01	2.734892491278223e+00	1.370548114574112e+00	2.779608926994694e+04	1.110391438050879e+04	3.001220602720243e+02	-7.732050543571004e-02	6.834174942883661e-02	1.846493750839147e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
299	1.001900929930710e+00	-7.887888562146148e-03	1.290045572900227e-01	2.701663901641821e+00	1.293145094207761e+00	2.782182822345637e+04	1.111482292480913e+04	3.001427385176858e+02	2.690170170123581e-02	6.685097463396701e-02	1.846591573799347e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
300	1.003679047430442e+00	-9.582239993479052e-03	1.290145581290042e-01	2.820549011140956e+00	1.145996039175029e+00	2.782524152968070e+04	1.111572799521309e+04	3.001439107810501e+02	3.554890819529900e-02	6.794531369268601e-02	1.846597119349121e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
301	1.002242515874861e+00	-9.335957263375555e-03	1.290045287482860e-01	2.860116982502122e+00	1.185411616378858e+00	2.782235708124641e+04	1.111408216063402e+04	3.001228014521342e+02	1.982430666364337e-02	6.910403476684486e-02	1.846497257210326e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
302	1.009350879459402e+00	-1.899690128817539e-03	1.289313859538519e-01	1.026425851835163e+00	1.153504255845140e+00	2.779982021255075e+04	1.111622980460559e+04	3.003510886782404e+02	4.034328597927550e-02	3.447006838146245e-02	1.847577036762618e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
303	1.010221724966120e+00	-2.398889933265660e-03	1.289773052137625e-01	1.204342716038823e+00	1.130974486704701e+00	2.781051845571940e+04	1.111997478545573e+04	3.003453060916827e+02	7.612351101580374e-02	3.686994878670474e-02	1.847549690543309e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
304	1.009374129022937e+00	-1.551852156195058e-04	1.289963464397718e-01	3.901826445761919e-01	1.133674998018524e+00	2.781076647557663e+04	1.112207790463306e+04	3.003577678238624e+02	9.621709238631698e-02	2.675176379791383e-02	1.847608622547692e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
305	1.008888163887422e+00	1.405580199511149e-03	1.289462919170769e-01	-3.109642021036064e-01	1.020983298904867e+00	2.779541194141494e+04	1.111639798573438e+04	3.003209122097224e+02	4.195011893137053e-02	2.382492319981092e-02	1.847434327503692e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
306	1.009574869417077e+00	2.121495022142815e-03	1.288894024946517e-01	-3.932125506066159e-01	9.286406430764133e-01	2.777968936384955e+04	1.111029766458942e+04	3.002885891762476e+02	-1.633345369463001e-02	2.252282050194924e-02	1.847281459057879e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
307	1.009983119202103e+00	-3.815918802896239e-03	1.289437736908846e-01	1.460189943565813e+00	1.151004112133673e+00	2.780468297575363e+04	1.111651121734457e+04	3.003298364987025e+02	4.303195423465148e-02	4.150486816281948e-02	1.847476532594867e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
308	1.009693355732903e+00	-5.255262557238629e-03	1.289864235134826e-01	1.766547142441894e+00	1.170273733349019e+00	2.781593127983061e+04	1.111941018319232e+04	3.003088255367370e+02	7.072919877512526e-02	4.728869960436263e-02	1.847377165770782e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
309	1.010033664003810e+00	-8.994332613691088e-03	1.289976102468071e-01	2.450830912782646e+00	1.088371470176650e+00	2.782234987767176e+04	1.111779071410782e+04	3.002390483987247e+02	5.525649795182336e-02	5.984588725096451e-02	1.847047145522338e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
310	1.010226853046611e+00	-7.305418954369123e-03	1.289673805745493e-01	2.103709565319064e+00	1.131299399829047e+00	2.781397279177092e+04	1.111674124798086e+04	3.002810760063102e+02	4.522970857866394e-02	5.331526485589245e-02	1.847245925149823e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
311	1.007543920262448e+00	3.637077319770136e-03	1.288789683000849e-01	1.590778828711441e+00	1.594697295078825e+00	2.778173583876891e+04	1.110482084488030e+04	3.001648616943149e+02	-6.865998072330887e-02	5.032095371367946e-02	1.846696228688885e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
312	1.006818377181734e+00	4.738757075789657e-03	1.290947376574500e-01	4.666011023970520e+00	3.031343579442672e+00	2.786536917395454e+04	1.109818180616359e+04	2.994840109790579e+02	-1.320905585595751e-01	1.242399305854265e-01	1.843473705461370e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
313	1.008954299925355e+00	3.393418004936632e-03	1.287824861989102e-01	4.845477621180068e-01	1.000206832151353e+00	2.775538506452424e+04	1.110023575217278e+04	3.002657126104062e+02	-1.124667865397294e-01	2.484335024467467e-02	1.847173261863076e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
314	1.006006508614530e+00	5.805781740268950e-03	1.300287481129275e-01	6.742656884921309e+00	4.679941832978130e+00	2.812333467296927e+04	1.114571789440445e+04	2.986063305016535e+02	3.220778344647312e-01	1.822134032191841e-01	1.839314308089476e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
315	1.004665390682478e+00	5.647202099022973e-03	1.301908886942305e-01	6.942907522863671e+00	5.567316477342978e+00	2.818051697486237e+04	1.115054086013331e+04	2.983634959908387e+02	3.681573221917759e-01	1.974047085381363e-01	1.838162446784112e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
316	1.003469824558675e+00	5.538644935286241e-03	1.305774168821850e-01	6.018265888329901e+00	5.501532842555410e+00	2.825934103948092e+04	1.120190197993377e+04	2.988505369133396e+02	8.588707592232092e-01	1.801865753814281e-01	1.840472217819202e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
317	1.002521464396642e+00	6.137897948726415e-03	1.298472967196214e-01	3.759032216172503e+00	3.117757245805437e+00	2.806743939430279e+04	1.119023916936149e+04	3.002180512716236e+02	7.474421555711610e-01	1.082806142835240e-01	1.846947829510655e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
318	1.001541592990828e+00	4.615901061224654e-03	1.302381222221473e-01	3.743896894694831e+00	3.412822022114322e+00	2.815251335352303e+04	1.122159427239985e+04	3.001558289767737e+02	1.047014486552357e+00	1.119960770649706e-01	1.846653499381154e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
319	1.001397033755483e+00	5.670462404215186e-03	1.295326785103111e-01	2.957381423655853e+00	1.940693606058343e+00	2.798975511933735e+04	1.117658275826841e+04	3.005799704916753e+02	6.169663316203522e-01	7.857095648215852e-02	1.848659227597387e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
320	1.000764765388302e+00	3.805532178949969e-03	1.292446947400978e-01	3.167401756826008e+00	3.132822934465340e+00	2.793210601956059e+04	1.114213010126841e+04	3.003210995718442e+02	2.877994093060812e-01	9.921859863377901e-02	1.847435213590131e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
321	9.998354458960678e-01	2.260023199865585e-03	1.299384554379729e-01	3.497012797454488e+00	2.359772740771790e+00	2.808019834678811e+04	1.120468540697477e+04	3.003947322980156e+02	8.854641250867823e-01	9.344333612197264e-02	1.847783421946354e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
322	1.000274076364488e+00	3.410275351678667e-03	1.300120555846213e-01	1.871629699324754e+00	1.631235177186332e+00	2.808693961731107e+04	1.122529376327154e+04	3.007768700506939e+02	1.082360092099294e+00	5.492549985394351e-02	1.849589880018390e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
323	9.991158321369326e-01	1.433987108198496e-03	1.331926278858395e-01	2.877943155561595e+00	-8.871904575150771e-01	2.877624216149803e+04	1.149687799716111e+04	3.006976821134039e+02	3.677125030505239e+00	6.504314304454377e-02	1.849215631236741e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
324	9.979513913928932e-01	5.145244045063087e-04	1.342360663440758e-01	5.880272207856361e+00	-6.043678464703183e-01	2.903035362148071e+04	1.156007964034058e+04	3.000004832300083e+02	4.280964971517570e+00	1.268236346298673e-01	1.845918537712853e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
325	9.970564384455434e-01	-1.063643531036942e-03	1.306260827450910e-01	2.213242883135752e+00	7.612442899412977e-01	2.821662518725345e+04	1.127826287256996e+04	3.007756367473131e+02	1.588436551905907e+00	5.153573067835793e-02	1.849584051691896e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
326	-2.756839362225427e-02	-1.100206897915633e-01	1.278509733894365e-01	2.458453381136056e+00	-7.442263154448869e+00	2.766512770813239e+04	1.096995283345681e+04	2.989035456292797e+02	-1.357213378475014e+00	1.768790280916261e-01	1.840723498973539e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
327	-1.585094623163935e-02	-1.254489333047172e-01	1.275410039589604e-01	2.743829638567385e+00	-7.940643999065188e+00	2.760778471757644e+04	1.093243194786679e+04	2.986051520532866e+02	-1.715694712213032e+00	1.901520328792787e-01	1.839308719336552e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
328	-1.374278989945731e-02	-1.368484067905795e-01	1.273784022167376e-01	3.069035606391928e+00	-8.124604631378233e+00	2.757805028418928e+04	1.091278845076135e+04	2.984491075956972e+02	-1.903372239832702e+00	1.968733946603583e-01	1.838568588878979e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
329	-1.113509830348775e-02	-1.484089819635518e-01	1.271965765090021e-01	3.417403037992983e+00	-8.300395285056210e+00	2.754453476224196e+04	1.089111992047722e+04	2.982822860419089e+02	-2.110397301055156e+00	2.038274689434859e-01	1.837777133839908e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
330	-8.256542906784237e-03	-1.600413154116968e-01	1.270074135804860e-01	3.795776729743340e+00	-8.463646259969460e+00	2.750981584857519e+04	1.086843625019771e+04	2.981043652588455e+02	-2.327121193575195e+00	2.110042571508902e-01	1.836932783448996e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
331	-4.597005885549805e-03	-1.717947474287052e-01	1.268029201638357e-01	4.196490314589871e+00	-8.616266434178868e+00	2.747219540074296e+04	1.084400676757763e+04	2.979139708279042e+02	-2.560524893260365e+00	2.184325782551617e-01	1.836028966248297e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
332	-6.521894855534421e-04	-1.834664969872803e-01	1.265913067888983e-01	4.627076726291662e+00	-8.744876654818231e+00	2.743332596183678e+04	1.081868673783374e+04	2.977151997232595e+02	-2.802437041391776e+00	2.259434484940283e-01	1.835085084940864e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
333	3.929856140139961e-03	-1.953435119283869e-01	1.263632918532902e-01	5.094668922199424e+00	-8.851451793877306e+00	2.739138264223540e+04	1.079146737614558e+04	2.975020182968756e+02	-3.062495750775259e+00	2.337412895548683e-01	1.834072434847555e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
334	9.315140208665411e-03	-2.069623893440674e-01	1.261260056237074e-01	5.587008004544608e+00	-8.937118792999208e+00	2.734786821624811e+04	1.076299527056297e+04	2.972753182923581e+02	-3.334523402124072e+00	2.417676663349768e-01	1.832995182494311e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
335	1.503914599606882e-02	-2.184342638294249e-01	1.258776799817168e-01	6.106140414068456e+00	-8.978328849921324e+00	2.730204891578662e+04	1.073350226000462e+04	2.970455614723106e+02	-3.616304964436564e+00	2.496543917184162e-01	1.831902997583147e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
336	2.136267222668324e-02	-2.298214303073345e-01	1.256316599867435e-01	6.656864083210546e+00	-8.977024920756294e+00	2.725697958807603e+04	1.070395530650286e+04	2.968079533031288e+02	-3.898601907396288e+00	2.575709780769420e-01	1.830773058776230e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
337	2.837494422228382e-02	-2.410214942685083e-01	1.253751676722090e-01	7.232208080148863e+00	-8.925018144398953e+00	2.720973937755074e+04	1.067339029760000e+04	2.965658972998952e+02	-4.190625535967717e+00	2.654003337168108e-01	1.829621517079658e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
338	3.616931596074368e-02	-2.517470593433098e-01	1.251165114247978e-01	7.819981016359377e+00	-8.822936447649568e+00	2.716202766084401e+04	1.064262406587892e+04	2.963223712329216e+02	-4.484571683773813e+00	2.730586536465955e-01	1.828462521667434e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
339	4.430605393963813e-02	-2.620807448753290e-01	1.248634492355634e-01	8.411524129915943e+00	-8.653961753660338e+00	2.711511393321496e+04	1.061275906211936e+04	2.960897152107011e+02	-4.769907336476644e+00	2.801893644296586e-01	1.827354827753930e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
340	-2.646939530847579e-02	-1.216777948602371e-01	1.277273251670045e-01	2.756818917565388e+00	-7.608520999584023e+00	2.764289415726172e+04	1.095461164581754e+04	2.987744900567118e+02	-1.503785862561437e+00	1.828444952151079e-01	1.840111689411757e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
341	-3.633502521376121e-02	-9.018074565963480e-02	1.281495075145875e-01	2.105054425419411e+00	-6.937528560047183e+00	2.772007965619940e+04	1.100600180606387e+04	2.991871822178195e+02	-1.012794967852586e+00	1.631521118062304e-01	1.842067674583566e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
342	-3.727910874594030e-02	-1.048131111871591e-01	1.280322383213749e-01	2.444930566112052e+00	-7.121045875037277e+00	2.769930119505426e+04	1.099116937468911e+04	2.990576440313968e+02	-1.154506702482213e+00	1.696274066867731e-01	1.841453860061836e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
343	-4.587903508027079e-02	-8.434997997413519e-02	1.283012005226800e-01	2.082013724546428e+00	-6.638304383053772e+00	2.774852630409065e+04	1.102396015011349e+04	2.993210498733278e+02	-8.412176976097488e-01	1.563445901370920e-01	1.842701868442370e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
344	-4.503507230575338e-02	-7.116962908536026e-02	1.283935292815835e-01	1.819328315103180e+00	-6.451892302659787e+00	2.776477906849276e+04	1.103591297551067e+04	2.994301139314543e+02	-7.270182398160312e-01	1.505087291554569e-01	1.843218454056321e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
345	6.108891382802526e-04	-2.955873185234665e-02	1.282234597243273e-01	-1.155759231357108e+00	-6.866245519078221e+00	2.772910649874679e+04	1.101602288523838e+04	2.992868835053328e+02	-9.170517631952638e-01	1.565763214143040e-01	1.842540019448479e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
346	1.772810715458482e-03	-2.411259583648699e-02	1.284004210456861e-01	-1.696911409803637e+00	-6.332787130451362e+00	2.776163012650494e+04	1.103769946458664e+04	2.994625113423783e+02	-7.099497997568655e-01	1.471856194363652e-01	1.843371887860729e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
347	-3.524393538299699e-02	-5.328236831463883e-02	1.285677290411090e-01	1.201039572842933e+00	-6.266617484473284e+00	2.779774644679841e+04	1.105576543741572e+04	2.995623221548001e+02	-5.373442246697258e-01	1.430349244906994e-01	1.843844540087676e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
348	-4.458737079157501e-02	-5.862886830625955e-02	1.285644091187274e-01	1.527684202621501e+00	-6.196408103333184e+00	2.779715965353889e+04	1.105550372514583e+04	2.995629663335699e+02	-5.398446710768542e-01	1.430670980279110e-01	1.843847590335295e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
349	-4.874037251257919e-03	-3.043273613528918e-02	1.284636024403262e-01	-6.357092429357928e-01	-6.623809022094798e+00	2.777744997509543e+04	1.104204377563720e+04	2.994330357153749e+02	-6.684434654823020e-01	1.493206828762513e-01	1.843232291926160e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
350	-1.134310176559671e-02	-3.194984216767586e-02	1.285506683196052e-01	-2.074841491055544e-01	-6.381006779684664e+00	2.779333130367981e+04	1.105391737516840e+04	2.995519978920115e+02	-5.550009459552740e-01	1.431394607241333e-01	1.843795653287996e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
351	-1.864665629486326e-02	-3.416571920485473e-02	1.286638806721573e-01	1.944647046664367e-01	-6.196783723256753e+00	2.781576331581747e+04	1.106655593149547e+04	2.996306127881294e+02	-4.342498907122698e-01	1.388613867703773e-01	1.844167884958071e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
352	-2.668188028652332e-02	-3.705515628158568e-02	1.286828860384085e-01	5.750317388844434e-01	-6.061261332696956e+00	2.781861591140417e+04	1.106983256433511e+04	2.996750626993250e+02	-4.029443473581494e-01	1.363369956288203e-01	1.844378328683040e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
353	-3.513633565408392e-02	-4.096245198195952e-02	1.287120796763565e-01	9.433807817904801e-01	-5.987260269133658e+00	2.782465201056828e+04	1.107277641413405e+04	2.996867681942997e+02	-3.748182734220928e-01	1.356911120410374e-01	1.844433744669320e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
354	9.127835101500112e-02	-2.623429291601873e-01	1.223690710474740e-01	1.091504065053822e+01	-9.486199579594038e+00	2.664658789279493e+04	1.031683948427894e+04	2.937009530063736e+02	-7.597176556679045e+00	3.439782064161249e-01	1.815957257579372e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
355	1.003586460298808e-01	-2.697556807765633e-01	1.220618591293901e-01	1.168378987774547e+01	-8.956509994905586e+00	2.658937748482265e+04	1.028063594203327e+04	2.934069149987216e+02	-7.943071753612209e+00	3.512331790643279e-01	1.814551209351474e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
356	7.970386751888707e-02	-2.652327881037257e-01	1.232310564678921e-01	1.021701378918661e+01	-9.162896856018047e+00	2.680993516269901e+04	1.041829454733315e+04	2.945145839229157e+02	-6.627856516754052e+00	3.237097931377600e-01	1.819844380983109e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
357	6.699693817153110e-02	-2.684984981728836e-01	1.239620737360425e-01	9.577498845368089e+00	-8.807183012615482e+00	2.694702907999590e+04	1.050567170839363e+04	2.952332979233040e+02	-5.793039301151704e+00	3.047204937960449e-01	1.823273717463820e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
358	5.306900962822761e-02	-2.721022534303524e-01	1.246330662437152e-01	9.005684713008865e+00	-8.416329624114049e+00	2.707267813755149e+04	1.058525640544488e+04	2.958683078716736e+02	-5.032672697447451e+00	2.868140153426458e-01	1.826300297799342e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
359	9.914853571674017e-01	-4.525559869733011e-03	1.288809501953602e-01	3.160439840612477e+00	1.153008976914521e+00	2.779318861273516e+04	1.109971224483860e+04	3.000221617921738e+02	-1.174684703866773e-01	7.517387732419077e-02	1.846021113032212e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
360	9.935596969366609e-01	-6.272228555462033e-03	1.289096861461143e-01	3.191843190677631e+00	1.188184309887481e+00	2.780070431627113e+04	1.110228518140013e+04	3.000248125031885e+02	-9.288616867134647e-02	7.608680794449878e-02	1.846033655015442e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
361	1.008191059842072e+00	-9.562678328619310e-03	1.290100502610504e-01	2.629949522882368e+00	1.080207972749757e+00	2.782556305247204e+04	1.111769366435281e+04	3.002074767330823e+02	5.432926702247851e-02	6.344773796411596e-02	1.846897810864258e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
362	1.006621588756699e+00	-9.560663986318873e-03	1.290259136246692e-01	2.695093545404294e+00	1.084474262093215e+00	2.782867061130695e+04	1.111838620013877e+04	3.001892651105323e+02	6.094587929882022e-02	6.482431194554716e-02	1.846811666020620e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
363	9.958267297266794e-01	-7.814806487602306e-03	1.289409240867592e-01	3.161280258984235e+00	1.235120436467006e+00	2.780808514302874e+04	1.110536662613791e+04	3.000353786955381e+02	-6.344548777941740e-02	7.580286001256045e-02	1.846083648992847e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
364	1.005993511753935e+00	-1.088757679758384e-02	1.290146222672323e-01	2.891567653761240e+00	1.044263039873594e+00	2.782613364553476e+04	1.111580139997953e+04	3.001457436226038e+02	3.625023062315029e-02	6.861197377404286e-02	1.846605789831885e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
365	1.004450445541632e+00	-1.085321001070852e-02	1.290188118198076e-01	2.918442681444906e+00	1.080854656148218e+00	2.782661046831019e+04	1.111563001328855e+04	3.001313695800871e+02	3.461277114953244e-02	6.945518393660798e-02	1.846537790961444e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
366	9.983003154687631e-01	-8.785358625563820e-03	1.289596762234170e-01	3.041408977220673e+00	1.279060107386590e+00	2.781240578305278e+04	1.110807926319520e+04	3.000650273658750e+02	-3.752846223614338e-02	7.367615501303183e-02	1.846223927208372e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
367	1.000662405420166e+00	-8.713020749984274e-03	1.289925544143656e-01	2.912939158488924e+00	1.241328021085741e+00	2.781941213588335e+04	1.111221960084237e+04	3.001003608276387e+02	2.029073214980413e-03	7.068373354759565e-02	1.846391093347362e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
368	1.002963593502141e+00	-1.084874388512776e-02	1.290198307827131e-01	2.979208778926113e+00	1.104638318068726e+00	2.782628889327572e+04	1.111486538833870e+04	3.001083538712209e+02	2.730740595032109e-02	7.091341430884016e-02	1.846428907906665e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
369	1.001293780895277e+00	-1.073943086303881e-02	1.290092205200555e-01	3.010529042006591e+00	1.140450977757944e+00	2.782349672881938e+04	1.111333175692625e+04	3.000916236305212e+02	1.265481378593814e-02	7.185638385540356e-02	1.846349757686181e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
370	1.009876659542622e+00	-1.091328752970892e-02	1.290103185429360e-01	2.757661266196455e+00	1.023602242826091e+00	2.782618367825106e+04	1.111705988189405e+04	3.001897386535471e+02	4.827399467106813e-02	6.564452588540948e-02	1.846813906011897e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
371	1.011185406297853e+00	-2.758297195921685e-03	1.289847784554360e-01	1.281779830649847e+00	1.100612751916182e+00	2.781253422725329e+04	1.112058788500682e+04	3.003444629742589e+02	8.198117512291432e-02	3.770103668946925e-02	1.847545703366021e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
372	1.010444447051845e+00	-9.956873246962606e-04	1.289732995611924e-01	7.915585718566285e-01	1.086737898368224e+00	2.780729643784335e+04	1.112011556980433e+04	3.003584368531656e+02	7.746859016998116e-02	3.000394052661776e-02	1.847611786378984e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
373	1.010179755123854e+00	8.495171759974662e-04	1.289830841727234e-01	-4.004287281650612e-02	9.860948864002365e-01	2.780384819116527e+04	1.112002902174876e+04	3.003333142498079e+02	7.664169437834215e-02	2.202384411479425e-02	1.847492979544010e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
374	1.010384825014185e+00	2.734625683507036e-03	1.288895915979538e-01	-1.564967767955096e-01	7.617032871296959e-01	2.777838982126397e+04	1.111041763219900e+04	3.002913910750051e+02	-1.518726143365156e-02	1.736703964622571e-02	1.847294710665543e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
375	1.011290721719189e+00	-4.355851696566524e-03	1.289704750620492e-01	1.589382157999389e+00	1.111972991120528e+00	2.781119954256168e+04	1.111864496284531e+04	3.003252923013340e+02	6.341814504367838e-02	4.329223990616726e-02	1.847455042077944e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
376	1.011637049370067e+00	-6.155821279405904e-03	1.289815338152620e-01	1.885559379127648e+00	1.109132420435306e+00	2.781549561810876e+04	1.111877779137401e+04	3.003031302169993e+02	6.468721285427748e-02	4.882112155865033e-02	1.847350230398362e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
