"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
3183	4.888401937751382e-01	-1.004592817575674e+00	1.045452129878882e+01	-2.494172635749735e-01	-5.309984461605179e-02	3.930498218847178e-05	0.000000000000000e+00	0.000000000000000e+00	
3184	6.432436594145639e-01	-9.999461757534627e-01	9.301775081156377e+00	-2.318374602903467e-01	-8.822389024220569e-02	3.533425662527218e-05	0.000000000000000e+00	0.000000000000000e+00	
3185	7.892569621201959e-01	-9.711918325124637e-01	8.013804347978263e+00	-2.094305495563907e-01	-1.173510997391510e-01	3.219878046256689e-05	0.000000000000000e+00	0.000000000000000e+00	
3186	8.840926328064647e-01	-9.308606779298580e-01	7.088267275217786e+00	-1.926433078482616e-01	-1.408325589025778e-01	2.917595198253215e-05	0.000000000000000e+00	0.000000000000000e+00	
3187	1.221667701504306e+00	-4.466237476808988e-01	1.096017575658062e+00	-6.230124815792690e-02	-2.621061450386767e-01	1.124005082774996e-05	0.000000000000000e+00	0.000000000000000e+00	
3188	9.633767867885360e-01	-8.814217573616548e-01	6.322917224772698e+00	-1.780265946883312e-01	-1.590114620310497e-01	2.710964897888069e-05	0.000000000000000e+00	0.000000000000000e+00	
3189	1.210145531523877e+00	-4.945832496649933e-01	1.908967883175920e+00	-8.241437104836280e-02	-2.505420630716730e-01	1.329186803086371e-05	0.000000000000000e+00	0.000000000000000e+00	
3190	1.030934967062990e+00	-8.252341017502189e-01	5.612124797370866e+00	-1.640002687921747e-01	-1.755650975498010e-01	2.470570038767101e-05	0.000000000000000e+00	0.000000000000000e+00	
3191	1.087371888899192e+00	-7.641748296608806e-01	4.899441103842464e+00	-1.494645914514234e-01	-1.914420729363690e-01	2.242397919592980e-05	0.000000000000000e+00	0.000000000000000e+00	
3192	1.192168596241230e+00	-5.632153909178873e-01	2.714903622857847e+00	-1.015800883985669e-01	-2.366323966344522e-01	1.580353411913206e-05	0.000000000000000e+00	0.000000000000000e+00	
3193	1.133142408298396e+00	-6.994628327941739e-01	4.188265710019028e+00	-1.344771962331523e-01	-2.068588318450906e-01	2.034942523312453e-05	0.000000000000000e+00	0.000000000000000e+00	
3194	1.168571776710041e+00	-6.319501694018572e-01	3.469449813674002e+00	-1.187647316274359e-01	-2.219115536007394e-01	1.802710276497140e-05	0.000000000000000e+00	0.000000000000000e+00	
3195	8.999797960468030e-01	1.820429485336262e-01	-7.489330575997163e+00	1.799571454427451e-01	-1.692814068601081e-01	-3.334650937417178e-05	0.000000000000000e+00	0.000000000000000e+00	
3196	9.289642693911293e-01	1.999413363205510e-01	-7.390287749199387e+00	1.725568764630463e-01	-1.584014499285047e-01	-3.161892212012636e-05	0.000000000000000e+00	0.000000000000000e+00	
3197	9.601896850627768e-01	2.118927265780879e-01	-7.319471687434375e+00	1.684846884487860e-01	-1.529269266423107e-01	-3.035486372925336e-05	0.000000000000000e+00	0.000000000000000e+00	
3198	1.194353741518661e+00	-8.811917209305264e-02	-5.527284876633829e+00	1.325122923412507e-01	-3.036927009356853e-01	-1.230430383382705e-05	0.000000000000000e+00	0.000000000000000e+00	
3199	1.200106711392362e+00	-6.046022269250542e-02	-6.165603809847366e+00	1.593257235680170e-01	-2.898368701196027e-01	-1.587440678454367e-05	0.000000000000000e+00	0.000000000000000e+00	
3200	1.207458953370514e+00	-3.327892506045346e-02	-6.697900452033954e+00	1.835532319457430e-01	-2.701439048232083e-01	-1.882187220490577e-05	0.000000000000000e+00	0.000000000000000e+00	
3201	1.211145673082406e+00	-5.025026629448995e-03	-7.002049642838950e+00	1.952471700836010e-01	-2.451880536912722e-01	-2.050154012073946e-05	0.000000000000000e+00	0.000000000000000e+00	
3202	1.211006302792799e+00	2.381587944506829e-02	-7.088329253172125e+00	1.909915048638326e-01	-2.213309938499674e-01	-2.116646539304229e-05	0.000000000000000e+00	0.000000000000000e+00	
3203	1.201666971677193e+00	4.540249107738227e-02	-7.074641791152184e+00	1.782839666198174e-01	-2.057210097893505e-01	-2.120975710074763e-05	0.000000000000000e+00	0.000000000000000e+00	
3204	1.189275308038937e+00	7.120117161215223e-02	-6.978314859181275e+00	1.631383249642543e-01	-1.944584751030403e-01	-2.187498961132655e-05	0.000000000000000e+00	0.000000000000000e+00	
3205	1.173685668270058e+00	9.476654388744782e-02	-6.921824916688623e+00	1.535481918034435e-01	-1.853878777962015e-01	-2.129090417653585e-05	0.000000000000000e+00	0.000000000000000e+00	
3206	1.155346466343560e+00	1.155529160350737e-01	-6.913875802176148e+00	1.506092670906179e-01	-1.781804767319461e-01	-2.227128613630720e-05	0.000000000000000e+00	0.000000000000000e+00	
3207	1.134616051996761e+00	1.331918311153587e-01	-6.909017087155181e+00	1.507301809284995e-01	-1.714966497641123e-01	-2.331482349702013e-05	0.000000000000000e+00	0.000000000000000e+00	
3208	1.116866327791573e+00	1.537021454519946e-01	-6.908821026593017e+00	1.517623204635120e-01	-1.652235407792487e-01	-2.422126153057168e-05	0.000000000000000e+00	0.000000000000000e+00	
3209	1.096078111509327e+00	1.720797217469755e-01	-6.933734328604571e+00	1.533624548590961e-01	-1.600561073659050e-01	-2.509881174302437e-05	0.000000000000000e+00	0.000000000000000e+00	
3210	1.072464198716137e+00	1.876815471510941e-01	-6.982661448526007e+00	1.553890977284061e-01	-1.561141257921036e-01	-2.596566532168075e-05	0.000000000000000e+00	0.000000000000000e+00	
3211	1.046428268676337e+00	1.998422865914155e-01	-7.048855785708454e+00	1.578856279248050e-01	-1.534821171975910e-01	-2.687564227982461e-05	0.000000000000000e+00	0.000000000000000e+00	
3212	1.018593551660203e+00	2.080016410118836e-01	-7.132230264702137e+00	1.610634766372771e-01	-1.519566316527073e-01	-2.782745876970471e-05	0.000000000000000e+00	0.000000000000000e+00	
3213	9.897254157972957e-01	2.119476164077788e-01	-7.230060091762961e+00	1.648092511483258e-01	-1.514048185669594e-01	-2.899257059701912e-05	0.000000000000000e+00	0.000000000000000e+00	
3214	1.241177977977413e+00	-2.366197169847920e-01	-2.058132149861369e+00	2.172351398041716e-02	-2.914659844790571e-01	3.063253385045742e-07	0.000000000000000e+00	0.000000000000000e+00	
3215	1.255645962547586e+00	-2.891713889218884e-01	-1.235180435072059e+00	-1.571419762688244e-03	-2.809550867740191e-01	2.100073263309302e-06	0.000000000000000e+00	0.000000000000000e+00	
3216	1.216417269385750e+00	-1.166420385192189e-01	-4.642376367537380e+00	1.011154181372889e-01	-2.992207620903354e-01	-9.317147572433427e-06	0.000000000000000e+00	0.000000000000000e+00	
3217	1.240336367417866e+00	-1.528088925198907e-01	-3.739829684601302e+00	7.161597570809934e-02	-2.920882753927496e-01	-6.424003538399727e-06	0.000000000000000e+00	0.000000000000000e+00	
3218	1.264693983527615e+00	-1.987150738181668e-01	-2.821741896476157e+00	4.335689686381389e-02	-2.827331502178528e-01	-3.083191692596052e-06	0.000000000000000e+00	0.000000000000000e+00	
3219	-5.013178155735061e-01	-1.510391989524089e-01	6.085412333260621e+00	-3.141069031283470e-03	2.897033462507738e-01	1.182119580285993e-05	0.000000000000000e+00	0.000000000000000e+00	
3220	-5.286692469418679e-01	-1.083576850317232e+00	7.643775172394027e+00	-1.439691688732472e-01	1.114255450108337e-01	2.534304386096744e-05	0.000000000000000e+00	0.000000000000000e+00	
3221	-4.963162693045107e-01	-2.524876216554105e-01	7.424968664632252e+00	-4.557205010205159e-02	2.823170577538545e-01	1.849630505810675e-05	0.000000000000000e+00	0.000000000000000e+00	
3222	-5.221047927527844e-01	-3.080085996141504e-01	7.678701502694242e+00	-6.357492902138515e-02	2.660450391145936e-01	2.006110420152009e-05	0.000000000000000e+00	0.000000000000000e+00	
3223	-5.669086253427668e-01	-9.505567477635664e-01	7.775785213723974e+00	-1.387087155828098e-01	1.323238463410866e-01	2.549343375306674e-05	0.000000000000000e+00	0.000000000000000e+00	
3224	-5.466805642060253e-01	-3.718462545154351e-01	7.891767275664330e+00	-8.055764710420095e-02	2.482975886979632e-01	2.134945994433777e-05	0.000000000000000e+00	0.000000000000000e+00	
3225	-5.898692282306736e-01	-8.270515912253685e-01	7.861249100944158e+00	-1.319579328253825e-01	1.530836557537809e-01	2.532004748740623e-05	0.000000000000000e+00	0.000000000000000e+00	
3226	-5.677777323666098e-01	-4.458582074962413e-01	8.010481130129161e+00	-9.509775488802630e-02	2.296477615343347e-01	2.272078248034773e-05	0.000000000000000e+00	0.000000000000000e+00	
3227	-5.848682741783751e-01	-5.262875276032969e-01	8.030740913195102e+00	-1.067322909587251e-01	2.109417232877136e-01	2.363872243798301e-05	0.000000000000000e+00	0.000000000000000e+00	
3228	-5.950138231166558e-01	-6.185968504573718e-01	7.991130927281881e+00	-1.164393135691976e-01	1.917126141752148e-01	2.448597077844101e-05	0.000000000000000e+00	0.000000000000000e+00	
3229	-5.977103981433302e-01	-7.168595201120699e-01	7.929850852758107e+00	-1.245615400277629e-01	1.728112336186572e-01	2.511886740952692e-05	0.000000000000000e+00	0.000000000000000e+00	
3230	-5.342918292942270e-01	-1.984941277401246e-01	6.262155792797913e+00	-1.936455395139250e-02	2.736905845825016e-01	1.335890421809637e-05	0.000000000000000e+00	0.000000000000000e+00	
3231	1.653546484982326e-01	1.762963151016883e-01	-1.018014613085497e+01	5.677665568610154e-01	7.551056803699487e-03	-7.856242805914538e-05	0.000000000000000e+00	0.000000000000000e+00	
3232	1.117645311849174e-01	1.911650338671564e-01	-1.065830228825070e+01	6.347868087159202e-01	-1.006855398335786e-02	-7.950254705600430e-05	0.000000000000000e+00	0.000000000000000e+00	
3233	8.584449017515114e-02	2.146887219466390e-01	-1.032290080588255e+01	6.257035916332324e-01	-9.448476569810901e-03	-7.842749196452850e-05	0.000000000000000e+00	0.000000000000000e+00	
3234	5.607638851431133e-02	2.371011812058778e-01	-1.022315380649149e+01	6.318709836352094e-01	-2.850123486320885e-02	-7.625180936773081e-05	0.000000000000000e+00	0.000000000000000e+00	
3235	-5.305740409606948e-01	-9.655731365912774e-02	4.822527010569108e+00	2.248951565848415e-02	2.804566635873016e-01	8.300871770800274e-06	0.000000000000000e+00	0.000000000000000e+00	
3236	2.038148062060948e-02	2.550203826663222e-01	-1.050449479044510e+01	6.653638633861909e-01	-5.696543411889651e-02	-7.572254313474645e-05	0.000000000000000e+00	0.000000000000000e+00	
3237	-2.048318167746753e-02	2.671083695345975e-01	-1.095533395928752e+01	7.099119474144963e-01	-8.349262498015689e-02	-7.705342373848607e-05	0.000000000000000e+00	0.000000000000000e+00	
3238	-6.315973799059953e-02	2.751112364492567e-01	-1.159991708781686e+01	7.508054717381381e-01	-1.043222370344787e-01	-7.706681223456842e-05	0.000000000000000e+00	0.000000000000000e+00	
3239	-5.301362660977614e-01	-2.061318141729031e-03	3.691352827012761e+00	4.515774810666694e-02	2.783481550915640e-01	2.619197297388740e-06	0.000000000000000e+00	0.000000000000000e+00	
3240	-1.080668763342378e-01	2.773626747231314e-01	-1.275434619366018e+01	7.838687071641771e-01	-1.204989830485883e-01	-7.541476257990137e-05	0.000000000000000e+00	0.000000000000000e+00	
3241	-1.533081683340815e-01	2.741972425311816e-01	-1.442921812506597e+01	8.033889914214241e-01	-1.298127093262327e-01	-7.014424502085690e-05	0.000000000000000e+00	0.000000000000000e+00	
3242	-4.980465154916793e-01	5.151323216904052e-02	3.002605800459779e+00	6.180565368547431e-02	2.877144062097063e-01	7.858045222557321e-07	0.000000000000000e+00	0.000000000000000e+00	
3243	-4.620606210578806e-01	1.001532857515157e-01	1.926176033840001e+00	9.297517064767762e-02	2.864425821256757e-01	-3.562902055410426e-06	0.000000000000000e+00	0.000000000000000e+00	
3244	-1.989520565234331e-01	2.675413359470398e-01	-1.595846267773309e+01	7.986641587241944e-01	-1.189818596012854e-01	-6.252852377010697e-05	0.000000000000000e+00	0.000000000000000e+00	
3245	-2.451141262846442e-01	2.546393365126831e-01	-1.603638306428760e+01	7.467200316448772e-01	-7.197850554037737e-02	-5.228053023924734e-05	0.000000000000000e+00	0.000000000000000e+00	
3246	-2.922472899091548e-01	2.367181962549650e-01	-1.369980504625102e+01	6.315450152109688e-01	1.313675358003545e-02	-4.084486338110805e-05	0.000000000000000e+00	0.000000000000000e+00	
3247	-3.375351894166602e-01	2.113987821993739e-01	-9.279248448320427e+00	4.671870797136115e-01	1.167177775416206e-01	-2.900743462680129e-05	0.000000000000000e+00	0.000000000000000e+00	
3248	-4.229756522225823e-01	1.430462756745356e-01	-3.484787572625678e-01	1.662241497601383e-01	2.641021886344452e-01	-1.005798101025641e-05	0.000000000000000e+00	0.000000000000000e+00	
3249	-3.812493131959304e-01	1.800487060359120e-01	-4.291254894048713e+00	2.970203167005865e-01	2.077983486714005e-01	-1.852213624388035e-05	0.000000000000000e+00	0.000000000000000e+00	
3250	1.380778939833825e-01	2.015831517017745e-01	-9.495588810231446e+00	5.465913483396704e-01	4.164944306387606e-02	-7.519397299816553e-05	0.000000000000000e+00	0.000000000000000e+00	
3251	8.307700400263480e-01	1.419314291069182e-01	-8.366637764006933e+00	2.291796463399125e-01	-2.049416932195695e-01	-3.973918544310465e-05	0.000000000000000e+00	0.000000000000000e+00	
3252	8.524164374495389e-01	1.688240497313671e-01	-7.994380063429770e+00	2.037009441332959e-01	-1.844333669521588e-01	-3.700597871530912e-05	0.000000000000000e+00	0.000000000000000e+00	
3253	8.086115196326079e-01	1.470092036753968e-01	-8.721435858807228e+00	2.402669666975979e-01	-2.004322907858627e-01	-4.140466070352390e-05	0.000000000000000e+00	0.000000000000000e+00	
3254	7.845536282666115e-01	1.516539188875858e-01	-9.083702465485556e+00	2.522510262803895e-01	-1.928758728654949e-01	-4.298235319172541e-05	0.000000000000000e+00	0.000000000000000e+00	
3255	1.971443537276593e-01	1.819805333860139e-01	-1.001019780971368e+01	5.109974027399481e-01	1.605494959633902e-02	-7.450534029051357e-05	0.000000000000000e+00	0.000000000000000e+00	
3256	7.581265254073548e-01	1.559765616794823e-01	-9.435361487244689e+00	2.647473102709832e-01	-1.832259009336321e-01	-4.463045801582805e-05	0.000000000000000e+00	0.000000000000000e+00	
3257	7.300631850183927e-01	1.599626963593471e-01	-9.753347609487623e+00	2.770126601263134e-01	-1.733492042824233e-01	-4.623490295026018e-05	0.000000000000000e+00	0.000000000000000e+00	
3258	7.011587226608206e-01	1.635882190027906e-01	-1.003669036215224e+01	2.888768800125540e-01	-1.643453973379324e-01	-4.773645812256147e-05	0.000000000000000e+00	0.000000000000000e+00	
3259	6.717272351496500e-01	1.668982734706760e-01	-1.028808119523533e+01	3.001840672522791e-01	-1.559506703182114e-01	-4.923475356634754e-05	0.000000000000000e+00	0.000000000000000e+00	
3260	6.421441025859971e-01	1.699256378932745e-01	-1.051689675741449e+01	3.110447274445300e-01	-1.477874942088653e-01	-5.039507705431764e-05	0.000000000000000e+00	0.000000000000000e+00	
3261	6.132538473476389e-01	1.726642884808630e-01	-1.070461876270730e+01	3.205735066530632e-01	-1.391345246050663e-01	-5.190635023840780e-05	0.000000000000000e+00	0.000000000000000e+00	
3262	5.854281940197488e-01	1.750438975901635e-01	-1.088432993534916e+01	3.302941693310937e-01	-1.300228876267785e-01	-5.244177647277941e-05	0.000000000000000e+00	0.000000000000000e+00	
3263	5.581674389369701e-01	1.769399379127676e-01	-1.102231779019983e+01	3.393966636091632e-01	-1.208765063998793e-01	-5.396780153768601e-05	0.000000000000000e+00	0.000000000000000e+00	
3264	2.303820427340966e-01	1.854360583764928e-01	-1.021048645165948e+01	4.724152878168223e-01	9.259108566123848e-03	-7.116978661350286e-05	0.000000000000000e+00	0.000000000000000e+00	
3265	2.635776369675796e-01	1.869341769900045e-01	-1.052474431188148e+01	4.472767096908012e-01	-4.060263140833366e-03	-6.823357390026264e-05	0.000000000000000e+00	0.000000000000000e+00	
3266	2.949235604858257e-01	1.877868441508771e-01	-1.080786479586021e+01	4.296127083380228e-01	-1.890399245567050e-02	-6.580795859666338e-05	0.000000000000000e+00	0.000000000000000e+00	
3267	3.253276026779987e-01	1.883649134814196e-01	-1.102319228688263e+01	4.155401867967810e-01	-3.297246128493236e-02	-6.384757283030085e-05	0.000000000000000e+00	0.000000000000000e+00	
3268	5.310906343866253e-01	1.784544201672848e-01	-1.112565665626407e+01	3.482656288125703e-01	-1.107454387178731e-01	-5.514224998739117e-05	0.000000000000000e+00	0.000000000000000e+00	
3269	5.028439105556493e-01	1.802422566257778e-01	-1.124839247103781e+01	3.584866887278058e-01	-1.005052565781123e-01	-5.624191863768924e-05	0.000000000000000e+00	0.000000000000000e+00	
3270	4.738145132113545e-01	1.820479129219039e-01	-1.131369811851951e+01	3.671729628411904e-01	-9.056424340909316e-02	-5.673158082231702e-05	0.000000000000000e+00	0.000000000000000e+00	
3271	4.440492383664414e-01	1.839775166427447e-01	-1.135581930346985e+01	3.764867464186276e-01	-7.931491910736058e-02	-5.824036606276866e-05	0.000000000000000e+00	0.000000000000000e+00	
3272	4.130171371110838e-01	1.861044690449182e-01	-1.133456951713637e+01	3.848501619987575e-01	-6.768897865272108e-02	-5.914282241305888e-05	0.000000000000000e+00	0.000000000000000e+00	
3273	3.826794329648961e-01	1.877211334702955e-01	-1.128727191236985e+01	3.943064961195669e-01	-5.655030830866453e-02	-6.066013452318838e-05	0.000000000000000e+00	0.000000000000000e+00	
3274	3.540657210836347e-01	1.884170892347568e-01	-1.118111633814592e+01	4.039674984121209e-01	-4.558127900197449e-02	-6.191952649295636e-05	0.000000000000000e+00	0.000000000000000e+00	
3275	8.779720072997131e-01	1.942042525313613e-01	-7.770755665305219e+00	1.884984509874409e-01	-1.671695822050116e-01	-3.470886823409837e-05	0.000000000000000e+00	0.000000000000000e+00	
3276	1.747522771390055e-01	-1.030014439615363e+00	1.116597209622088e+01	-2.457655092073054e-01	2.622556205715999e-02	4.024543649107711e-05	0.000000000000000e+00	0.000000000000000e+00	
3277	7.534083289764915e-02	-1.098849685591577e+00	1.029053562028845e+01	-2.235351764927761e-01	4.181024424235802e-02	3.670997574993038e-05	0.000000000000000e+00	0.000000000000000e+00	
3278	-4.015235534318876e-02	-1.157706755828241e+00	9.494467371159343e+00	-2.028783725692326e-01	5.566862458418152e-02	3.341584761396375e-05	0.000000000000000e+00	0.000000000000000e+00	
3279	-1.691302178985682e-01	-1.201711857917406e+00	8.764049908919867e+00	-1.835192568213919e-01	6.814674674855233e-02	3.045165986323256e-05	0.000000000000000e+00	0.000000000000000e+00	
3280	-4.673416292995880e-01	-1.229266744414820e+00	7.421288931684469e+00	-1.469119412250300e-01	9.024231166458328e-02	2.486404413556531e-05	0.000000000000000e+00	0.000000000000000e+00	
3281	-3.135638483588907e-01	-1.228936583306066e+00	8.072096663857794e+00	-1.648404340493304e-01	7.959101925069223e-02	2.759643362898395e-05	0.000000000000000e+00	0.000000000000000e+00	
3282	1.267020941784997e+00	-3.304110426207001e-01	-5.103032180537213e-01	-2.117670149810185e-02	-2.720028295354925e-01	4.373857881686791e-06	0.000000000000000e+00	0.000000000000000e+00	
3283	2.832388330214051e-01	-1.072573332759772e+00	1.054614173090796e+01	-2.398807065426070e-01	1.168112671907422e-04	3.866617219915396e-05	0.000000000000000e+00	0.000000000000000e+00	
3284	4.109812138592338e-01	-1.104857972062025e+00	9.808521695449631e+00	-2.312647034988985e-01	-2.809921061270142e-02	3.643562794520928e-05	0.000000000000000e+00	0.000000000000000e+00	
3285	1.275205388969970e+00	-4.053701640377876e-01	3.166155825181945e-01	-4.268861606398107e-02	-2.560109080988412e-01	7.583875703578843e-06	0.000000000000000e+00	0.000000000000000e+00	
3286	5.681647531286833e-01	-1.114737822400716e+00	8.847630578387305e+00	-2.175573105987414e-01	-5.880169704701343e-02	3.321283118851150e-05	0.000000000000000e+00	0.000000000000000e+00	
3287	7.339591024968548e-01	-1.097310614704712e+00	7.793859466010761e+00	-2.007079853075883e-01	-8.894905342606182e-02	3.061031807344119e-05	0.000000000000000e+00	0.000000000000000e+00	
3288	8.789771920918865e-01	-1.054396733184059e+00	6.830310497270485e+00	-1.840172570353550e-01	-1.155863230149469e-01	2.713972882251440e-05	0.000000000000000e+00	0.000000000000000e+00	
3289	9.802281446664771e-01	-9.976617490188741e-01	5.998050708369636e+00	-1.685482885459939e-01	-1.364149024768174e-01	2.493299013011092e-05	0.000000000000000e+00	0.000000000000000e+00	
3290	1.271628404325056e+00	-4.834648294164193e-01	1.105772238581133e+00	-6.266782574160755e-02	-2.427100827717200e-01	9.581124848308724e-06	0.000000000000000e+00	0.000000000000000e+00	
3291	1.062332595364550e+00	-9.315740958696785e-01	5.291703215978810e+00	-1.548523386881163e-01	-1.534042590370013e-01	2.266950813010379e-05	0.000000000000000e+00	0.000000000000000e+00	
3292	1.261545964905761e+00	-5.431821348333499e-01	1.862037482121842e+00	-8.112023938518716e-02	-2.313472724650188e-01	1.226346918995960e-05	0.000000000000000e+00	0.000000000000000e+00	
3293	1.129128190262692e+00	-8.586358166240123e-01	4.620596456762118e+00	-1.414763269574680e-01	-1.698223725037710e-01	2.073403741037277e-05	0.000000000000000e+00	0.000000000000000e+00	
3294	1.181498934329725e+00	-7.811571903386852e-01	3.960214729600599e+00	-1.278549201443319e-01	-1.856233129631266e-01	1.858493555562459e-05	0.000000000000000e+00	0.000000000000000e+00	
3295	1.245870872398716e+00	-6.180397006881464e-01	2.592644977956135e+00	-9.806878642351856e-02	-2.166749114181524e-01	1.428103579681451e-05	0.000000000000000e+00	0.000000000000000e+00	
3296	1.217570084762850e+00	-6.993471429350765e-01	3.290458566282288e+00	-1.135746038075360e-01	-2.014301885316681e-01	1.659978573568350e-05	0.000000000000000e+00	0.000000000000000e+00	
3297	9.074616834999679e-01	2.164874167760714e-01	-7.636097798162921e+00	1.804206427760406e-01	-1.552370238159901e-01	-3.292524632473571e-05	0.000000000000000e+00	0.000000000000000e+00	
3298	9.403211824183119e-01	2.336081655756798e-01	-7.524141161575179e+00	1.754718453342441e-01	-1.487255218099394e-01	-3.128503144611617e-05	0.000000000000000e+00	0.000000000000000e+00	
3299	9.769906348661352e-01	2.450329979936568e-01	-7.404397739696579e+00	1.711289608019292e-01	-1.462031455118037e-01	-2.992519182839302e-05	0.000000000000000e+00	0.000000000000000e+00	
3300	1.225379636508437e+00	-8.551387411158398e-02	-5.331624501735229e+00	1.266080476530819e-01	-2.878841846238007e-01	-1.255814234491553e-05	0.000000000000000e+00	0.000000000000000e+00	
3301	1.230051823513662e+00	-5.386748901201417e-02	-5.948031627451275e+00	1.522888501026957e-01	-2.735632181642498e-01	-1.611366759189598e-05	0.000000000000000e+00	0.000000000000000e+00	
3302	1.236555977331633e+00	-2.262045079210700e-02	-6.382740154617010e+00	1.706496036232044e-01	-2.528958951962429e-01	-1.829409522568701e-05	0.000000000000000e+00	0.000000000000000e+00	
3303	1.238978149358020e+00	9.548515402600606e-03	-6.581412215765171e+00	1.745394759585222e-01	-2.285857370632815e-01	-2.005255397600862e-05	0.000000000000000e+00	0.000000000000000e+00	
3304	1.237078561677927e+00	4.210621712629229e-02	-6.620966933150446e+00	1.662226131143190e-01	-2.091650577615625e-01	-1.976130500959997e-05	0.000000000000000e+00	0.000000000000000e+00	
3305	1.222026029489905e+00	6.731807721149718e-02	-6.617732580972409e+00	1.547463143479387e-01	-1.975649291493309e-01	-2.002406846196173e-05	0.000000000000000e+00	0.000000000000000e+00	
3306	1.205940115491118e+00	9.522313998944251e-02	-6.610769490907176e+00	1.461800181643770e-01	-1.880064872803140e-01	-2.017200172557541e-05	0.000000000000000e+00	0.000000000000000e+00	
3307	1.186635856278669e+00	1.202003239516412e-01	-6.659219488185951e+00	1.438870238262503e-01	-1.809393142384750e-01	-2.123020855637925e-05	0.000000000000000e+00	0.000000000000000e+00	
3308	1.164662996563444e+00	1.419902027193152e-01	-6.716327142921636e+00	1.451883562578721e-01	-1.737935907916586e-01	-2.236065236397495e-05	0.000000000000000e+00	0.000000000000000e+00	
3309	1.145862547960922e+00	1.663255863905365e-01	-6.766533176700644e+00	1.476872209677813e-01	-1.668473239981226e-01	-2.347170070920144e-05	0.000000000000000e+00	0.000000000000000e+00	
3310	1.123543456839884e+00	1.880952871402647e-01	-6.830993918603969e+00	1.506778837874632e-01	-1.606756418742534e-01	-2.449488723282043e-05	0.000000000000000e+00	0.000000000000000e+00	
3311	1.098090467576242e+00	2.065784819125658e-01	-6.917006737113031e+00	1.539790530497798e-01	-1.556161208363081e-01	-2.552500832723565e-05	0.000000000000000e+00	0.000000000000000e+00	
3312	1.070103984592810e+00	2.212197806154075e-01	-7.023351828869504e+00	1.576793637758223e-01	-1.516406840227685e-01	-2.655479070595520e-05	0.000000000000000e+00	0.000000000000000e+00	
3313	1.040316538432947e+00	2.318991801248824e-01	-7.143483377092264e+00	1.618603339852804e-01	-1.486661817053085e-01	-2.765911532221035e-05	0.000000000000000e+00	0.000000000000000e+00	
3314	1.009312435912619e+00	2.392841940313319e-01	-7.272050950067947e+00	1.664525121920123e-01	-1.465742792016070e-01	-2.883180582749895e-05	0.000000000000000e+00	0.000000000000000e+00	
3315	1.287044200108763e+00	-2.506940149166292e-01	-1.988016992046089e+00	1.893086435033602e-02	-2.727851494677427e-01	-9.061128471728345e-07	0.000000000000000e+00	0.000000000000000e+00	
3316	1.304679094686543e+00	-2.961983069162578e-01	-1.277356768023991e+00	-8.783860426486983e-04	-2.641640495575874e-01	1.149021383415802e-06	0.000000000000000e+00	0.000000000000000e+00	
3317	1.252827820724610e+00	-1.168952479872134e-01	-4.456658401499542e+00	9.544377304992596e-02	-2.820261109381195e-01	-9.815643432992474e-06	0.000000000000000e+00	0.000000000000000e+00	
3318	1.282426791177118e+00	-1.581489445743314e-01	-3.555194614841477e+00	6.578384052437439e-02	-2.740972424624523e-01	-6.381745043908643e-06	0.000000000000000e+00	0.000000000000000e+00	
3319	1.312060771229995e+00	-2.072908750668236e-01	-2.707749423054250e+00	3.966344296165325e-02	-2.644489389519820e-01	-3.894204307266665e-06	0.000000000000000e+00	0.000000000000000e+00	
3320	-5.681376569960009e-01	-1.394825571427663e-01	5.095445927647378e+00	6.202861486552416e-03	2.641575507432647e-01	9.879795481089033e-06	0.000000000000000e+00	0.000000000000000e+00	
3321	-6.254790724142755e-01	-1.206896185870082e+00	6.774790873713736e+00	-1.292101803461183e-01	9.950943379709663e-02	2.244054643622239e-05	0.000000000000000e+00	0.000000000000000e+00	
3322	-6.686582073680164e-01	-1.049537179143962e+00	6.894348976676267e+00	-1.243487904779593e-01	1.191202377631318e-01	2.257723443042116e-05	0.000000000000000e+00	0.000000000000000e+00	
3323	-5.671722026633191e-01	-2.531380658092950e-01	6.487541591923988e+00	-3.688346493553495e-02	2.582470515782931e-01	1.565503591809554e-05	0.000000000000000e+00	0.000000000000000e+00	
3324	-5.991777895578446e-01	-3.146749687091831e-01	6.747685488493834e+00	-5.428626318792750e-02	2.431398286744804e-01	1.687065793175446e-05	0.000000000000000e+00	0.000000000000000e+00	
3325	-6.911537832576733e-01	-9.082209994204257e-01	6.953009955639623e+00	-1.178749578437918e-01	1.380905897230261e-01	2.250260544054662e-05	0.000000000000000e+00	0.000000000000000e+00	
3326	-6.294911095355904e-01	-3.879004451743172e-01	6.947720079404314e+00	-7.018982896250968e-02	2.263226688733607e-01	1.853239103023181e-05	0.000000000000000e+00	0.000000000000000e+00	
3327	-6.993589166464256e-01	-7.782268361450042e-01	6.997444261207622e+00	-1.105491346325715e-01	1.567115372260716e-01	2.204969021842913e-05	0.000000000000000e+00	0.000000000000000e+00	
3328	-6.565312838285489e-01	-4.684807836176570e-01	7.057184811396169e+00	-8.327510557469475e-02	2.094417026166772e-01	1.963965659311233e-05	0.000000000000000e+00	0.000000000000000e+00	
